STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2016	05	ald25_54	811	135
2016	05	ald25_54	812	907
2016	05	ald25_54	813	36
2016	05	ald25_54	814	175
2016	05	ald25_54	815	116
2016	05	ald25_54	816	602
2016	05	ald25_54	817	274
2016	05	ald25_54	818	105
2016	05	ald25_54	821	131
2016	05	ald25_54	831	44
2016	05	ald25_54	832	294
2016	05	ald25_54	833	1145
2016	05	ald25_54	834	1009
2016	05	ald25_54	835	9
2016	05	ald25_54	911	1476
2016	05	ald25_54	912	52
2016	05	ald25_54	921	47
2016	05	ald25_54	931	439
2016	05	ald25_54	932	150
2016	05	ald25_54	933	74
2016	05	ald25_54	941	379
2016	05	ald25_54	961	206
2016	05	ald25_54	962	103
2016	05	ald55_66	000	142
2016	05	ald55_66	011	29
2016	05	ald55_66	111	51
2016	05	ald55_66	112	334
2016	05	ald55_66	121	308
2016	05	ald55_66	122	76
2016	05	ald55_66	131	16
2016	05	ald55_66	132	300
2016	05	ald55_66	133	26
2016	05	ald55_66	134	477
2016	05	ald55_66	141	27
2016	05	ald55_66	142	219
2016	05	ald55_66	143	24
2016	05	ald55_66	211	5
2016	05	ald55_66	213	20
2016	05	ald55_66	214	232
2016	05	ald55_66	215	36
2016	05	ald55_66	216	42
2016	05	ald55_66	221	83
2016	05	ald55_66	222	794
2016	05	ald55_66	225	12
2016	05	ald55_66	226	99
2016	05	ald55_66	231	137
2016	05	ald55_66	232	4
2016	05	ald55_66	233	295
2016	05	ald55_66	234	700
2016	05	ald55_66	235	92
2016	05	ald55_66	241	122
2016	05	ald55_66	242	634
2016	05	ald55_66	243	44
2016	05	ald55_66	251	106
2016	05	ald55_66	252	13
2016	05	ald55_66	261	32
2016	05	ald55_66	262	24
2016	05	ald55_66	263	136
2016	05	ald55_66	264	50
2016	05	ald55_66	265	25
2016	05	ald55_66	311	416
2016	05	ald55_66	312	156
2016	05	ald55_66	313	34
2016	05	ald55_66	314	32
2016	05	ald55_66	315	13
2016	05	ald55_66	321	89
2016	05	ald55_66	325	207
2016	05	ald55_66	331	393
2016	05	ald55_66	332	315
2016	05	ald55_66	333	37
2016	05	ald55_66	334	126
2016	05	ald55_66	335	275
2016	05	ald55_66	341	124
2016	05	ald55_66	342	21
2016	05	ald55_66	343	27
2016	05	ald55_66	351	77
2016	05	ald55_66	352	5
2016	05	ald55_66	411	545
2016	05	ald55_66	421	20
2016	05	ald55_66	422	153
2016	05	ald55_66	431	206
2016	05	ald55_66	432	272
2016	05	ald55_66	441	124
2016	05	ald55_66	511	22
2016	05	ald55_66	512	99
2016	05	ald55_66	513	38
2016	05	ald55_66	514	31
2016	05	ald55_66	515	425
2016	05	ald55_66	516	24
2016	05	ald55_66	522	848
2016	05	ald55_66	523	16
2016	05	ald55_66	524	62
2016	05	ald55_66	531	593
2016	05	ald55_66	532	1810
2016	05	ald55_66	541	50
2016	05	ald55_66	611	27
2016	05	ald55_66	612	45
2016	05	ald55_66	613	69
2016	05	ald55_66	621	13
2016	05	ald55_66	711	349
2016	05	ald55_66	712	87
2016	05	ald55_66	713	34
2016	05	ald55_66	721	78
2016	05	ald55_66	722	38
2016	05	ald55_66	723	207
2016	05	ald55_66	731	25
2016	05	ald55_66	732	23
2016	05	ald55_66	741	142
2016	05	ald55_66	742	44
2016	05	ald55_66	751	25
2016	05	ald55_66	752	25
2016	05	ald55_66	753	5
2016	05	ald55_66	754	19
2016	05	ald55_66	811	37
2016	05	ald55_66	812	308
2016	05	ald55_66	813	13
2016	05	ald55_66	814	38
2016	05	ald55_66	815	44
2016	05	ald55_66	816	133
2016	05	ald55_66	817	92
2016	05	ald55_66	818	30
2016	05	ald55_66	821	49
2016	05	ald55_66	831	27
2016	05	ald55_66	832	116
2016	05	ald55_66	833	478
2016	05	ald55_66	834	264
2016	05	ald55_66	911	595
2016	05	ald55_66	912	8
2016	05	ald55_66	921	14
2016	05	ald55_66	931	88
2016	05	ald55_66	932	37
2016	05	ald55_66	933	16
2016	05	ald55_66	941	122
2016	05	ald55_66	961	61
2016	05	ald55_66	962	41
2016	05	ald67_74	000	114
2016	05	ald67_74	111	14
2016	05	ald67_74	112	44
2016	05	ald67_74	121	19
2016	05	ald67_74	122	8
2016	05	ald67_74	132	19
2016	05	ald67_74	134	28
2016	05	ald67_74	142	21
2016	05	ald67_74	214	30
2016	05	ald67_74	216	14
2016	05	ald67_74	221	19
2016	05	ald67_74	222	66
2016	05	ald67_74	226	9
2016	05	ald67_74	231	20
2016	05	ald67_74	233	35
2016	05	ald67_74	234	52
2016	05	ald67_74	235	9
2016	05	ald67_74	241	9
2016	05	ald67_74	242	45
2016	05	ald67_74	262	4
2016	05	ald67_74	263	17
2016	05	ald67_74	265	5
2016	05	ald67_74	311	29
2016	05	ald67_74	312	5
2016	05	ald67_74	321	5
2016	05	ald67_74	325	12
2016	05	ald67_74	331	21
2016	05	ald67_74	332	28
2016	05	ald67_74	333	5
2016	05	ald67_74	334	11
2016	05	ald67_74	335	14
2016	05	ald67_74	341	6
2016	05	ald67_74	351	4
2016	05	ald67_74	411	78
2016	05	ald67_74	422	14
2016	05	ald67_74	431	15
2016	05	ald67_74	432	27
2016	05	ald67_74	441	8
2016	05	ald67_74	511	5
2016	05	ald67_74	512	8
2016	05	ald67_74	514	4
2016	05	ald67_74	515	72
2016	05	ald67_74	516	6
2016	05	ald67_74	522	95
2016	05	ald67_74	524	11
2016	05	ald67_74	531	101
2016	05	ald67_74	532	290
2016	05	ald67_74	541	10
2016	05	ald67_74	611	7
2016	05	ald67_74	612	24
2016	05	ald67_74	613	49
2016	05	ald67_74	711	27
2016	05	ald67_74	712	15
2016	05	ald67_74	721	8
2016	05	ald67_74	722	5
2016	05	ald67_74	723	26
2016	05	ald67_74	741	14
2016	05	ald67_74	751	8
2016	05	ald67_74	812	7
2016	05	ald67_74	815	10
2016	05	ald67_74	816	9
2016	05	ald67_74	817	6
2016	05	ald67_74	832	45
2016	05	ald67_74	833	137
2016	05	ald67_74	834	36
2016	05	ald67_74	911	84
2016	05	ald67_74	912	4
2016	05	ald67_74	931	11
2016	05	ald67_74	941	26
2016	05	ald67_74	961	6
2016	05	ald67_74	962	15
2016	06	ald15_24	000	131
2016	06	ald15_24	011	23
2016	06	ald15_24	021	41
2016	06	ald15_24	031	519
2016	06	ald15_24	111	7
2016	06	ald15_24	112	13
2016	06	ald15_24	121	6
2016	06	ald15_24	122	4
2016	06	ald15_24	132	12
2016	06	ald15_24	141	6
2016	06	ald15_24	142	55
2016	06	ald15_24	214	12
2016	06	ald15_24	216	13
2016	06	ald15_24	221	4
2016	06	ald15_24	222	246
2016	06	ald15_24	226	20
2016	06	ald15_24	231	83
2016	06	ald15_24	233	10
2016	06	ald15_24	234	222
2016	06	ald15_24	235	21
2016	06	ald15_24	241	18
2016	06	ald15_24	242	56
2016	06	ald15_24	243	50
2016	06	ald15_24	251	49
2016	06	ald15_24	263	7
2016	06	ald15_24	264	20
2016	06	ald15_24	265	17
2016	06	ald15_24	311	98
2016	06	ald15_24	312	9
2016	06	ald15_24	313	7
2016	06	ald15_24	314	5
2016	06	ald15_24	321	21
2016	06	ald15_24	324	15
2016	06	ald15_24	325	48
2016	06	ald15_24	331	45
2016	06	ald15_24	332	216
2016	06	ald15_24	333	87
2016	06	ald15_24	334	10
2016	06	ald15_24	335	29
2016	06	ald15_24	341	28
2016	06	ald15_24	342	247
2016	06	ald15_24	343	15
2016	06	ald15_24	351	110
2016	06	ald15_24	352	12
2016	06	ald15_24	411	339
2016	06	ald15_24	421	17
2016	06	ald15_24	422	281
2016	06	ald15_24	431	40
2016	06	ald15_24	432	293
2016	06	ald15_24	441	33
2016	06	ald15_24	511	36
2016	06	ald15_24	512	221
2016	06	ald15_24	513	411
2016	06	ald15_24	514	136
2016	06	ald15_24	515	63
2016	06	ald15_24	516	17
2016	06	ald15_24	521	4
2016	06	ald15_24	522	3910
2016	06	ald15_24	523	7
2016	06	ald15_24	524	540
2016	06	ald15_24	531	766
2016	06	ald15_24	532	1476
2016	06	ald15_24	541	179
2016	06	ald15_24	611	34
2016	06	ald15_24	612	41
2016	06	ald15_24	613	32
2016	06	ald15_24	621	5
2016	06	ald15_24	711	493
2016	06	ald15_24	712	181
2016	06	ald15_24	713	29
2016	06	ald15_24	721	91
2016	06	ald15_24	722	64
2016	06	ald15_24	723	391
2016	06	ald15_24	731	20
2016	06	ald15_24	732	9
2016	06	ald15_24	741	662
2016	06	ald15_24	742	59
2016	06	ald15_24	751	23
2016	06	ald15_24	752	5
2016	06	ald15_24	754	37
2016	06	ald15_24	811	43
2016	06	ald15_24	812	21
2016	06	ald15_24	813	15
2016	06	ald15_24	814	21
2016	06	ald15_24	815	41
2016	06	ald15_24	816	58
2016	06	ald15_24	817	23
2016	06	ald15_24	818	12
2016	06	ald15_24	821	19
2016	06	ald15_24	832	57
2016	06	ald15_24	833	67
2016	06	ald15_24	834	161
2016	06	ald15_24	911	324
2016	06	ald15_24	912	25
2016	06	ald15_24	921	40
2016	06	ald15_24	931	297
2016	06	ald15_24	932	105
2016	06	ald15_24	933	136
2016	06	ald15_24	941	439
2016	06	ald15_24	961	35
2016	06	ald15_24	962	148
2016	06	ald25_54	000	487
2016	06	ald25_54	011	213
2016	06	ald25_54	021	8
2016	06	ald25_54	031	39
2016	06	ald25_54	111	87
2016	06	ald25_54	112	1480
2016	06	ald25_54	121	1131
2016	06	ald25_54	122	817
2016	06	ald25_54	131	40
2016	06	ald25_54	132	1601
2016	06	ald25_54	133	172
2016	06	ald25_54	134	1295
2016	06	ald25_54	141	133
2016	06	ald25_54	142	1427
2016	06	ald25_54	143	95
2016	06	ald25_54	211	66
2016	06	ald25_54	212	17
2016	06	ald25_54	213	35
2016	06	ald25_54	214	1510
2016	06	ald25_54	215	401
2016	06	ald25_54	216	403
2016	06	ald25_54	221	500
2016	06	ald25_54	222	3631
2016	06	ald25_54	225	39
2016	06	ald25_54	226	477
2016	06	ald25_54	231	320
2016	06	ald25_54	232	10
2016	06	ald25_54	233	906
2016	06	ald25_54	234	4267
2016	06	ald25_54	235	379
2016	06	ald25_54	241	1209
2016	06	ald25_54	242	2558
2016	06	ald25_54	243	662
2016	06	ald25_54	251	1466
2016	06	ald25_54	252	147
2016	06	ald25_54	261	229
2016	06	ald25_54	262	99
2016	06	ald25_54	263	764
2016	06	ald25_54	264	249
2016	06	ald25_54	265	89
2016	06	ald25_54	311	4280
2016	06	ald25_54	312	619
2016	06	ald25_54	313	102
2016	06	ald25_54	314	69
2016	06	ald25_54	315	165
2016	06	ald25_54	321	385
2016	06	ald25_54	323	14
2016	06	ald25_54	324	53
2016	06	ald25_54	325	912
2016	06	ald25_54	331	1447
2016	06	ald25_54	332	2508
2016	06	ald25_54	333	560
2016	06	ald25_54	334	566
2016	06	ald25_54	335	1117
2016	06	ald25_54	341	579
2016	06	ald25_54	342	249
2016	06	ald25_54	343	323
2016	06	ald25_54	351	831
2016	06	ald25_54	352	49
2016	06	ald25_54	411	2341
2016	06	ald25_54	413	12
2016	06	ald25_54	421	99
2016	06	ald25_54	422	898
2016	06	ald25_54	431	925
2016	06	ald25_54	432	1761
2016	06	ald25_54	441	190
2016	06	ald25_54	511	235
2016	06	ald25_54	512	593
2016	06	ald25_54	513	516
2016	06	ald25_54	514	431
2016	06	ald25_54	515	699
2016	06	ald25_54	516	131
2016	06	ald25_54	521	14
2016	06	ald25_54	522	4439
2016	06	ald25_54	523	12
2016	06	ald25_54	524	491
2016	06	ald25_54	531	3640
2016	06	ald25_54	532	5475
2016	06	ald25_54	541	668
2016	06	ald25_54	611	285
2016	06	ald25_54	612	53
2016	06	ald25_54	613	78
2016	06	ald25_54	621	29
2016	06	ald25_54	622	7
2016	06	ald25_54	711	2436
2016	06	ald25_54	712	941
2016	06	ald25_54	713	396
2016	06	ald25_54	721	495
2016	06	ald25_54	722	316
2016	06	ald25_54	723	1410
2016	06	ald25_54	731	53
2016	06	ald25_54	732	107
2016	06	ald25_54	741	1242
2016	06	ald25_54	742	140
2016	06	ald25_54	751	136
2016	06	ald25_54	752	66
2016	06	ald25_54	753	20
2016	06	ald25_54	754	93
2016	06	ald25_54	811	284
2016	06	ald25_54	812	252
2016	06	ald25_54	813	155
2016	06	ald25_54	814	291
2016	06	ald25_54	815	205
2016	06	ald25_54	816	408
2016	06	ald25_54	817	263
2016	06	ald25_54	818	125
2016	06	ald25_54	821	369
2016	06	ald25_54	831	117
2016	06	ald25_54	832	408
2016	06	ald25_54	833	1451
2016	06	ald25_54	834	934
2016	06	ald25_54	835	21
2016	06	ald25_54	911	1937
2016	06	ald25_54	912	180
2016	06	ald25_54	921	111
2016	06	ald25_54	931	898
2016	06	ald25_54	932	318
2016	06	ald25_54	933	129
2016	06	ald25_54	941	617
2016	06	ald25_54	961	245
2016	06	ald25_54	962	98
2016	06	ald55_66	000	168
2016	06	ald55_66	011	39
2016	06	ald55_66	031	5
2016	06	ald55_66	111	52
2016	06	ald55_66	112	629
2016	06	ald55_66	121	524
2016	06	ald55_66	122	240
2016	06	ald55_66	131	20
2016	06	ald55_66	132	648
2016	06	ald55_66	133	40
2016	06	ald55_66	134	645
2016	06	ald55_66	141	15
2016	06	ald55_66	142	302
2016	06	ald55_66	143	38
2016	06	ald55_66	211	14
2016	06	ald55_66	212	10
2016	06	ald55_66	213	10
2016	06	ald55_66	214	489
2016	06	ald55_66	215	82
2016	06	ald55_66	216	90
2016	06	ald55_66	221	115
2016	06	ald55_66	222	1014
2016	06	ald55_66	225	8
2016	06	ald55_66	226	103
2016	06	ald55_66	231	113
2016	06	ald55_66	233	377
2016	06	ald55_66	234	937
2016	06	ald55_66	235	113
2016	06	ald55_66	241	311
2016	06	ald55_66	242	882
2016	06	ald55_66	243	121
2016	06	ald55_66	251	270
2016	06	ald55_66	252	31
2016	06	ald55_66	261	32
2016	06	ald55_66	262	40
2016	06	ald55_66	263	205
2016	06	ald55_66	264	63
2016	06	ald55_66	265	23
2016	06	ald55_66	311	1152
2016	06	ald55_66	312	207
2016	06	ald55_66	313	50
2016	06	ald55_66	314	32
2016	06	ald55_66	315	45
2016	06	ald55_66	321	103
2016	06	ald55_66	325	240
2016	06	ald55_66	331	577
2016	06	ald55_66	332	653
2016	06	ald55_66	333	99
2016	06	ald55_66	334	229
2016	06	ald55_66	335	351
2016	06	ald55_66	341	154
2016	06	ald55_66	342	18
2016	06	ald55_66	343	63
2016	06	ald55_66	351	145
2016	06	ald55_66	352	7
2016	06	ald55_66	411	899
2016	06	ald55_66	421	37
2016	06	ald55_66	422	176
2016	06	ald55_66	431	358
2016	06	ald55_66	432	480
2016	06	ald55_66	441	129
2016	06	ald55_66	511	55
2016	06	ald55_66	512	115
2016	06	ald55_66	513	37
2016	06	ald55_66	514	36
2016	06	ald55_66	515	379
2016	06	ald55_66	516	31
2016	06	ald55_66	521	4
2016	06	ald55_66	522	915
2016	06	ald55_66	523	5
2016	06	ald55_66	524	88
2016	06	ald55_66	531	888
2016	06	ald55_66	532	2264
2016	06	ald55_66	541	85
2016	06	ald55_66	611	50
2016	06	ald55_66	612	5
2016	06	ald55_66	613	15
2016	06	ald55_66	621	6
2016	06	ald55_66	711	368
2016	06	ald55_66	712	165
2016	06	ald55_66	713	62
2016	06	ald55_66	721	96
2016	06	ald55_66	722	109
2016	06	ald55_66	723	354
2016	06	ald55_66	731	13
2016	06	ald55_66	732	43
2016	06	ald55_66	741	252
2016	06	ald55_66	742	59
2016	06	ald55_66	751	15
2016	06	ald55_66	752	9
2016	06	ald55_66	753	9
2016	06	ald55_66	754	19
2016	06	ald55_66	811	63
2016	06	ald55_66	812	73
2016	06	ald55_66	813	37
2016	06	ald55_66	814	102
2016	06	ald55_66	815	38
2016	06	ald55_66	816	88
2016	06	ald55_66	817	82
2016	06	ald55_66	818	57
2016	06	ald55_66	821	104
2016	06	ald55_66	831	72
2016	06	ald55_66	832	120
2016	06	ald55_66	833	518
2016	06	ald55_66	834	294
2016	06	ald55_66	911	563
2016	06	ald55_66	912	23
2016	06	ald55_66	921	19
2016	06	ald55_66	931	118
2016	06	ald55_66	932	78
2016	06	ald55_66	933	19
2016	06	ald55_66	941	166
2016	06	ald55_66	961	64
2016	06	ald55_66	962	29
2016	06	ald67_74	000	73
2016	06	ald67_74	111	18
2016	06	ald67_74	112	106
2016	06	ald67_74	121	46
2016	06	ald67_74	122	7
2016	06	ald67_74	132	41
2016	06	ald67_74	133	5
2016	06	ald67_74	134	36
2016	06	ald67_74	142	37
2016	06	ald67_74	143	5
2016	06	ald67_74	214	48
2016	06	ald67_74	215	20
2016	06	ald67_74	216	13
2016	06	ald67_74	221	14
2016	06	ald67_74	222	80
2016	06	ald67_74	226	12
2016	06	ald67_74	231	14
2016	06	ald67_74	233	43
2016	06	ald67_74	234	59
2016	06	ald67_74	235	17
2016	06	ald67_74	241	17
2016	06	ald67_74	242	65
2016	06	ald67_74	243	15
2016	06	ald67_74	251	10
2016	06	ald67_74	262	8
2016	06	ald67_74	263	12
2016	06	ald67_74	264	11
2016	06	ald67_74	265	7
2016	06	ald67_74	311	74
2016	06	ald67_74	312	16
2016	06	ald67_74	313	5
2016	06	ald67_74	314	4
2016	06	ald67_74	321	4
2016	06	ald67_74	325	20
2016	06	ald67_74	331	62
2016	06	ald67_74	332	48
2016	06	ald67_74	333	8
2016	06	ald67_74	334	22
2016	06	ald67_74	335	15
2016	06	ald67_74	341	14
2016	06	ald67_74	342	4
2016	06	ald67_74	343	7
2016	06	ald67_74	351	7
2016	06	ald67_74	411	135
2016	06	ald67_74	421	8
2016	06	ald67_74	422	21
2016	06	ald67_74	431	61
2016	06	ald67_74	432	39
2016	06	ald67_74	441	8
2016	06	ald67_74	511	7
2016	06	ald67_74	512	9
2016	06	ald67_74	514	6
2016	06	ald67_74	515	95
2016	06	ald67_74	516	13
2016	06	ald67_74	522	165
2016	06	ald67_74	523	4
2016	06	ald67_74	524	14
2016	06	ald67_74	531	95
2016	06	ald67_74	532	338
2016	06	ald67_74	541	9
2016	06	ald67_74	611	10
2016	06	ald67_74	612	7
2016	06	ald67_74	613	7
2016	06	ald67_74	711	30
2016	06	ald67_74	712	11
2016	06	ald67_74	713	4
2016	06	ald67_74	721	13
2016	06	ald67_74	722	4
2016	06	ald67_74	723	25
2016	06	ald67_74	732	5
2016	06	ald67_74	741	14
2016	06	ald67_74	742	4
2016	06	ald67_74	751	6
2016	06	ald67_74	754	4
2016	06	ald67_74	812	7
2016	06	ald67_74	815	9
2016	06	ald67_74	816	12
2016	06	ald67_74	817	7
2016	06	ald67_74	821	8
2016	06	ald67_74	832	28
2016	06	ald67_74	833	128
2016	06	ald67_74	834	45
2016	06	ald67_74	911	66
2016	06	ald67_74	931	13
2016	06	ald67_74	932	14
2016	06	ald67_74	933	6
2016	06	ald67_74	941	32
2016	06	ald67_74	961	9
2016	06	ald67_74	962	13
2016	07	ald15_24	000	85
2016	07	ald15_24	011	10
2016	07	ald15_24	021	32
2016	07	ald15_24	031	462
2016	07	ald15_24	111	7
2016	07	ald15_24	112	10
2016	07	ald15_24	132	8
2016	07	ald15_24	141	5
2016	07	ald15_24	142	47
2016	07	ald15_24	214	5
2016	07	ald15_24	215	4
2016	07	ald15_24	216	10
2016	07	ald15_24	222	169
2016	07	ald15_24	226	13
2016	07	ald15_24	231	110
2016	07	ald15_24	233	4
2016	07	ald15_24	234	127
2016	07	ald15_24	235	34
2016	07	ald15_24	241	9
2016	07	ald15_24	242	195
2016	07	ald15_24	243	31
2016	07	ald15_24	251	40
2016	07	ald15_24	262	5
2016	07	ald15_24	263	12
2016	07	ald15_24	264	20
2016	07	ald15_24	265	34
2016	07	ald15_24	311	72
2016	07	ald15_24	312	6
2016	07	ald15_24	314	5
2016	07	ald15_24	315	5
2016	07	ald15_24	321	17
2016	07	ald15_24	324	9
2016	07	ald15_24	325	34
2016	07	ald15_24	331	37
2016	07	ald15_24	332	165
2016	07	ald15_24	333	153
2016	07	ald15_24	334	10
2016	07	ald15_24	335	26
2016	07	ald15_24	341	40
2016	07	ald15_24	342	183
2016	07	ald15_24	343	7
2016	07	ald15_24	351	91
2016	07	ald15_24	352	12
2016	07	ald15_24	411	272
2016	07	ald15_24	413	4
2016	07	ald15_24	421	25
2016	07	ald15_24	422	244
2016	07	ald15_24	431	40
2016	07	ald15_24	432	299
2016	07	ald15_24	441	33
2016	07	ald15_24	511	12
2016	07	ald15_24	512	128
2016	07	ald15_24	513	381
2016	07	ald15_24	514	145
2016	07	ald15_24	515	73
2016	07	ald15_24	516	45
2016	07	ald15_24	522	3615
2016	07	ald15_24	523	4
2016	07	ald15_24	524	578
2016	07	ald15_24	531	755
2016	07	ald15_24	532	1223
2016	07	ald15_24	541	134
2016	07	ald15_24	611	49
2016	07	ald15_24	612	67
2016	07	ald15_24	613	36
2016	07	ald15_24	711	421
2016	07	ald15_24	712	114
2016	07	ald15_24	713	34
2016	07	ald15_24	721	84
2016	07	ald15_24	722	37
2016	07	ald15_24	723	330
2016	07	ald15_24	731	15
2016	07	ald15_24	732	8
2016	07	ald15_24	741	376
2016	07	ald15_24	742	59
2016	07	ald15_24	751	22
2016	07	ald15_24	752	16
2016	07	ald15_24	753	8
2016	07	ald15_24	754	22
2016	07	ald15_24	811	14
2016	07	ald15_24	812	30
2016	07	ald15_24	813	78
2016	07	ald15_24	814	12
2016	07	ald15_24	815	6
2016	07	ald15_24	816	151
2016	07	ald15_24	817	30
2016	07	ald15_24	818	17
2016	07	ald15_24	821	31
2016	07	ald15_24	832	76
2016	07	ald15_24	833	44
2016	07	ald15_24	834	97
2016	07	ald15_24	835	34
2016	07	ald15_24	911	403
2016	07	ald15_24	912	30
2016	07	ald15_24	921	72
2016	07	ald15_24	931	235
2016	07	ald15_24	932	84
2016	07	ald15_24	933	92
2016	07	ald15_24	941	338
2016	07	ald15_24	961	22
2016	07	ald15_24	962	140
2016	07	ald25_54	000	279
2016	07	ald25_54	011	223
2016	07	ald25_54	021	14
2016	07	ald25_54	031	36
2016	07	ald25_54	111	62
2016	07	ald25_54	112	1166
2016	07	ald25_54	121	850
2016	07	ald25_54	122	762
2016	07	ald25_54	131	19
2016	07	ald25_54	132	1154
2016	07	ald25_54	133	192
2016	07	ald25_54	134	1071
2016	07	ald25_54	141	80
2016	07	ald25_54	142	1198
2016	07	ald25_54	143	75
2016	07	ald25_54	211	47
2016	07	ald25_54	212	11
2016	07	ald25_54	213	25
2016	07	ald25_54	214	870
2016	07	ald25_54	215	280
2016	07	ald25_54	216	403
2016	07	ald25_54	221	544
2016	07	ald25_54	222	3359
2016	07	ald25_54	225	28
2016	07	ald25_54	226	440
2016	07	ald25_54	231	318
2016	07	ald25_54	232	13
2016	07	ald25_54	233	871
2016	07	ald25_54	234	3879
2016	07	ald25_54	235	332
2016	07	ald25_54	241	815
2016	07	ald25_54	242	2018
2016	07	ald25_54	243	472
2016	07	ald25_54	251	1165
2016	07	ald25_54	252	107
2016	07	ald25_54	261	203
2016	07	ald25_54	262	91
2016	07	ald25_54	263	721
2016	07	ald25_54	264	203
2016	07	ald25_54	265	59
2016	07	ald25_54	311	2931
2016	07	ald25_54	312	409
2016	07	ald25_54	313	63
2016	07	ald25_54	314	43
2016	07	ald25_54	315	348
2016	07	ald25_54	321	360
2016	07	ald25_54	323	7
2016	07	ald25_54	324	41
2016	07	ald25_54	325	864
2016	07	ald25_54	331	879
2016	07	ald25_54	332	2291
2016	07	ald25_54	333	569
2016	07	ald25_54	334	438
2016	07	ald25_54	335	962
2016	07	ald25_54	341	564
2016	07	ald25_54	342	233
2016	07	ald25_54	343	192
2016	07	ald25_54	351	592
2016	07	ald25_54	352	66
2016	07	ald25_54	411	1664
2016	07	ald25_54	413	5
2016	07	ald25_54	421	128
2016	07	ald25_54	422	687
2016	07	ald25_54	431	749
2016	07	ald25_54	432	1560
2016	07	ald25_54	441	155
2016	07	ald25_54	511	156
2016	07	ald25_54	512	468
2016	07	ald25_54	513	477
2016	07	ald25_54	514	404
2016	07	ald25_54	515	489
2016	07	ald25_54	516	110
2016	07	ald25_54	521	17
2016	07	ald25_54	522	3758
2016	07	ald25_54	524	470
2016	07	ald25_54	531	3100
2016	07	ald25_54	532	4732
2016	07	ald25_54	541	684
2016	07	ald25_54	611	258
2016	07	ald25_54	612	60
2016	07	ald25_54	613	66
2016	07	ald25_54	621	12
2016	07	ald25_54	711	2016
2016	07	ald25_54	712	643
2016	07	ald25_54	713	316
2016	07	ald25_54	721	477
2016	07	ald25_54	722	180
2016	07	ald25_54	723	1084
2016	07	ald25_54	731	62
2016	07	ald25_54	732	124
2016	07	ald25_54	741	973
2016	07	ald25_54	742	130
2016	07	ald25_54	751	144
2016	07	ald25_54	752	66
2016	07	ald25_54	753	8
2016	07	ald25_54	754	117
2016	07	ald25_54	811	279
2016	07	ald25_54	812	212
2016	07	ald25_54	813	435
2016	07	ald25_54	814	61
2016	07	ald25_54	815	61
2016	07	ald25_54	816	963
2016	07	ald25_54	817	243
2016	07	ald25_54	818	102
2016	07	ald25_54	821	384
2016	07	ald25_54	831	41
2016	07	ald25_54	832	333
2016	07	ald25_54	833	1088
2016	07	ald25_54	834	566
2016	07	ald25_54	835	56
2016	07	ald25_54	911	1719
2016	07	ald25_54	912	101
2016	07	ald25_54	921	92
2016	07	ald25_54	931	662
2016	07	ald25_54	932	269
2016	07	ald25_54	933	200
2016	07	ald25_54	941	392
2016	07	ald25_54	961	168
2016	07	ald25_54	962	109
2016	07	ald55_66	000	114
2016	07	ald55_66	011	35
2016	07	ald55_66	031	5
2016	07	ald55_66	111	56
2016	07	ald55_66	112	546
2016	07	ald55_66	121	455
2016	07	ald55_66	122	219
2016	07	ald55_66	131	14
2016	07	ald55_66	132	553
2016	07	ald55_66	133	39
2016	07	ald55_66	134	540
2016	07	ald55_66	141	20
2016	07	ald55_66	142	285
2016	07	ald55_66	143	31
2016	07	ald55_66	211	5
2016	07	ald55_66	213	11
2016	07	ald55_66	214	321
2016	07	ald55_66	215	85
2016	07	ald55_66	216	65
2016	07	ald55_66	221	139
2016	07	ald55_66	222	981
2016	07	ald55_66	226	114
2016	07	ald55_66	231	176
2016	07	ald55_66	232	5
2016	07	ald55_66	233	389
2016	07	ald55_66	234	927
2016	07	ald55_66	235	123
2016	07	ald55_66	241	294
2016	07	ald55_66	242	849
2016	07	ald55_66	243	74
2016	07	ald55_66	251	198
2016	07	ald55_66	252	27
2016	07	ald55_66	261	42
2016	07	ald55_66	262	55
2016	07	ald55_66	263	212
2016	07	ald55_66	264	59
2016	07	ald55_66	265	30
2016	07	ald55_66	311	825
2016	07	ald55_66	312	171
2016	07	ald55_66	313	45
2016	07	ald55_66	314	31
2016	07	ald55_66	315	126
2016	07	ald55_66	321	127
2016	07	ald55_66	325	277
2016	07	ald55_66	331	386
2016	07	ald55_66	332	553
2016	07	ald55_66	333	99
2016	07	ald55_66	334	172
2016	07	ald55_66	335	276
2016	07	ald55_66	341	141
2016	07	ald55_66	342	12
2016	07	ald55_66	343	27
2016	07	ald55_66	351	107
2016	07	ald55_66	352	8
2016	07	ald55_66	411	756
2016	07	ald55_66	421	39
2016	07	ald55_66	422	160
2016	07	ald55_66	431	301
2016	07	ald55_66	432	409
2016	07	ald55_66	441	86
2016	07	ald55_66	511	30
2016	07	ald55_66	512	88
2016	07	ald55_66	513	43
2016	07	ald55_66	514	32
2016	07	ald55_66	515	305
2016	07	ald55_66	516	30
2016	07	ald55_66	522	920
2016	07	ald55_66	524	80
2016	07	ald55_66	531	867
2016	07	ald55_66	532	2008
2016	07	ald55_66	541	120
2016	07	ald55_66	611	64
2016	07	ald55_66	612	17
2016	07	ald55_66	613	21
2016	07	ald55_66	711	346
