STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_4	antall
2016	03	ald55_66	7115	347
2016	03	ald55_66	7119	17
2016	03	ald55_66	7121	10
2016	03	ald55_66	7122	28
2016	03	ald55_66	7124	9
2016	03	ald55_66	7125	21
2016	03	ald55_66	7126	246
2016	03	ald55_66	7127	14
2016	03	ald55_66	7131	108
2016	03	ald55_66	7132	12
2016	03	ald55_66	7212	16
2016	03	ald55_66	7213	28
2016	03	ald55_66	7214	23
2016	03	ald55_66	7221	4
2016	03	ald55_66	7222	10
2016	03	ald55_66	7223	44
2016	03	ald55_66	7231	163
2016	03	ald55_66	7233	199
2016	03	ald55_66	7311	23
2016	03	ald55_66	7312	4
2016	03	ald55_66	7313	6
2016	03	ald55_66	7318	7
2016	03	ald55_66	7321	91
2016	03	ald55_66	7322	83
2016	03	ald55_66	7323	19
2016	03	ald55_66	7411	326
2016	03	ald55_66	7412	109
2016	03	ald55_66	7413	91
2016	03	ald55_66	7421	73
2016	03	ald55_66	7422	62
2016	03	ald55_66	7511	16
2016	03	ald55_66	7512	11
2016	03	ald55_66	7522	27
2016	03	ald55_66	7531	44
2016	03	ald55_66	7542	61
2016	03	ald55_66	7544	6
2016	03	ald55_66	7549	4
2016	03	ald55_66	8111	4
2016	03	ald55_66	8113	11
2016	03	ald55_66	8114	5
2016	03	ald55_66	8121	37
2016	03	ald55_66	8131	62
2016	03	ald55_66	8141	5
2016	03	ald55_66	8142	5
2016	03	ald55_66	8152	5
2016	03	ald55_66	8157	65
2016	03	ald55_66	8160	115
2016	03	ald55_66	8171	7
2016	03	ald55_66	8182	33
2016	03	ald55_66	8183	16
2016	03	ald55_66	8211	10
2016	03	ald55_66	8212	9
2016	03	ald55_66	8311	173
2016	03	ald55_66	8312	25
2016	03	ald55_66	8322	374
2016	03	ald55_66	8331	744
2016	03	ald55_66	8332	130
2016	03	ald55_66	8342	191
2016	03	ald55_66	8343	43
2016	03	ald55_66	8344	18
2016	03	ald55_66	9111	5
2016	03	ald55_66	9112	1031
2016	03	ald55_66	9122	32
2016	03	ald55_66	9312	96
2016	03	ald55_66	9313	47
2016	03	ald55_66	9321	12
2016	03	ald55_66	9329	41
2016	03	ald55_66	9333	62
2016	03	ald55_66	9412	350
2016	03	ald55_66	9510	4
2016	03	ald55_66	9611	36
2016	03	ald55_66	9612	21
2016	03	ald55_66	9621	23
2016	03	ald55_66	9622	68
2016	03	ald55_66	9623	13
2016	03	ald55_66	9629	54
2016	03	ald67_74	0000	380
2016	03	ald67_74	1111	12
2016	03	ald67_74	1112	9
2016	03	ald67_74	1114	33
2016	03	ald67_74	1120	297
2016	03	ald67_74	1211	42
2016	03	ald67_74	1213	15
2016	03	ald67_74	1219	119
2016	03	ald67_74	1221	28
2016	03	ald67_74	1222	4
2016	03	ald67_74	1223	21
2016	03	ald67_74	1321	25
2016	03	ald67_74	1323	34
2016	03	ald67_74	1324	28
2016	03	ald67_74	1330	14
2016	03	ald67_74	1341	9
2016	03	ald67_74	1342	42
2016	03	ald67_74	1344	4
2016	03	ald67_74	1345	41
2016	03	ald67_74	1346	24
2016	03	ald67_74	1349	28
2016	03	ald67_74	1420	75
2016	03	ald67_74	1431	16
2016	03	ald67_74	2113	4
2016	03	ald67_74	2114	6
2016	03	ald67_74	2120	15
2016	03	ald67_74	2142	155
2016	03	ald67_74	2144	6
2016	03	ald67_74	2146	8
2016	03	ald67_74	2149	37
2016	03	ald67_74	2151	30
2016	03	ald67_74	2152	12
2016	03	ald67_74	2161	72
2016	03	ald67_74	2165	4
2016	03	ald67_74	2166	4
2016	03	ald67_74	2211	24
2016	03	ald67_74	2212	130
2016	03	ald67_74	2221	62
2016	03	ald67_74	2222	6
2016	03	ald67_74	2223	59
2016	03	ald67_74	2224	19
2016	03	ald67_74	2261	14
2016	03	ald67_74	2264	13
2016	03	ald67_74	2310	280
2016	03	ald67_74	2320	7
2016	03	ald67_74	2330	27
2016	03	ald67_74	2341	105
2016	03	ald67_74	2342	9
2016	03	ald67_74	2351	17
2016	03	ald67_74	2352	10
2016	03	ald67_74	2354	4
2016	03	ald67_74	2359	21
2016	03	ald67_74	2411	39
2016	03	ald67_74	2412	21
2016	03	ald67_74	2413	43
2016	03	ald67_74	2421	66
2016	03	ald67_74	2422	411
2016	03	ald67_74	2423	51
2016	03	ald67_74	2431	14
2016	03	ald67_74	2432	10
2016	03	ald67_74	2433	12
2016	03	ald67_74	2511	27
2016	03	ald67_74	2512	6
2016	03	ald67_74	2519	18
2016	03	ald67_74	2611	37
2016	03	ald67_74	2612	16
2016	03	ald67_74	2619	5
2016	03	ald67_74	2621	12
2016	03	ald67_74	2622	23
2016	03	ald67_74	2631	9
2016	03	ald67_74	2632	11
2016	03	ald67_74	2634	23
2016	03	ald67_74	2635	34
2016	03	ald67_74	2636	12
2016	03	ald67_74	2641	13
2016	03	ald67_74	2642	34
2016	03	ald67_74	2643	18
2016	03	ald67_74	2652	8
2016	03	ald67_74	2654	4
2016	03	ald67_74	2655	13
2016	03	ald67_74	3112	74
2016	03	ald67_74	3113	15
2016	03	ald67_74	3114	21
2016	03	ald67_74	3115	17
2016	03	ald67_74	3116	4
2016	03	ald67_74	3119	81
2016	03	ald67_74	3123	15
2016	03	ald67_74	3141	6
2016	03	ald67_74	3151	5
2016	03	ald67_74	3211	6
2016	03	ald67_74	3212	40
2016	03	ald67_74	3214	4
2016	03	ald67_74	3256	24
2016	03	ald67_74	3257	8
2016	03	ald67_74	3311	7
2016	03	ald67_74	3312	16
2016	03	ald67_74	3313	92
2016	03	ald67_74	3315	7
2016	03	ald67_74	3321	19
2016	03	ald67_74	3322	128
2016	03	ald67_74	3323	18
2016	03	ald67_74	3324	10
2016	03	ald67_74	3331	9
2016	03	ald67_74	3332	4
2016	03	ald67_74	3333	8
2016	03	ald67_74	3334	10
2016	03	ald67_74	3341	45
2016	03	ald67_74	3342	8
2016	03	ald67_74	3343	48
2016	03	ald67_74	3352	8
2016	03	ald67_74	3353	7
2016	03	ald67_74	3359	53
2016	03	ald67_74	3412	21
2016	03	ald67_74	3413	30
2016	03	ald67_74	3422	12
2016	03	ald67_74	3434	4
2016	03	ald67_74	3439	9
2016	03	ald67_74	3511	12
2016	03	ald67_74	3512	16
2016	03	ald67_74	3521	4
2016	03	ald67_74	4110	317
2016	03	ald67_74	4211	6
2016	03	ald67_74	4221	8
2016	03	ald67_74	4223	12
2016	03	ald67_74	4224	8
2016	03	ald67_74	4226	24
2016	03	ald67_74	4227	20
2016	03	ald67_74	4229	8
2016	03	ald67_74	4311	117
2016	03	ald67_74	4313	8
2016	03	ald67_74	4321	46
2016	03	ald67_74	4322	7
2016	03	ald67_74	4323	6
2016	03	ald67_74	4415	8
2016	03	ald67_74	5113	18
2016	03	ald67_74	5120	18
2016	03	ald67_74	5131	17
2016	03	ald67_74	5141	7
2016	03	ald67_74	5151	6
2016	03	ald67_74	5152	4
2016	03	ald67_74	5153	149
2016	03	ald67_74	5222	6
2016	03	ald67_74	5223	191
2016	03	ald67_74	5242	4
2016	03	ald67_74	5244	14
2016	03	ald67_74	5311	64
2016	03	ald67_74	5312	9
2016	03	ald67_74	5321	127
2016	03	ald67_74	5322	44
2016	03	ald67_74	5329	38
2016	03	ald67_74	5414	21
2016	03	ald67_74	5419	4
2016	03	ald67_74	6113	4
2016	03	ald67_74	7114	4
2016	03	ald67_74	7115	12
2016	03	ald67_74	7126	24
2016	03	ald67_74	7131	5
2016	03	ald67_74	7213	6
2016	03	ald67_74	7223	6
2016	03	ald67_74	7231	13
2016	03	ald67_74	7233	14
2016	03	ald67_74	7321	6
2016	03	ald67_74	7322	6
2016	03	ald67_74	7411	24
2016	03	ald67_74	7412	8
2016	03	ald67_74	7413	4
2016	03	ald67_74	7422	5
2016	03	ald67_74	7531	5
2016	03	ald67_74	7549	4
2016	03	ald67_74	8157	6
2016	03	ald67_74	8160	7
2016	03	ald67_74	8311	5
2016	03	ald67_74	8322	89
2016	03	ald67_74	8331	160
2016	03	ald67_74	8332	17
2016	03	ald67_74	8342	10
2016	03	ald67_74	8343	6
2016	03	ald67_74	9112	73
2016	03	ald67_74	9216	7
2016	03	ald67_74	9312	8
2016	03	ald67_74	9313	9
2016	03	ald67_74	9412	25
2016	03	ald67_74	9621	9
2016	03	ald67_74	9622	17
2016	03	ald67_74	9623	10
2016	03	ald67_74	9629	53
2016	04	ald15_24	0000	71
2016	04	ald15_24	0110	16
2016	04	ald15_24	0210	36
2016	04	ald15_24	0310	395
2016	04	ald15_24	1120	9
2016	04	ald15_24	1412	5
2016	04	ald15_24	1420	29
2016	04	ald15_24	2166	5
2016	04	ald15_24	2211	15
2016	04	ald15_24	2223	122
2016	04	ald15_24	2224	29
2016	04	ald15_24	2264	19
2016	04	ald15_24	2267	4
2016	04	ald15_24	2310	6
2016	04	ald15_24	2330	6
2016	04	ald15_24	2341	85
2016	04	ald15_24	2342	16
2016	04	ald15_24	2355	5
2016	04	ald15_24	2359	12
2016	04	ald15_24	2413	5
2016	04	ald15_24	2422	6
2016	04	ald15_24	2431	22
2016	04	ald15_24	2512	5
2016	04	ald15_24	2519	10
2016	04	ald15_24	2635	20
2016	04	ald15_24	2642	8
2016	04	ald15_24	2656	5
2016	04	ald15_24	3112	15
2016	04	ald15_24	3114	17
2016	04	ald15_24	3115	5
2016	04	ald15_24	3123	6
2016	04	ald15_24	3143	8
2016	04	ald15_24	3211	4
2016	04	ald15_24	3212	11
2016	04	ald15_24	3240	8
2016	04	ald15_24	3256	15
2016	04	ald15_24	3258	57
2016	04	ald15_24	3311	6
2016	04	ald15_24	3312	13
2016	04	ald15_24	3313	7
2016	04	ald15_24	3321	9
2016	04	ald15_24	3322	46
2016	04	ald15_24	3333	55
2016	04	ald15_24	3351	4
2016	04	ald15_24	3355	6
2016	04	ald15_24	3359	5
2016	04	ald15_24	3412	18
2016	04	ald15_24	3413	5
2016	04	ald15_24	3421	46
2016	04	ald15_24	3422	14
2016	04	ald15_24	3423	34
2016	04	ald15_24	3431	5
2016	04	ald15_24	3432	4
2016	04	ald15_24	3511	28
2016	04	ald15_24	3512	11
2016	04	ald15_24	4110	124
2016	04	ald15_24	4221	13
2016	04	ald15_24	4222	7
2016	04	ald15_24	4223	4
2016	04	ald15_24	4224	73
2016	04	ald15_24	4226	52
2016	04	ald15_24	4311	14
2016	04	ald15_24	4321	120
2016	04	ald15_24	4322	7
2016	04	ald15_24	4323	20
2016	04	ald15_24	4411	5
2016	04	ald15_24	4412	15
2016	04	ald15_24	5120	126
2016	04	ald15_24	5131	199
2016	04	ald15_24	5132	23
2016	04	ald15_24	5141	104
2016	04	ald15_24	5142	12
2016	04	ald15_24	5153	66
2016	04	ald15_24	5164	5
2016	04	ald15_24	5223	2141
2016	04	ald15_24	5230	5
2016	04	ald15_24	5244	55
2016	04	ald15_24	5245	159
2016	04	ald15_24	5246	184
2016	04	ald15_24	5249	9
2016	04	ald15_24	5311	357
2016	04	ald15_24	5312	85
2016	04	ald15_24	5321	263
2016	04	ald15_24	5322	54
2016	04	ald15_24	5329	1045
2016	04	ald15_24	5413	25
2016	04	ald15_24	5414	30
2016	04	ald15_24	5419	19
2016	04	ald15_24	6111	6
2016	04	ald15_24	6113	21
2016	04	ald15_24	6121	63
2016	04	ald15_24	6122	13
2016	04	ald15_24	6130	116
2016	04	ald15_24	6210	24
2016	04	ald15_24	7112	19
2016	04	ald15_24	7114	27
2016	04	ald15_24	7115	303
2016	04	ald15_24	7119	11
2016	04	ald15_24	7124	4
2016	04	ald15_24	7126	98
2016	04	ald15_24	7127	10
2016	04	ald15_24	7131	14
2016	04	ald15_24	7132	14
2016	04	ald15_24	7133	6
2016	04	ald15_24	7212	12
2016	04	ald15_24	7213	30
2016	04	ald15_24	7214	23
2016	04	ald15_24	7223	11
2016	04	ald15_24	7231	202
2016	04	ald15_24	7233	132
2016	04	ald15_24	7322	4
2016	04	ald15_24	7411	196
2016	04	ald15_24	7412	33
2016	04	ald15_24	7413	49
2016	04	ald15_24	7421	26
2016	04	ald15_24	7422	45
2016	04	ald15_24	7511	9
2016	04	ald15_24	7512	6
2016	04	ald15_24	7522	5
2016	04	ald15_24	7544	4
2016	04	ald15_24	7549	5
2016	04	ald15_24	8114	8
2016	04	ald15_24	8121	30
2016	04	ald15_24	8131	22
2016	04	ald15_24	8142	12
2016	04	ald15_24	8160	161
2016	04	ald15_24	8171	28
2016	04	ald15_24	8172	38
2016	04	ald15_24	8181	20
2016	04	ald15_24	8182	7
2016	04	ald15_24	8322	46
2016	04	ald15_24	8332	65
2016	04	ald15_24	8341	30
2016	04	ald15_24	8342	97
2016	04	ald15_24	8343	4
2016	04	ald15_24	8350	5
2016	04	ald15_24	9112	232
2016	04	ald15_24	9122	16
2016	04	ald15_24	9212	17
2016	04	ald15_24	9213	23
2016	04	ald15_24	9214	8
2016	04	ald15_24	9215	5
2016	04	ald15_24	9312	134
2016	04	ald15_24	9313	34
2016	04	ald15_24	9321	7
2016	04	ald15_24	9329	25
2016	04	ald15_24	9333	14
2016	04	ald15_24	9334	13
2016	04	ald15_24	9412	226
2016	04	ald15_24	9611	30
2016	04	ald15_24	9621	14
2016	04	ald15_24	9622	28
2016	04	ald25_54	0000	247
2016	04	ald25_54	0110	765
2016	04	ald25_54	0210	36
2016	04	ald25_54	0310	81
2016	04	ald25_54	1111	30
2016	04	ald25_54	1112	17
2016	04	ald25_54	1114	24
2016	04	ald25_54	1120	704
2016	04	ald25_54	1211	121
2016	04	ald25_54	1212	30
2016	04	ald25_54	1213	50
2016	04	ald25_54	1219	423
2016	04	ald25_54	1221	236
2016	04	ald25_54	1222	21
2016	04	ald25_54	1223	29
2016	04	ald25_54	1311	28
2016	04	ald25_54	1321	238
2016	04	ald25_54	1322	36
2016	04	ald25_54	1323	289
2016	04	ald25_54	1324	128
2016	04	ald25_54	1330	58
2016	04	ald25_54	1341	100
2016	04	ald25_54	1342	231
2016	04	ald25_54	1343	80
2016	04	ald25_54	1344	62
2016	04	ald25_54	1345	275
2016	04	ald25_54	1346	96
2016	04	ald25_54	1349	62
2016	04	ald25_54	1411	17
2016	04	ald25_54	1412	56
2016	04	ald25_54	1420	879
2016	04	ald25_54	1431	65
2016	04	ald25_54	1439	28
2016	04	ald25_54	2114	8
2016	04	ald25_54	2120	121
2016	04	ald25_54	2131	29
2016	04	ald25_54	2132	17
2016	04	ald25_54	2133	5
2016	04	ald25_54	2141	13
2016	04	ald25_54	2142	422
2016	04	ald25_54	2144	4
2016	04	ald25_54	2145	7
2016	04	ald25_54	2146	22
2016	04	ald25_54	2149	38
2016	04	ald25_54	2151	17
2016	04	ald25_54	2152	10
2016	04	ald25_54	2161	64
2016	04	ald25_54	2162	11
2016	04	ald25_54	2163	4
2016	04	ald25_54	2164	39
2016	04	ald25_54	2165	15
2016	04	ald25_54	2166	62
2016	04	ald25_54	2211	171
2016	04	ald25_54	2212	261
2016	04	ald25_54	2221	751
2016	04	ald25_54	2222	35
2016	04	ald25_54	2223	1644
2016	04	ald25_54	2224	459
2016	04	ald25_54	2250	43
2016	04	ald25_54	2261	57
2016	04	ald25_54	2262	31
2016	04	ald25_54	2264	150
2016	04	ald25_54	2265	9
2016	04	ald25_54	2266	10
2016	04	ald25_54	2267	75
2016	04	ald25_54	2269	8
2016	04	ald25_54	2310	273
2016	04	ald25_54	2320	12
2016	04	ald25_54	2330	674
2016	04	ald25_54	2341	2066
2016	04	ald25_54	2342	801
2016	04	ald25_54	2351	26
2016	04	ald25_54	2352	43
2016	04	ald25_54	2354	64
2016	04	ald25_54	2359	43
2016	04	ald25_54	2411	229
2016	04	ald25_54	2412	116
2016	04	ald25_54	2413	172
2016	04	ald25_54	2421	154
2016	04	ald25_54	2422	1276
2016	04	ald25_54	2423	199
2016	04	ald25_54	2424	7
2016	04	ald25_54	2431	164
2016	04	ald25_54	2432	63
2016	04	ald25_54	2433	31
2016	04	ald25_54	2511	265
2016	04	ald25_54	2512	50
2016	04	ald25_54	2519	120
2016	04	ald25_54	2521	16
2016	04	ald25_54	2522	16
2016	04	ald25_54	2529	37
2016	04	ald25_54	2611	95
2016	04	ald25_54	2612	26
2016	04	ald25_54	2619	10
2016	04	ald25_54	2621	19
2016	04	ald25_54	2622	56
2016	04	ald25_54	2631	12
2016	04	ald25_54	2632	7
2016	04	ald25_54	2634	174
2016	04	ald25_54	2635	293
2016	04	ald25_54	2636	49
2016	04	ald25_54	2641	4
2016	04	ald25_54	2642	84
2016	04	ald25_54	2643	9
2016	04	ald25_54	2652	26
2016	04	ald25_54	2654	5
2016	04	ald25_54	2655	10
2016	04	ald25_54	2656	9
2016	04	ald25_54	3112	374
2016	04	ald25_54	3113	124
2016	04	ald25_54	3114	83
2016	04	ald25_54	3115	79
2016	04	ald25_54	3116	32
2016	04	ald25_54	3117	7
2016	04	ald25_54	3118	74
2016	04	ald25_54	3119	225
2016	04	ald25_54	3122	115
2016	04	ald25_54	3123	163
2016	04	ald25_54	3131	52
2016	04	ald25_54	3133	6
2016	04	ald25_54	3135	5
2016	04	ald25_54	3141	19
2016	04	ald25_54	3142	62
2016	04	ald25_54	3143	89
2016	04	ald25_54	3151	10
2016	04	ald25_54	3152	6
2016	04	ald25_54	3211	72
2016	04	ald25_54	3212	123
2016	04	ald25_54	3213	45
2016	04	ald25_54	3214	42
2016	04	ald25_54	3230	5
2016	04	ald25_54	3240	40
2016	04	ald25_54	3251	30
2016	04	ald25_54	3254	29
2016	04	ald25_54	3256	304
2016	04	ald25_54	3257	90
2016	04	ald25_54	3258	167
2016	04	ald25_54	3259	61
2016	04	ald25_54	3311	35
2016	04	ald25_54	3312	250
2016	04	ald25_54	3313	386
2016	04	ald25_54	3315	51
2016	04	ald25_54	3321	266
2016	04	ald25_54	3322	612
2016	04	ald25_54	3323	50
2016	04	ald25_54	3331	71
2016	04	ald25_54	3332	13
2016	04	ald25_54	3333	115
2016	04	ald25_54	3334	85
2016	04	ald25_54	3341	99
2016	04	ald25_54	3342	5
2016	04	ald25_54	3343	123
2016	04	ald25_54	3351	32
2016	04	ald25_54	3352	76
2016	04	ald25_54	3353	107
2016	04	ald25_54	3355	241
2016	04	ald25_54	3359	174
2016	04	ald25_54	3412	476
2016	04	ald25_54	3413	29
2016	04	ald25_54	3421	44
2016	04	ald25_54	3422	37
2016	04	ald25_54	3423	89
2016	04	ald25_54	3431	6
2016	04	ald25_54	3432	36
2016	04	ald25_54	3434	61
2016	04	ald25_54	3439	5
2016	04	ald25_54	3511	169
2016	04	ald25_54	3512	76
2016	04	ald25_54	3513	9
2016	04	ald25_54	3521	13
2016	04	ald25_54	4110	1012
2016	04	ald25_54	4211	5
2016	04	ald25_54	4212	13
2016	04	ald25_54	4214	25
2016	04	ald25_54	4221	58
2016	04	ald25_54	4222	109
2016	04	ald25_54	4223	37
2016	04	ald25_54	4224	140
2016	04	ald25_54	4226	145
2016	04	ald25_54	4227	14
2016	04	ald25_54	4229	12
2016	04	ald25_54	4311	339
2016	04	ald25_54	4313	32
2016	04	ald25_54	4321	507
2016	04	ald25_54	4322	104
2016	04	ald25_54	4323	83
2016	04	ald25_54	4411	8
2016	04	ald25_54	4412	97
2016	04	ald25_54	4415	13
2016	04	ald25_54	4416	4
2016	04	ald25_54	5112	34
2016	04	ald25_54	5113	7
2016	04	ald25_54	5120	354
2016	04	ald25_54	5131	220
2016	04	ald25_54	5132	26
2016	04	ald25_54	5141	226
2016	04	ald25_54	5142	33
2016	04	ald25_54	5151	34
2016	04	ald25_54	5152	4
2016	04	ald25_54	5153	428
2016	04	ald25_54	5163	19
2016	04	ald25_54	5165	26
2016	04	ald25_54	5211	7
2016	04	ald25_54	5222	154
2016	04	ald25_54	5223	2683
2016	04	ald25_54	5230	6
2016	04	ald25_54	5244	123
2016	04	ald25_54	5245	98
2016	04	ald25_54	5246	111
2016	04	ald25_54	5249	42
2016	04	ald25_54	5311	1872
2016	04	ald25_54	5312	333
2016	04	ald25_54	5321	2252
2016	04	ald25_54	5322	231
2016	04	ald25_54	5329	1537
2016	04	ald25_54	5411	65
2016	04	ald25_54	5413	161
2016	04	ald25_54	5414	87
2016	04	ald25_54	5419	35
2016	04	ald25_54	6111	19
2016	04	ald25_54	6113	56
2016	04	ald25_54	6121	121
2016	04	ald25_54	6122	35
2016	04	ald25_54	6130	181
2016	04	ald25_54	6210	69
2016	04	ald25_54	7112	85
2016	04	ald25_54	7113	9
2016	04	ald25_54	7114	123
2016	04	ald25_54	7115	1192
2016	04	ald25_54	7119	18
2016	04	ald25_54	7121	11
2016	04	ald25_54	7122	55
2016	04	ald25_54	7124	19
2016	04	ald25_54	7125	40
2016	04	ald25_54	7126	314
2016	04	ald25_54	7127	34
2016	04	ald25_54	7131	103
2016	04	ald25_54	7132	77
2016	04	ald25_54	7133	35
2016	04	ald25_54	7211	50
2016	04	ald25_54	7212	35
2016	04	ald25_54	7213	109
2016	04	ald25_54	7214	86
2016	04	ald25_54	7222	28
2016	04	ald25_54	7223	61
2016	04	ald25_54	7224	5
2016	04	ald25_54	7231	590
2016	04	ald25_54	7233	429
2016	04	ald25_54	7311	8
2016	04	ald25_54	7313	4
2016	04	ald25_54	7315	4
2016	04	ald25_54	7318	5
2016	04	ald25_54	7321	24
2016	04	ald25_54	7322	29
2016	04	ald25_54	7411	507
2016	04	ald25_54	7412	108
2016	04	ald25_54	7413	91
2016	04	ald25_54	7421	94
2016	04	ald25_54	7422	29
2016	04	ald25_54	7511	95
2016	04	ald25_54	7512	25
2016	04	ald25_54	7522	29
2016	04	ald25_54	7531	9
2016	04	ald25_54	7544	60
2016	04	ald25_54	7549	22
2016	04	ald25_54	8114	11
2016	04	ald25_54	8121	198
2016	04	ald25_54	8131	127
2016	04	ald25_54	8141	13
2016	04	ald25_54	8142	68
2016	04	ald25_54	8157	37
2016	04	ald25_54	8160	749
2016	04	ald25_54	8171	151
2016	04	ald25_54	8172	397
2016	04	ald25_54	8181	89
2016	04	ald25_54	8182	54
2016	04	ald25_54	8183	79
2016	04	ald25_54	8211	34
2016	04	ald25_54	8212	24
2016	04	ald25_54	8311	30
2016	04	ald25_54	8322	271
2016	04	ald25_54	8331	184
2016	04	ald25_54	8332	887
2016	04	ald25_54	8341	119
2016	04	ald25_54	8342	541
2016	04	ald25_54	8343	23
2016	04	ald25_54	8344	60
2016	04	ald25_54	8350	7
2016	04	ald25_54	9111	10
2016	04	ald25_54	9112	1269
2016	04	ald25_54	9122	56
2016	04	ald25_54	9212	8
2016	04	ald25_54	9213	28
2016	04	ald25_54	9214	23
2016	04	ald25_54	9215	21
2016	04	ald25_54	9312	272
2016	04	ald25_54	9313	73
2016	04	ald25_54	9321	26
2016	04	ald25_54	9329	72
2016	04	ald25_54	9333	31
2016	04	ald25_54	9334	12
2016	04	ald25_54	9412	318
2016	04	ald25_54	9510	5
2016	04	ald25_54	9611	198
2016	04	ald25_54	9612	17
2016	04	ald25_54	9621	41
2016	04	ald25_54	9622	68
2016	04	ald25_54	9623	9
2016	04	ald55_66	0000	100
2016	04	ald55_66	0110	46
2016	04	ald55_66	1111	15
2016	04	ald55_66	1112	11
2016	04	ald55_66	1114	9
2016	04	ald55_66	1120	316
2016	04	ald55_66	1211	53
2016	04	ald55_66	1212	8
2016	04	ald55_66	1213	31
2016	04	ald55_66	1219	223
2016	04	ald55_66	1221	66
2016	04	ald55_66	1222	5
2016	04	ald55_66	1223	16
2016	04	ald55_66	1311	22
2016	04	ald55_66	1321	127
2016	04	ald55_66	1322	29
2016	04	ald55_66	1323	110
2016	04	ald55_66	1324	63
2016	04	ald55_66	1330	21
2016	04	ald55_66	1341	37
2016	04	ald55_66	1342	141
2016	04	ald55_66	1343	62
2016	04	ald55_66	1344	17
2016	04	ald55_66	1345	143
2016	04	ald55_66	1346	34
2016	04	ald55_66	1349	45
2016	04	ald55_66	1412	4
2016	04	ald55_66	1420	197
2016	04	ald55_66	1431	19
2016	04	ald55_66	1439	9
2016	04	ald55_66	2120	103
2016	04	ald55_66	2131	32
2016	04	ald55_66	2132	19
2016	04	ald55_66	2142	130
2016	04	ald55_66	2149	9
2016	04	ald55_66	2151	9
2016	04	ald55_66	2161	19
2016	04	ald55_66	2164	8
2016	04	ald55_66	2165	7
2016	04	ald55_66	2166	6
2016	04	ald55_66	2211	34
2016	04	ald55_66	2212	53
2016	04	ald55_66	2221	359
2016	04	ald55_66	2222	23
2016	04	ald55_66	2223	307
2016	04	ald55_66	2224	92
2016	04	ald55_66	2250	5
2016	04	ald55_66	2261	21
2016	04	ald55_66	2262	8
2016	04	ald55_66	2264	28
2016	04	ald55_66	2267	21
2016	04	ald55_66	2310	133
2016	04	ald55_66	2320	8
2016	04	ald55_66	2330	322
2016	04	ald55_66	2341	599
2016	04	ald55_66	2342	110
2016	04	ald55_66	2351	7
2016	04	ald55_66	2352	19
2016	04	ald55_66	2354	28
2016	04	ald55_66	2359	18
2016	04	ald55_66	2411	72
2016	04	ald55_66	2412	60
2016	04	ald55_66	2413	35
2016	04	ald55_66	2421	51
2016	04	ald55_66	2422	579
2016	04	ald55_66	2423	122
2016	04	ald55_66	2431	42
2016	04	ald55_66	2432	5
2016	04	ald55_66	2433	19
2016	04	ald55_66	2511	57
2016	04	ald55_66	2519	37
2016	04	ald55_66	2529	6
2016	04	ald55_66	2611	12
2016	04	ald55_66	2612	18
2016	04	ald55_66	2621	6
2016	04	ald55_66	2622	27
2016	04	ald55_66	2634	28
2016	04	ald55_66	2635	72
2016	04	ald55_66	2636	24
2016	04	ald55_66	2642	35
2016	04	ald55_66	2652	13
2016	04	ald55_66	3112	135
2016	04	ald55_66	3113	67
2016	04	ald55_66	3114	23
2016	04	ald55_66	3115	16
2016	04	ald55_66	3116	9
2016	04	ald55_66	3118	13
2016	04	ald55_66	3119	76
2016	04	ald55_66	3122	44
2016	04	ald55_66	3123	82
2016	04	ald55_66	3131	28
2016	04	ald55_66	3133	4
2016	04	ald55_66	3135	8
2016	04	ald55_66	3141	4
2016	04	ald55_66	3142	24
2016	04	ald55_66	3143	35
2016	04	ald55_66	3151	5
2016	04	ald55_66	3152	5
2016	04	ald55_66	3211	18
2016	04	ald55_66	3212	54
2016	04	ald55_66	3213	11
2016	04	ald55_66	3214	15
2016	04	ald55_66	3251	10
2016	04	ald55_66	3254	12
2016	04	ald55_66	3256	85
2016	04	ald55_66	3257	28
2016	04	ald55_66	3258	17
2016	04	ald55_66	3259	43
2016	04	ald55_66	3311	5
2016	04	ald55_66	3312	127
2016	04	ald55_66	3313	174
2016	04	ald55_66	3315	29
2016	04	ald55_66	3321	79
2016	04	ald55_66	3322	167
2016	04	ald55_66	3323	22
2016	04	ald55_66	3331	30
2016	04	ald55_66	3332	5
2016	04	ald55_66	3333	16
2016	04	ald55_66	3334	12
2016	04	ald55_66	3341	74
2016	04	ald55_66	3342	5
2016	04	ald55_66	3343	60
2016	04	ald55_66	3351	5
2016	04	ald55_66	3352	55
2016	04	ald55_66	3353	34
2016	04	ald55_66	3355	32
2016	04	ald55_66	3359	142
2016	04	ald55_66	3412	107
2016	04	ald55_66	3413	16
2016	04	ald55_66	3422	5
2016	04	ald55_66	3423	4
2016	04	ald55_66	3434	25
2016	04	ald55_66	3511	41
2016	04	ald55_66	3512	18
2016	04	ald55_66	4110	482
2016	04	ald55_66	4132	18
2016	04	ald55_66	4211	6
2016	04	ald55_66	4214	8
2016	04	ald55_66	4221	11
2016	04	ald55_66	4222	28
2016	04	ald55_66	4223	7
2016	04	ald55_66	4224	26
2016	04	ald55_66	4225	6
2016	04	ald55_66	4226	31
2016	04	ald55_66	4227	9
2016	04	ald55_66	4229	4
2016	04	ald55_66	4311	166
2016	04	ald55_66	4312	4
2016	04	ald55_66	4313	24
