STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2019	04	ald67_74	9112	80
2019	04	ald67_74	9213	5
2019	04	ald67_74	9214	4
2019	04	ald67_74	9312	14
2019	04	ald67_74	9329	8
2019	04	ald67_74	9333	4
2019	04	ald67_74	9412	30
2019	04	ald67_74	9611	12
2019	04	ald67_74	9612	7
2019	04	ald67_74	9621	15
2019	04	ald67_74	9622	13
2019	04	ald67_74	9629	16
2019	05	ald15_24	0000	34
2019	05	ald15_24	0110	10
2019	05	ald15_24	0210	13
2019	05	ald15_24	0310	426
2019	05	ald15_24	1111	4
2019	05	ald15_24	1120	6
2019	05	ald15_24	1323	5
2019	05	ald15_24	1412	27
2019	05	ald15_24	1420	16
2019	05	ald15_24	2142	10
2019	05	ald15_24	2166	7
2019	05	ald15_24	2211	16
2019	05	ald15_24	2223	153
2019	05	ald15_24	2224	47
2019	05	ald15_24	2264	7
2019	05	ald15_24	2267	7
2019	05	ald15_24	2310	108
2019	05	ald15_24	2330	7
2019	05	ald15_24	2341	110
2019	05	ald15_24	2342	35
2019	05	ald15_24	2354	11
2019	05	ald15_24	2411	5
2019	05	ald15_24	2421	5
2019	05	ald15_24	2422	14
2019	05	ald15_24	2423	7
2019	05	ald15_24	2431	10
2019	05	ald15_24	2432	6
2019	05	ald15_24	2511	7
2019	05	ald15_24	2519	30
2019	05	ald15_24	2621	4
2019	05	ald15_24	2635	17
2019	05	ald15_24	2642	9
2019	05	ald15_24	2652	4
2019	05	ald15_24	2653	5
2019	05	ald15_24	3112	12
2019	05	ald15_24	3114	6
2019	05	ald15_24	3115	6
2019	05	ald15_24	3119	20
2019	05	ald15_24	3123	6
2019	05	ald15_24	3211	5
2019	05	ald15_24	3212	12
2019	05	ald15_24	3240	10
2019	05	ald15_24	3256	15
2019	05	ald15_24	3258	44
2019	05	ald15_24	3312	28
2019	05	ald15_24	3313	11
2019	05	ald15_24	3321	6
2019	05	ald15_24	3322	95
2019	05	ald15_24	3323	11
2019	05	ald15_24	3331	4
2019	05	ald15_24	3333	48
2019	05	ald15_24	3334	9
2019	05	ald15_24	3343	5
2019	05	ald15_24	3355	8
2019	05	ald15_24	3359	6
2019	05	ald15_24	3412	16
2019	05	ald15_24	3413	6
2019	05	ald15_24	3421	22
2019	05	ald15_24	3422	24
2019	05	ald15_24	3423	38
2019	05	ald15_24	3511	49
2019	05	ald15_24	3512	25
2019	05	ald15_24	3522	8
2019	05	ald15_24	4110	138
2019	05	ald15_24	4211	10
2019	05	ald15_24	4212	8
2019	05	ald15_24	4221	32
2019	05	ald15_24	4222	27
2019	05	ald15_24	4223	4
2019	05	ald15_24	4224	108
2019	05	ald15_24	4226	61
2019	05	ald15_24	4227	122
2019	05	ald15_24	4311	23
2019	05	ald15_24	4321	115
2019	05	ald15_24	4322	9
2019	05	ald15_24	4323	60
2019	05	ald15_24	4412	15
2019	05	ald15_24	4415	4
2019	05	ald15_24	5111	9
2019	05	ald15_24	5113	24
2019	05	ald15_24	5120	169
2019	05	ald15_24	5131	336
2019	05	ald15_24	5132	69
2019	05	ald15_24	5141	61
2019	05	ald15_24	5142	11
2019	05	ald15_24	5153	59
2019	05	ald15_24	5165	6
2019	05	ald15_24	5169	6
2019	05	ald15_24	5223	2414
2019	05	ald15_24	5230	10
2019	05	ald15_24	5244	40
2019	05	ald15_24	5245	39
2019	05	ald15_24	5246	218
2019	05	ald15_24	5249	14
2019	05	ald15_24	5311	532
2019	05	ald15_24	5312	71
2019	05	ald15_24	5321	466
2019	05	ald15_24	5322	88
2019	05	ald15_24	5329	874
2019	05	ald15_24	5413	7
2019	05	ald15_24	5414	41
2019	05	ald15_24	5419	28
2019	05	ald15_24	6113	29
2019	05	ald15_24	6121	105
2019	05	ald15_24	6122	6
2019	05	ald15_24	6130	161
2019	05	ald15_24	6210	18
2019	05	ald15_24	7112	16
2019	05	ald15_24	7114	65
2019	05	ald15_24	7115	354
2019	05	ald15_24	7119	7
2019	05	ald15_24	7121	9
2019	05	ald15_24	7122	4
2019	05	ald15_24	7125	10
2019	05	ald15_24	7126	104
2019	05	ald15_24	7127	6
2019	05	ald15_24	7131	21
2019	05	ald15_24	7132	15
2019	05	ald15_24	7133	7
2019	05	ald15_24	7211	4
2019	05	ald15_24	7212	15
2019	05	ald15_24	7213	38
2019	05	ald15_24	7214	16
2019	05	ald15_24	7222	13
2019	05	ald15_24	7223	64
2019	05	ald15_24	7231	187
2019	05	ald15_24	7233	132
2019	05	ald15_24	7311	15
2019	05	ald15_24	7321	4
2019	05	ald15_24	7411	336
2019	05	ald15_24	7412	54
2019	05	ald15_24	7413	83
2019	05	ald15_24	7421	6
2019	05	ald15_24	7422	79
2019	05	ald15_24	7511	17
2019	05	ald15_24	7512	14
2019	05	ald15_24	7522	9
2019	05	ald15_24	7542	31
2019	05	ald15_24	7549	7
2019	05	ald15_24	8111	5
2019	05	ald15_24	8113	5
2019	05	ald15_24	8114	6
2019	05	ald15_24	8121	178
2019	05	ald15_24	8131	15
2019	05	ald15_24	8142	12
2019	05	ald15_24	8157	6
2019	05	ald15_24	8160	82
2019	05	ald15_24	8171	6
2019	05	ald15_24	8172	32
2019	05	ald15_24	8211	4
2019	05	ald15_24	8212	35
2019	05	ald15_24	8322	62
2019	05	ald15_24	8331	4
2019	05	ald15_24	8332	89
2019	05	ald15_24	8341	36
2019	05	ald15_24	8342	214
2019	05	ald15_24	8343	10
2019	05	ald15_24	9112	155
2019	05	ald15_24	9122	21
2019	05	ald15_24	9212	12
2019	05	ald15_24	9213	15
2019	05	ald15_24	9214	10
2019	05	ald15_24	9215	4
2019	05	ald15_24	9312	205
2019	05	ald15_24	9313	77
2019	05	ald15_24	9321	16
2019	05	ald15_24	9329	72
2019	05	ald15_24	9333	19
2019	05	ald15_24	9334	17
2019	05	ald15_24	9412	333
2019	05	ald15_24	9611	17
2019	05	ald15_24	9613	5
2019	05	ald15_24	9621	25
2019	05	ald15_24	9622	20
2019	05	ald15_24	9629	11
2019	05	ald25_54	0000	165
2019	05	ald25_54	0110	225
2019	05	ald25_54	0210	15
2019	05	ald25_54	0310	37
2019	05	ald25_54	1111	28
2019	05	ald25_54	1112	12
2019	05	ald25_54	1114	36
2019	05	ald25_54	1120	722
2019	05	ald25_54	1211	106
2019	05	ald25_54	1212	25
2019	05	ald25_54	1213	59
2019	05	ald25_54	1219	438
2019	05	ald25_54	1221	188
2019	05	ald25_54	1222	12
2019	05	ald25_54	1223	35
2019	05	ald25_54	1311	27
2019	05	ald25_54	1321	244
2019	05	ald25_54	1322	51
2019	05	ald25_54	1323	388
2019	05	ald25_54	1324	138
2019	05	ald25_54	1330	85
2019	05	ald25_54	1341	114
2019	05	ald25_54	1342	217
2019	05	ald25_54	1343	34
2019	05	ald25_54	1344	42
2019	05	ald25_54	1345	236
2019	05	ald25_54	1346	87
2019	05	ald25_54	1349	117
2019	05	ald25_54	1411	23
2019	05	ald25_54	1412	56
2019	05	ald25_54	1420	925
2019	05	ald25_54	1431	57
2019	05	ald25_54	1439	20
2019	05	ald25_54	2114	6
2019	05	ald25_54	2120	5
2019	05	ald25_54	2131	5
2019	05	ald25_54	2132	21
2019	05	ald25_54	2133	18
2019	05	ald25_54	2141	28
2019	05	ald25_54	2142	517
2019	05	ald25_54	2143	4
2019	05	ald25_54	2144	75
2019	05	ald25_54	2145	5
2019	05	ald25_54	2146	45
2019	05	ald25_54	2149	85
2019	05	ald25_54	2151	59
2019	05	ald25_54	2152	50
2019	05	ald25_54	2153	20
2019	05	ald25_54	2161	46
2019	05	ald25_54	2162	18
2019	05	ald25_54	2163	10
2019	05	ald25_54	2164	28
2019	05	ald25_54	2165	25
2019	05	ald25_54	2166	50
2019	05	ald25_54	2211	169
2019	05	ald25_54	2212	319
2019	05	ald25_54	2221	721
2019	05	ald25_54	2222	53
2019	05	ald25_54	2223	1572
2019	05	ald25_54	2224	617
2019	05	ald25_54	2250	49
2019	05	ald25_54	2261	61
2019	05	ald25_54	2262	39
2019	05	ald25_54	2264	191
2019	05	ald25_54	2265	11
2019	05	ald25_54	2266	16
2019	05	ald25_54	2267	88
2019	05	ald25_54	2269	7
2019	05	ald25_54	2310	384
2019	05	ald25_54	2320	5
2019	05	ald25_54	2330	691
2019	05	ald25_54	2341	2189
2019	05	ald25_54	2342	939
2019	05	ald25_54	2351	35
2019	05	ald25_54	2352	71
2019	05	ald25_54	2354	69
2019	05	ald25_54	2359	56
2019	05	ald25_54	2411	267
2019	05	ald25_54	2412	97
2019	05	ald25_54	2413	130
2019	05	ald25_54	2421	165
2019	05	ald25_54	2422	1220
2019	05	ald25_54	2423	133
2019	05	ald25_54	2424	11
2019	05	ald25_54	2431	96
2019	05	ald25_54	2432	61
2019	05	ald25_54	2433	48
2019	05	ald25_54	2434	4
2019	05	ald25_54	2511	275
2019	05	ald25_54	2512	87
2019	05	ald25_54	2514	4
2019	05	ald25_54	2519	223
2019	05	ald25_54	2521	6
2019	05	ald25_54	2522	13
2019	05	ald25_54	2529	35
2019	05	ald25_54	2611	77
2019	05	ald25_54	2612	16
2019	05	ald25_54	2621	31
2019	05	ald25_54	2622	44
2019	05	ald25_54	2631	11
2019	05	ald25_54	2634	165
2019	05	ald25_54	2635	344
2019	05	ald25_54	2636	40
2019	05	ald25_54	2641	9
2019	05	ald25_54	2642	102
2019	05	ald25_54	2643	20
2019	05	ald25_54	2652	30
2019	05	ald25_54	2654	12
2019	05	ald25_54	2659	4
2019	05	ald25_54	3112	460
2019	05	ald25_54	3113	155
2019	05	ald25_54	3114	236
2019	05	ald25_54	3115	215
2019	05	ald25_54	3116	25
2019	05	ald25_54	3117	35
2019	05	ald25_54	3118	56
2019	05	ald25_54	3119	333
2019	05	ald25_54	3122	95
2019	05	ald25_54	3123	356
2019	05	ald25_54	3131	50
2019	05	ald25_54	3133	5
2019	05	ald25_54	3134	4
2019	05	ald25_54	3135	18
2019	05	ald25_54	3141	8
2019	05	ald25_54	3142	11
2019	05	ald25_54	3143	56
2019	05	ald25_54	3151	7
2019	05	ald25_54	3152	23
2019	05	ald25_54	3153	27
2019	05	ald25_54	3155	5
2019	05	ald25_54	3211	82
2019	05	ald25_54	3212	108
2019	05	ald25_54	3213	36
2019	05	ald25_54	3214	15
2019	05	ald25_54	3230	5
2019	05	ald25_54	3240	42
2019	05	ald25_54	3251	18
2019	05	ald25_54	3254	28
2019	05	ald25_54	3256	260
2019	05	ald25_54	3257	80
2019	05	ald25_54	3258	230
2019	05	ald25_54	3259	48
2019	05	ald25_54	3311	22
2019	05	ald25_54	3312	323
2019	05	ald25_54	3313	472
2019	05	ald25_54	3315	30
2019	05	ald25_54	3321	122
2019	05	ald25_54	3322	895
2019	05	ald25_54	3323	88
2019	05	ald25_54	3331	78
2019	05	ald25_54	3332	13
2019	05	ald25_54	3333	69
2019	05	ald25_54	3334	108
2019	05	ald25_54	3341	128
2019	05	ald25_54	3342	15
2019	05	ald25_54	3343	162
2019	05	ald25_54	3351	10
2019	05	ald25_54	3352	43
2019	05	ald25_54	3353	152
2019	05	ald25_54	3355	282
2019	05	ald25_54	3359	163
2019	05	ald25_54	3412	346
2019	05	ald25_54	3413	32
2019	05	ald25_54	3421	20
2019	05	ald25_54	3422	67
2019	05	ald25_54	3423	73
2019	05	ald25_54	3431	11
2019	05	ald25_54	3432	44
2019	05	ald25_54	3434	51
2019	05	ald25_54	3439	9
2019	05	ald25_54	3511	209
2019	05	ald25_54	3512	108
2019	05	ald25_54	3513	7
2019	05	ald25_54	3521	17
2019	05	ald25_54	3522	32
2019	05	ald25_54	4110	1070
2019	05	ald25_54	4132	5
2019	05	ald25_54	4211	8
2019	05	ald25_54	4212	18
2019	05	ald25_54	4214	12
2019	05	ald25_54	4221	71
2019	05	ald25_54	4222	108
2019	05	ald25_54	4223	16
2019	05	ald25_54	4224	221
2019	05	ald25_54	4225	42
2019	05	ald25_54	4226	159
2019	05	ald25_54	4227	48
2019	05	ald25_54	4229	11
2019	05	ald25_54	4311	370
2019	05	ald25_54	4312	11
2019	05	ald25_54	4313	37
2019	05	ald25_54	4321	593
2019	05	ald25_54	4322	119
2019	05	ald25_54	4323	105
2019	05	ald25_54	4411	6
2019	05	ald25_54	4412	62
2019	05	ald25_54	4415	8
2019	05	ald25_54	4416	6
2019	05	ald25_54	5111	25
2019	05	ald25_54	5112	45
2019	05	ald25_54	5113	15
2019	05	ald25_54	5120	457
2019	05	ald25_54	5131	289
2019	05	ald25_54	5132	36
2019	05	ald25_54	5141	236
2019	05	ald25_54	5142	38
2019	05	ald25_54	5151	44
2019	05	ald25_54	5153	538
2019	05	ald25_54	5163	18
2019	05	ald25_54	5164	10
2019	05	ald25_54	5165	56
2019	05	ald25_54	5169	13
2019	05	ald25_54	5211	6
2019	05	ald25_54	5221	5
2019	05	ald25_54	5222	141
2019	05	ald25_54	5223	2868
2019	05	ald25_54	5230	38
2019	05	ald25_54	5244	146
2019	05	ald25_54	5245	56
2019	05	ald25_54	5246	140
2019	05	ald25_54	5249	38
2019	05	ald25_54	5311	1721
2019	05	ald25_54	5312	262
2019	05	ald25_54	5321	2362
2019	05	ald25_54	5322	266
2019	05	ald25_54	5329	1355
2019	05	ald25_54	5411	82
2019	05	ald25_54	5413	40
2019	05	ald25_54	5414	113
2019	05	ald25_54	5419	43
2019	05	ald25_54	6111	7
2019	05	ald25_54	6113	77
2019	05	ald25_54	6121	140
2019	05	ald25_54	6130	201
2019	05	ald25_54	6210	27
2019	05	ald25_54	7112	113
2019	05	ald25_54	7113	14
2019	05	ald25_54	7114	240
2019	05	ald25_54	7115	1510
2019	05	ald25_54	7119	14
2019	05	ald25_54	7121	28
2019	05	ald25_54	7122	47
2019	05	ald25_54	7124	21
2019	05	ald25_54	7125	33
2019	05	ald25_54	7126	328
2019	05	ald25_54	7127	23
2019	05	ald25_54	7131	162
2019	05	ald25_54	7132	71
2019	05	ald25_54	7133	35
2019	05	ald25_54	7211	12
2019	05	ald25_54	7212	69
2019	05	ald25_54	7213	123
2019	05	ald25_54	7214	69
2019	05	ald25_54	7215	9
2019	05	ald25_54	7221	34
2019	05	ald25_54	7222	74
2019	05	ald25_54	7223	62
2019	05	ald25_54	7231	598
2019	05	ald25_54	7232	12
2019	05	ald25_54	7233	404
2019	05	ald25_54	7311	37
2019	05	ald25_54	7315	11
2019	05	ald25_54	7318	7
2019	05	ald25_54	7321	16
2019	05	ald25_54	7322	9
2019	05	ald25_54	7411	639
2019	05	ald25_54	7412	102
2019	05	ald25_54	7413	116
2019	05	ald25_54	7421	31
2019	05	ald25_54	7422	55
2019	05	ald25_54	7511	62
2019	05	ald25_54	7512	69
2019	05	ald25_54	7522	72
2019	05	ald25_54	7531	4
2019	05	ald25_54	7535	4
2019	05	ald25_54	7542	34
2019	05	ald25_54	7544	12
2019	05	ald25_54	7549	20
2019	05	ald25_54	8111	16
2019	05	ald25_54	8113	81
2019	05	ald25_54	8114	52
2019	05	ald25_54	8121	899
2019	05	ald25_54	8131	39
2019	05	ald25_54	8141	4
2019	05	ald25_54	8142	155
2019	05	ald25_54	8143	13
2019	05	ald25_54	8151	8
2019	05	ald25_54	8152	25
2019	05	ald25_54	8153	24
2019	05	ald25_54	8154	6
2019	05	ald25_54	8157	72
2019	05	ald25_54	8160	536
2019	05	ald25_54	8171	74
2019	05	ald25_54	8172	231
2019	05	ald25_54	8181	46
2019	05	ald25_54	8182	39
2019	05	ald25_54	8183	9
2019	05	ald25_54	8211	32
2019	05	ald25_54	8212	115
2019	05	ald25_54	8311	42
2019	05	ald25_54	8322	313
2019	05	ald25_54	8331	229
2019	05	ald25_54	8332	857
2019	05	ald25_54	8341	67
2019	05	ald25_54	8342	931
2019	05	ald25_54	8343	70
2019	05	ald25_54	8344	23
2019	05	ald25_54	8350	14
2019	05	ald25_54	9111	4
2019	05	ald25_54	9112	1372
2019	05	ald25_54	9122	52
2019	05	ald25_54	9212	27
2019	05	ald25_54	9213	9
2019	05	ald25_54	9214	22
2019	05	ald25_54	9312	418
2019	05	ald25_54	9313	106
2019	05	ald25_54	9321	58
2019	05	ald25_54	9329	128
2019	05	ald25_54	9333	52
2019	05	ald25_54	9334	14
2019	05	ald25_54	9412	405
2019	05	ald25_54	9611	192
2019	05	ald25_54	9612	21
2019	05	ald25_54	9621	78
2019	05	ald25_54	9622	31
2019	05	ald25_54	9623	6
2019	05	ald55_66	0000	80
2019	05	ald55_66	0110	43
2019	05	ald55_66	1111	14
2019	05	ald55_66	1112	12
2019	05	ald55_66	1114	23
2019	05	ald55_66	1120	360
2019	05	ald55_66	1211	66
2019	05	ald55_66	1212	17
2019	05	ald55_66	1213	17
2019	05	ald55_66	1219	245
2019	05	ald55_66	1221	74
2019	05	ald55_66	1222	4
2019	05	ald55_66	1223	15
2019	05	ald55_66	1311	15
2019	05	ald55_66	1321	98
2019	05	ald55_66	1322	27
2019	05	ald55_66	1323	136
2019	05	ald55_66	1324	80
2019	05	ald55_66	1330	24
2019	05	ald55_66	1341	30
2019	05	ald55_66	1342	118
2019	05	ald55_66	1343	21
2019	05	ald55_66	1344	11
2019	05	ald55_66	1345	151
2019	05	ald55_66	1346	35
2019	05	ald55_66	1349	76
2019	05	ald55_66	1411	11
2019	05	ald55_66	1412	16
2019	05	ald55_66	1420	241
2019	05	ald55_66	1431	22
2019	05	ald55_66	1439	10
2019	05	ald55_66	2132	20
2019	05	ald55_66	2142	192
2019	05	ald55_66	2144	26
2019	05	ald55_66	2146	19
2019	05	ald55_66	2149	32
2019	05	ald55_66	2151	15
2019	05	ald55_66	2152	21
2019	05	ald55_66	2161	13
2019	05	ald55_66	2164	11
2019	05	ald55_66	2165	9
2019	05	ald55_66	2166	6
2019	05	ald55_66	2211	34
2019	05	ald55_66	2212	64
2019	05	ald55_66	2221	338
2019	05	ald55_66	2222	25
2019	05	ald55_66	2223	345
2019	05	ald55_66	2224	107
2019	05	ald55_66	2250	13
2019	05	ald55_66	2261	24
2019	05	ald55_66	2262	6
2019	05	ald55_66	2264	37
2019	05	ald55_66	2267	24
2019	05	ald55_66	2310	133
2019	05	ald55_66	2320	4
2019	05	ald55_66	2330	286
2019	05	ald55_66	2341	565
2019	05	ald55_66	2342	108
2019	05	ald55_66	2351	15
2019	05	ald55_66	2352	17
2019	05	ald55_66	2354	25
2019	05	ald55_66	2359	11
2019	05	ald55_66	2411	75
2019	05	ald55_66	2412	47
2019	05	ald55_66	2413	37
2019	05	ald55_66	2421	83
2019	05	ald55_66	2422	574
2019	05	ald55_66	2423	64
2019	05	ald55_66	2424	8
2019	05	ald55_66	2431	14
2019	05	ald55_66	2432	8
2019	05	ald55_66	2433	8
2019	05	ald55_66	2511	69
2019	05	ald55_66	2512	8
2019	05	ald55_66	2519	60
2019	05	ald55_66	2522	4
2019	05	ald55_66	2529	13
2019	05	ald55_66	2611	19
2019	05	ald55_66	2612	7
2019	05	ald55_66	2621	10
2019	05	ald55_66	2622	21
2019	05	ald55_66	2634	37
2019	05	ald55_66	2635	69
2019	05	ald55_66	2636	33
2019	05	ald55_66	2642	48
2019	05	ald55_66	2652	18
2019	05	ald55_66	3112	130
2019	05	ald55_66	3113	59
2019	05	ald55_66	3114	54
2019	05	ald55_66	3115	60
2019	05	ald55_66	3116	4
2019	05	ald55_66	3117	7
2019	05	ald55_66	3118	20
2019	05	ald55_66	3119	119
2019	05	ald55_66	3122	48
2019	05	ald55_66	3123	117
2019	05	ald55_66	3131	24
2019	05	ald55_66	3133	4
2019	05	ald55_66	3141	4
2019	05	ald55_66	3142	17
2019	05	ald55_66	3143	17
2019	05	ald55_66	3152	4
2019	05	ald55_66	3153	7
2019	05	ald55_66	3211	26
2019	05	ald55_66	3212	42
2019	05	ald55_66	3213	13
2019	05	ald55_66	3214	14
2019	05	ald55_66	3251	7
2019	05	ald55_66	3254	8
2019	05	ald55_66	3256	96
2019	05	ald55_66	3257	25
2019	05	ald55_66	3258	17
2019	05	ald55_66	3259	47
2019	05	ald55_66	3311	8
2019	05	ald55_66	3312	147
2019	05	ald55_66	3313	236
2019	05	ald55_66	3315	16
2019	05	ald55_66	3321	39
2019	05	ald55_66	3322	265
2019	05	ald55_66	3323	39
2019	05	ald55_66	3331	21
2019	05	ald55_66	3333	5
2019	05	ald55_66	3334	16
2019	05	ald55_66	3341	51
2019	05	ald55_66	3342	7
2019	05	ald55_66	3343	80
2019	05	ald55_66	3352	49
2019	05	ald55_66	3353	38
2019	05	ald55_66	3355	36
2019	05	ald55_66	3359	116
2019	05	ald55_66	3412	113
2019	05	ald55_66	3413	21
2019	05	ald55_66	3422	6
2019	05	ald55_66	3423	17
2019	05	ald55_66	3432	5
2019	05	ald55_66	3434	18
2019	05	ald55_66	3511	62
2019	05	ald55_66	3512	17
2019	05	ald55_66	3513	4
2019	05	ald55_66	3521	5
2019	05	ald55_66	4110	530
2019	05	ald55_66	4211	9
2019	05	ald55_66	4212	6
2019	05	ald55_66	4214	5
2019	05	ald55_66	4221	18
2019	05	ald55_66	4222	15
2019	05	ald55_66	4223	13
2019	05	ald55_66	4224	34
2019	05	ald55_66	4225	14
2019	05	ald55_66	4226	38
2019	05	ald55_66	4227	7
2019	05	ald55_66	4311	175
2019	05	ald55_66	4313	26
2019	05	ald55_66	4321	191
2019	05	ald55_66	4322	34
2019	05	ald55_66	4323	49
2019	05	ald55_66	4412	105
2019	05	ald55_66	4415	6
2019	05	ald55_66	4416	4
2019	05	ald55_66	5111	8
2019	05	ald55_66	5112	9
2019	05	ald55_66	5113	6
2019	05	ald55_66	5120	108
2019	05	ald55_66	5131	34
2019	05	ald55_66	5132	4
2019	05	ald55_66	5141	25
2019	05	ald55_66	5142	10
2019	05	ald55_66	5151	27
2019	05	ald55_66	5153	381
2019	05	ald55_66	5163	10
2019	05	ald55_66	5165	15
2019	05	ald55_66	5222	46
2019	05	ald55_66	5223	763
2019	05	ald55_66	5230	16
2019	05	ald55_66	5244	19
2019	05	ald55_66	5245	10
2019	05	ald55_66	5246	16
2019	05	ald55_66	5249	6
2019	05	ald55_66	5311	572
2019	05	ald55_66	5312	127
2019	05	ald55_66	5321	1287
2019	05	ald55_66	5322	126
2019	05	ald55_66	5329	406
2019	05	ald55_66	5411	15
2019	05	ald55_66	5413	8
2019	05	ald55_66	5414	22
2019	05	ald55_66	5419	14
2019	05	ald55_66	6113	22
2019	05	ald55_66	6121	43
2019	05	ald55_66	6130	78
2019	05	ald55_66	6210	9
2019	05	ald55_66	7112	19
2019	05	ald55_66	7113	5
2019	05	ald55_66	7114	59
2019	05	ald55_66	7115	333
2019	05	ald55_66	7121	10
2019	05	ald55_66	7122	8
2019	05	ald55_66	7126	75
2019	05	ald55_66	7131	25
2019	05	ald55_66	7132	8
2019	05	ald55_66	7133	12
2019	05	ald55_66	7212	18
2019	05	ald55_66	7213	28
2019	05	ald55_66	7214	34
2019	05	ald55_66	7221	4
2019	05	ald55_66	7222	14
2019	05	ald55_66	7223	13
2019	05	ald55_66	7231	88
2019	05	ald55_66	7233	123
2019	05	ald55_66	7311	9
2019	05	ald55_66	7313	4
2019	05	ald55_66	7315	12
2019	05	ald55_66	7318	9
2019	05	ald55_66	7321	9
2019	05	ald55_66	7322	10
2019	05	ald55_66	7411	118
2019	05	ald55_66	7412	20
2019	05	ald55_66	7413	22
2019	05	ald55_66	7421	23
2019	05	ald55_66	7422	6
2019	05	ald55_66	7511	28
2019	05	ald55_66	7512	9
2019	05	ald55_66	7522	27
2019	05	ald55_66	7542	11
2019	05	ald55_66	8111	9
2019	05	ald55_66	8113	11
2019	05	ald55_66	8114	12
2019	05	ald55_66	8121	310
2019	05	ald55_66	8131	14
2019	05	ald55_66	8142	39
2019	05	ald55_66	8143	5
2019	05	ald55_66	8151	9
2019	05	ald55_66	8152	9
2019	05	ald55_66	8153	7
2019	05	ald55_66	8157	20
2019	05	ald55_66	8160	127
2019	05	ald55_66	8171	21
2019	05	ald55_66	8172	80
2019	05	ald55_66	8181	10
2019	05	ald55_66	8182	15
2019	05	ald55_66	8183	6
2019	05	ald55_66	8212	40
2019	05	ald55_66	8311	15
2019	05	ald55_66	8322	142
2019	05	ald55_66	8331	212
2019	05	ald55_66	8332	323
2019	05	ald55_66	8341	19
2019	05	ald55_66	8342	236
2019	05	ald55_66	8343	26
2019	05	ald55_66	8344	8
2019	05	ald55_66	9112	582
2019	05	ald55_66	9122	10
2019	05	ald55_66	9214	4
2019	05	ald55_66	9312	88
2019	05	ald55_66	9313	18
2019	05	ald55_66	9321	13
2019	05	ald55_66	9329	26
2019	05	ald55_66	9333	14
2019	05	ald55_66	9334	5
2019	05	ald55_66	9412	121
2019	05	ald55_66	9611	51
2019	05	ald55_66	9612	11
2019	05	ald55_66	9621	32
2019	05	ald55_66	9622	14
2019	05	ald55_66	9623	4
2019	05	ald67_74	0000	34
2019	05	ald67_74	1111	15
2019	05	ald67_74	1120	45
2019	05	ald67_74	1211	5
2019	05	ald67_74	1219	20
2019	05	ald67_74	1221	5
2019	05	ald67_74	1321	12
2019	05	ald67_74	1323	15
2019	05	ald67_74	1324	6
2019	05	ald67_74	1330	6
2019	05	ald67_74	1345	14
2019	05	ald67_74	1346	4
2019	05	ald67_74	1349	6
2019	05	ald67_74	1420	19
2019	05	ald67_74	2142	20
2019	05	ald67_74	2161	8
2019	05	ald67_74	2211	7
2019	05	ald67_74	2212	14
2019	05	ald67_74	2221	24
2019	05	ald67_74	2223	41
2019	05	ald67_74	2224	11
2019	05	ald67_74	2261	6
2019	05	ald67_74	2310	33
2019	05	ald67_74	2330	24
2019	05	ald67_74	2341	49
2019	05	ald67_74	2359	4
2019	05	ald67_74	2411	9
2019	05	ald67_74	2413	6
2019	05	ald67_74	2421	10
2019	05	ald67_74	2422	37
2019	05	ald67_74	2423	8
2019	05	ald67_74	2621	5
2019	05	ald67_74	2635	7
2019	05	ald67_74	2636	5
2019	05	ald67_74	2652	4
2019	05	ald67_74	3112	14
2019	05	ald67_74	3115	4
2019	05	ald67_74	3119	7
2019	05	ald67_74	3123	4
2019	05	ald67_74	3313	26
2019	05	ald67_74	3315	7
2019	05	ald67_74	3321	6
2019	05	ald67_74	3322	39
2019	05	ald67_74	3323	4
2019	05	ald67_74	3331	4
2019	05	ald67_74	3341	13
2019	05	ald67_74	3352	6
2019	05	ald67_74	3359	6
2019	05	ald67_74	3412	10
2019	05	ald67_74	3413	4
2019	05	ald67_74	3511	4
2019	05	ald67_74	4110	83
2019	05	ald67_74	4221	8
2019	05	ald67_74	4224	11
2019	05	ald67_74	4226	6
2019	05	ald67_74	4311	24
2019	05	ald67_74	4321	21
2019	05	ald67_74	4323	4
2019	05	ald67_74	4412	9
2019	05	ald67_74	5120	9
2019	05	ald67_74	5131	6
2019	05	ald67_74	5141	4
2019	05	ald67_74	5153	75
2019	05	ald67_74	5163	5
2019	05	ald67_74	5223	109
2019	05	ald67_74	5311	132
2019	05	ald67_74	5312	21
2019	05	ald67_74	5321	168
2019	05	ald67_74	5322	33
2019	05	ald67_74	5329	89
2019	05	ald67_74	5419	4
2019	05	ald67_74	6113	11
2019	05	ald67_74	6121	26
2019	05	ald67_74	6122	4
2019	05	ald67_74	6130	47
2019	05	ald67_74	6210	5
2019	05	ald67_74	7112	4
2019	05	ald67_74	7114	4
2019	05	ald67_74	7115	20
2019	05	ald67_74	7126	13
2019	05	ald67_74	7231	19
2019	05	ald67_74	7233	7
2019	05	ald67_74	7411	13
2019	05	ald67_74	7511	4
2019	05	ald67_74	8121	12
2019	05	ald67_74	8157	6
2019	05	ald67_74	8160	11
2019	05	ald67_74	8172	7
2019	05	ald67_74	8322	42
2019	05	ald67_74	8331	100
2019	05	ald67_74	8332	58
2019	05	ald67_74	8341	5
2019	05	ald67_74	8342	32
