STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_3	antall
2019	05	ald25_54	264	115
2019	05	ald25_54	265	46
2019	05	ald25_54	311	1208
2019	05	ald25_54	312	317
2019	05	ald25_54	313	60
2019	05	ald25_54	314	78
2019	05	ald25_54	315	30
2019	05	ald25_54	321	243
2019	05	ald25_54	324	39
2019	05	ald25_54	325	631
2019	05	ald25_54	331	781
2019	05	ald25_54	332	791
2019	05	ald25_54	333	239
2019	05	ald25_54	334	259
2019	05	ald25_54	335	580
2019	05	ald25_54	341	368
2019	05	ald25_54	342	141
2019	05	ald25_54	343	101
2019	05	ald25_54	351	253
2019	05	ald25_54	352	43
2019	05	ald25_54	411	962
2019	05	ald25_54	413	4
2019	05	ald25_54	421	29
2019	05	ald25_54	422	658
2019	05	ald25_54	431	359
2019	05	ald25_54	432	617
2019	05	ald25_54	441	81
2019	05	ald25_54	511	71
2019	05	ald25_54	512	445
2019	05	ald25_54	513	315
2019	05	ald25_54	514	270
2019	05	ald25_54	515	547
2019	05	ald25_54	516	77
2019	05	ald25_54	521	6
2019	05	ald25_54	522	2858
2019	05	ald25_54	523	42
2019	05	ald25_54	524	354
2019	05	ald25_54	531	1925
2019	05	ald25_54	532	3835
2019	05	ald25_54	541	183
2019	05	ald25_54	611	77
2019	05	ald25_54	612	144
2019	05	ald25_54	613	209
2019	05	ald25_54	621	23
2019	05	ald25_54	711	1766
2019	05	ald25_54	712	472
2019	05	ald25_54	713	254
2019	05	ald25_54	721	274
2019	05	ald25_54	722	169
2019	05	ald25_54	723	902
2019	05	ald25_54	731	58
2019	05	ald25_54	732	28
2019	05	ald25_54	741	860
2019	05	ald25_54	742	53
2019	05	ald25_54	751	118
2019	05	ald25_54	752	73
2019	05	ald25_54	753	12
2019	05	ald25_54	754	52
2019	05	ald25_54	811	79
2019	05	ald25_54	812	906
2019	05	ald25_54	813	35
2019	05	ald25_54	814	152
2019	05	ald25_54	815	146
2019	05	ald25_54	816	487
2019	05	ald25_54	817	303
2019	05	ald25_54	818	91
2019	05	ald25_54	821	118
2019	05	ald25_54	831	34
2019	05	ald25_54	832	280
2019	05	ald25_54	833	1164
2019	05	ald25_54	834	935
2019	05	ald25_54	835	15
2019	05	ald25_54	911	1275
2019	05	ald25_54	912	50
2019	05	ald25_54	921	55
2019	05	ald25_54	931	465
2019	05	ald25_54	932	183
2019	05	ald25_54	933	32
2019	05	ald25_54	941	393
2019	05	ald25_54	961	223
2019	05	ald25_54	962	134
2019	05	ald55_66	000	63
2019	05	ald55_66	011	43
2019	05	ald55_66	111	41
2019	05	ald55_66	112	342
2019	05	ald55_66	121	310
2019	05	ald55_66	122	73
2019	05	ald55_66	131	12
2019	05	ald55_66	132	287
2019	05	ald55_66	133	20
2019	05	ald55_66	134	427
2019	05	ald55_66	141	26
2019	05	ald55_66	142	228
2019	05	ald55_66	143	32
2019	05	ald55_66	213	16
2019	05	ald55_66	214	244
2019	05	ald55_66	215	39
2019	05	ald55_66	216	34
2019	05	ald55_66	221	93
2019	05	ald55_66	222	785
2019	05	ald55_66	225	10
2019	05	ald55_66	226	95
2019	05	ald55_66	231	156
2019	05	ald55_66	232	4
2019	05	ald55_66	233	280
2019	05	ald55_66	234	672
2019	05	ald55_66	235	66
2019	05	ald55_66	241	128
2019	05	ald55_66	242	648
2019	05	ald55_66	243	28
2019	05	ald55_66	251	103
2019	05	ald55_66	252	13
2019	05	ald55_66	261	25
2019	05	ald55_66	262	30
2019	05	ald55_66	263	138
2019	05	ald55_66	264	52
2019	05	ald55_66	265	19
2019	05	ald55_66	311	386
2019	05	ald55_66	312	103
2019	05	ald55_66	313	27
2019	05	ald55_66	314	38
2019	05	ald55_66	315	9
2019	05	ald55_66	321	91
2019	05	ald55_66	325	192
2019	05	ald55_66	331	377
2019	05	ald55_66	332	267
2019	05	ald55_66	333	37
2019	05	ald55_66	334	126
2019	05	ald55_66	335	237
2019	05	ald55_66	341	136
2019	05	ald55_66	342	19
2019	05	ald55_66	343	27
2019	05	ald55_66	351	65
2019	05	ald55_66	411	493
2019	05	ald55_66	421	19
2019	05	ald55_66	422	123
2019	05	ald55_66	431	175
2019	05	ald55_66	432	220
2019	05	ald55_66	441	113
2019	05	ald55_66	511	15
2019	05	ald55_66	512	103
2019	05	ald55_66	513	40
2019	05	ald55_66	514	33
2019	05	ald55_66	515	374
2019	05	ald55_66	516	24
2019	05	ald55_66	522	782
2019	05	ald55_66	523	20
2019	05	ald55_66	524	51
2019	05	ald55_66	531	691
2019	05	ald55_66	532	1777
2019	05	ald55_66	541	43
2019	05	ald55_66	611	22
2019	05	ald55_66	612	40
2019	05	ald55_66	613	79
2019	05	ald55_66	621	7
2019	05	ald55_66	711	382
2019	05	ald55_66	712	89
2019	05	ald55_66	713	45
2019	05	ald55_66	721	77
2019	05	ald55_66	722	30
2019	05	ald55_66	723	187
2019	05	ald55_66	731	33
2019	05	ald55_66	732	18
2019	05	ald55_66	741	147
2019	05	ald55_66	742	31
2019	05	ald55_66	751	29
2019	05	ald55_66	752	20
2019	05	ald55_66	753	5
2019	05	ald55_66	754	7
2019	05	ald55_66	811	23
2019	05	ald55_66	812	312
2019	05	ald55_66	813	4
2019	05	ald55_66	814	42
2019	05	ald55_66	815	57
2019	05	ald55_66	816	101
2019	05	ald55_66	817	97
2019	05	ald55_66	818	24
2019	05	ald55_66	821	37
2019	05	ald55_66	831	7
2019	05	ald55_66	832	144
2019	05	ald55_66	833	540
2019	05	ald55_66	834	243
2019	05	ald55_66	911	568
2019	05	ald55_66	912	11
2019	05	ald55_66	921	11
2019	05	ald55_66	931	96
2019	05	ald55_66	932	37
2019	05	ald55_66	933	11
2019	05	ald55_66	941	115
2019	05	ald55_66	961	65
2019	05	ald55_66	962	58
2019	05	ald67_74	000	32
2019	05	ald67_74	111	18
2019	05	ald67_74	112	47
2019	05	ald67_74	121	22
2019	05	ald67_74	122	4
2019	05	ald67_74	132	29
2019	05	ald67_74	133	4
2019	05	ald67_74	134	27
2019	05	ald67_74	142	20
2019	05	ald67_74	214	23
2019	05	ald67_74	216	11
2019	05	ald67_74	221	19
2019	05	ald67_74	222	71
2019	05	ald67_74	226	10
2019	05	ald67_74	231	27
2019	05	ald67_74	233	27
2019	05	ald67_74	234	50
2019	05	ald67_74	235	6
2019	05	ald67_74	241	13
2019	05	ald67_74	242	50
2019	05	ald67_74	243	4
2019	05	ald67_74	262	6
2019	05	ald67_74	263	13
2019	05	ald67_74	264	4
2019	05	ald67_74	265	4
2019	05	ald67_74	311	24
2019	05	ald67_74	312	4
2019	05	ald67_74	315	8
2019	05	ald67_74	321	6
2019	05	ald67_74	325	10
2019	05	ald67_74	331	35
2019	05	ald67_74	332	31
2019	05	ald67_74	333	4
2019	05	ald67_74	334	12
2019	05	ald67_74	335	14
2019	05	ald67_74	341	12
2019	05	ald67_74	343	4
2019	05	ald67_74	411	74
2019	05	ald67_74	421	4
2019	05	ald67_74	422	27
2019	05	ald67_74	431	24
2019	05	ald67_74	432	16
2019	05	ald67_74	441	11
2019	05	ald67_74	512	9
2019	05	ald67_74	513	6
2019	05	ald67_74	514	4
2019	05	ald67_74	515	72
2019	05	ald67_74	516	10
2019	05	ald67_74	522	100
2019	05	ald67_74	524	5
2019	05	ald67_74	531	155
2019	05	ald67_74	532	281
2019	05	ald67_74	611	9
2019	05	ald67_74	612	28
2019	05	ald67_74	613	49
2019	05	ald67_74	621	5
2019	05	ald67_74	711	27
2019	05	ald67_74	712	17
2019	05	ald67_74	721	7
2019	05	ald67_74	722	6
2019	05	ald67_74	723	25
2019	05	ald67_74	741	14
2019	05	ald67_74	812	12
2019	05	ald67_74	815	11
2019	05	ald67_74	816	10
2019	05	ald67_74	817	9
2019	05	ald67_74	818	4
2019	05	ald67_74	832	41
2019	05	ald67_74	833	152
2019	05	ald67_74	834	40
2019	05	ald67_74	911	63
2019	05	ald67_74	931	10
2019	05	ald67_74	932	6
2019	05	ald67_74	933	4
2019	05	ald67_74	941	21
2019	05	ald67_74	961	11
2019	05	ald67_74	962	32
2019	06	ald15_24	000	54
2019	06	ald15_24	011	7
2019	06	ald15_24	021	10
2019	06	ald15_24	031	519
2019	06	ald15_24	112	12
2019	06	ald15_24	132	11
2019	06	ald15_24	142	27
2019	06	ald15_24	214	13
2019	06	ald15_24	215	5
2019	06	ald15_24	216	9
2019	06	ald15_24	221	4
2019	06	ald15_24	222	241
2019	06	ald15_24	226	25
2019	06	ald15_24	231	22
2019	06	ald15_24	233	11
2019	06	ald15_24	234	234
2019	06	ald15_24	235	16
2019	06	ald15_24	241	13
2019	06	ald15_24	242	19
2019	06	ald15_24	243	19
2019	06	ald15_24	251	48
2019	06	ald15_24	263	14
2019	06	ald15_24	264	9
2019	06	ald15_24	265	10
2019	06	ald15_24	311	122
2019	06	ald15_24	312	16
2019	06	ald15_24	313	8
2019	06	ald15_24	315	5
2019	06	ald15_24	321	24
2019	06	ald15_24	324	11
2019	06	ald15_24	325	42
2019	06	ald15_24	331	29
2019	06	ald15_24	332	134
2019	06	ald15_24	333	52
2019	06	ald15_24	334	10
2019	06	ald15_24	335	16
2019	06	ald15_24	341	13
2019	06	ald15_24	342	249
2019	06	ald15_24	343	8
2019	06	ald15_24	351	70
2019	06	ald15_24	352	5
2019	06	ald15_24	411	240
2019	06	ald15_24	421	21
2019	06	ald15_24	422	284
2019	06	ald15_24	431	37
2019	06	ald15_24	432	338
2019	06	ald15_24	441	28
2019	06	ald15_24	511	14
2019	06	ald15_24	512	203
2019	06	ald15_24	513	366
2019	06	ald15_24	514	87
2019	06	ald15_24	515	72
2019	06	ald15_24	516	21
2019	06	ald15_24	522	3372
2019	06	ald15_24	524	433
2019	06	ald15_24	531	687
2019	06	ald15_24	532	1416
2019	06	ald15_24	541	99
2019	06	ald15_24	611	59
2019	06	ald15_24	612	37
2019	06	ald15_24	613	35
2019	06	ald15_24	621	12
2019	06	ald15_24	711	519
2019	06	ald15_24	712	219
2019	06	ald15_24	713	29
2019	06	ald15_24	721	109
2019	06	ald15_24	722	61
2019	06	ald15_24	723	461
2019	06	ald15_24	731	11
2019	06	ald15_24	732	8
2019	06	ald15_24	741	749
2019	06	ald15_24	742	71
2019	06	ald15_24	751	23
2019	06	ald15_24	752	5
2019	06	ald15_24	753	5
2019	06	ald15_24	754	47
2019	06	ald15_24	811	45
2019	06	ald15_24	812	40
2019	06	ald15_24	813	13
2019	06	ald15_24	814	30
2019	06	ald15_24	815	28
2019	06	ald15_24	816	81
2019	06	ald15_24	817	27
2019	06	ald15_24	818	7
2019	06	ald15_24	821	33
2019	06	ald15_24	832	65
2019	06	ald15_24	833	54
2019	06	ald15_24	834	288
2019	06	ald15_24	835	6
2019	06	ald15_24	911	313
2019	06	ald15_24	912	50
2019	06	ald15_24	921	46
2019	06	ald15_24	931	441
2019	06	ald15_24	932	125
2019	06	ald15_24	933	101
2019	06	ald15_24	941	336
2019	06	ald15_24	961	18
2019	06	ald15_24	962	111
2019	06	ald25_54	000	365
2019	06	ald25_54	011	185
2019	06	ald25_54	021	20
2019	06	ald25_54	031	35
2019	06	ald25_54	111	53
2019	06	ald25_54	112	1270
2019	06	ald25_54	121	1004
2019	06	ald25_54	122	552
2019	06	ald25_54	131	44
2019	06	ald25_54	132	1518
2019	06	ald25_54	133	126
2019	06	ald25_54	134	1120
2019	06	ald25_54	141	104
2019	06	ald25_54	142	1427
2019	06	ald25_54	143	97
2019	06	ald25_54	211	52
2019	06	ald25_54	213	29
2019	06	ald25_54	214	1266
2019	06	ald25_54	215	378
2019	06	ald25_54	216	403
2019	06	ald25_54	221	738
2019	06	ald25_54	222	3782
2019	06	ald25_54	225	47
2019	06	ald25_54	226	502
2019	06	ald25_54	231	249
2019	06	ald25_54	232	9
2019	06	ald25_54	233	987
2019	06	ald25_54	234	4422
2019	06	ald25_54	235	408
2019	06	ald25_54	241	870
2019	06	ald25_54	242	2149
2019	06	ald25_54	243	448
2019	06	ald25_54	251	773
2019	06	ald25_54	252	83
2019	06	ald25_54	261	210
2019	06	ald25_54	262	83
2019	06	ald25_54	263	824
2019	06	ald25_54	264	147
2019	06	ald25_54	265	64
2019	06	ald25_54	311	4227
2019	06	ald25_54	312	628
2019	06	ald25_54	313	72
2019	06	ald25_54	314	66
2019	06	ald25_54	315	164
2019	06	ald25_54	321	370
2019	06	ald25_54	323	12
2019	06	ald25_54	324	51
2019	06	ald25_54	325	834
2019	06	ald25_54	331	1176
2019	06	ald25_54	332	1665
2019	06	ald25_54	333	524
2019	06	ald25_54	334	513
2019	06	ald25_54	335	895
2019	06	ald25_54	341	463
2019	06	ald25_54	342	229
2019	06	ald25_54	343	225
2019	06	ald25_54	351	607
2019	06	ald25_54	352	20
2019	06	ald25_54	411	1941
2019	06	ald25_54	413	8
2019	06	ald25_54	421	178
2019	06	ald25_54	422	717
2019	06	ald25_54	431	729
2019	06	ald25_54	432	1571
2019	06	ald25_54	441	144
2019	06	ald25_54	511	107
2019	06	ald25_54	512	562
2019	06	ald25_54	513	502
2019	06	ald25_54	514	397
2019	06	ald25_54	515	587
2019	06	ald25_54	516	133
2019	06	ald25_54	521	11
2019	06	ald25_54	522	4259
2019	06	ald25_54	524	441
2019	06	ald25_54	531	3371
2019	06	ald25_54	532	4914
2019	06	ald25_54	541	469
2019	06	ald25_54	611	288
2019	06	ald25_54	612	46
2019	06	ald25_54	613	56
2019	06	ald25_54	621	27
2019	06	ald25_54	711	2556
2019	06	ald25_54	712	1045
2019	06	ald25_54	713	409
2019	06	ald25_54	721	500
2019	06	ald25_54	722	333
2019	06	ald25_54	723	1458
2019	06	ald25_54	731	41
2019	06	ald25_54	732	77
2019	06	ald25_54	741	1278
2019	06	ald25_54	742	150
2019	06	ald25_54	751	140
2019	06	ald25_54	752	62
2019	06	ald25_54	753	21
2019	06	ald25_54	754	144
2019	06	ald25_54	811	280
2019	06	ald25_54	812	269
2019	06	ald25_54	813	128
2019	06	ald25_54	814	276
2019	06	ald25_54	815	128
2019	06	ald25_54	816	450
2019	06	ald25_54	817	267
2019	06	ald25_54	818	123
2019	06	ald25_54	821	444
2019	06	ald25_54	831	109
2019	06	ald25_54	832	452
2019	06	ald25_54	833	1447
2019	06	ald25_54	834	1097
2019	06	ald25_54	835	13
2019	06	ald25_54	911	1803
2019	06	ald25_54	912	196
2019	06	ald25_54	921	106
2019	06	ald25_54	931	1019
2019	06	ald25_54	932	325
2019	06	ald25_54	933	126
2019	06	ald25_54	941	507
2019	06	ald25_54	961	188
2019	06	ald25_54	962	219
2019	06	ald55_66	000	96
2019	06	ald55_66	011	43
2019	06	ald55_66	031	4
2019	06	ald55_66	111	55
2019	06	ald55_66	112	639
2019	06	ald55_66	121	489
2019	06	ald55_66	122	213
2019	06	ald55_66	131	14
2019	06	ald55_66	132	630
2019	06	ald55_66	133	35
2019	06	ald55_66	134	564
2019	06	ald55_66	141	24
2019	06	ald55_66	142	323
2019	06	ald55_66	143	37
2019	06	ald55_66	211	4
2019	06	ald55_66	213	9
2019	06	ald55_66	214	410
2019	06	ald55_66	215	87
2019	06	ald55_66	216	95
2019	06	ald55_66	221	148
2019	06	ald55_66	222	980
2019	06	ald55_66	225	5
2019	06	ald55_66	226	109
2019	06	ald55_66	231	97
2019	06	ald55_66	233	410
2019	06	ald55_66	234	835
2019	06	ald55_66	235	113
2019	06	ald55_66	241	258
2019	06	ald55_66	242	830
2019	06	ald55_66	243	112
2019	06	ald55_66	251	180
2019	06	ald55_66	252	18
2019	06	ald55_66	261	24
2019	06	ald55_66	262	33
2019	06	ald55_66	263	204
2019	06	ald55_66	264	32
2019	06	ald55_66	265	25
2019	06	ald55_66	311	1177
2019	06	ald55_66	312	206
2019	06	ald55_66	313	47
2019	06	ald55_66	314	30
2019	06	ald55_66	315	33
2019	06	ald55_66	321	103
2019	06	ald55_66	324	4
2019	06	ald55_66	325	239
2019	06	ald55_66	331	468
2019	06	ald55_66	332	508
2019	06	ald55_66	333	108
2019	06	ald55_66	334	230
2019	06	ald55_66	335	279
2019	06	ald55_66	341	136
2019	06	ald55_66	342	28
2019	06	ald55_66	343	49
2019	06	ald55_66	351	97
2019	06	ald55_66	411	767
2019	06	ald55_66	421	45
2019	06	ald55_66	422	143
2019	06	ald55_66	431	312
2019	06	ald55_66	432	442
2019	06	ald55_66	441	101
2019	06	ald55_66	511	32
2019	06	ald55_66	512	119
2019	06	ald55_66	513	37
2019	06	ald55_66	514	45
2019	06	ald55_66	515	341
2019	06	ald55_66	516	37
2019	06	ald55_66	521	7
2019	06	ald55_66	522	889
2019	06	ald55_66	524	70
2019	06	ald55_66	531	869
2019	06	ald55_66	532	2104
2019	06	ald55_66	541	90
2019	06	ald55_66	611	62
2019	06	ald55_66	612	9
2019	06	ald55_66	613	9
2019	06	ald55_66	621	12
2019	06	ald55_66	711	432
2019	06	ald55_66	712	205
2019	06	ald55_66	713	67
2019	06	ald55_66	721	109
2019	06	ald55_66	722	134
2019	06	ald55_66	723	308
2019	06	ald55_66	731	16
2019	06	ald55_66	732	29
2019	06	ald55_66	741	267
2019	06	ald55_66	742	51
2019	06	ald55_66	751	21
2019	06	ald55_66	752	14
2019	06	ald55_66	753	5
2019	06	ald55_66	754	37
2019	06	ald55_66	811	28
2019	06	ald55_66	812	73
2019	06	ald55_66	813	29
2019	06	ald55_66	814	112
2019	06	ald55_66	815	28
2019	06	ald55_66	816	88
2019	06	ald55_66	817	90
2019	06	ald55_66	818	58
2019	06	ald55_66	821	146
2019	06	ald55_66	831	55
2019	06	ald55_66	832	125
2019	06	ald55_66	833	526
2019	06	ald55_66	834	339
2019	06	ald55_66	911	493
2019	06	ald55_66	912	20
2019	06	ald55_66	921	20
2019	06	ald55_66	931	163
2019	06	ald55_66	932	102
2019	06	ald55_66	933	20
2019	06	ald55_66	941	148
2019	06	ald55_66	961	56
2019	06	ald55_66	962	40
2019	06	ald67_74	000	12
2019	06	ald67_74	111	40
2019	06	ald67_74	112	122
2019	06	ald67_74	121	51
2019	06	ald67_74	122	13
2019	06	ald67_74	132	60
2019	06	ald67_74	133	4
2019	06	ald67_74	134	39
2019	06	ald67_74	141	4
2019	06	ald67_74	142	43
2019	06	ald67_74	143	6
2019	06	ald67_74	214	34
2019	06	ald67_74	215	8
2019	06	ald67_74	216	13
2019	06	ald67_74	221	22
2019	06	ald67_74	222	85
2019	06	ald67_74	226	14
2019	06	ald67_74	231	14
2019	06	ald67_74	233	40
2019	06	ald67_74	234	60
2019	06	ald67_74	235	8
2019	06	ald67_74	241	27
2019	06	ald67_74	242	65
2019	06	ald67_74	243	9
2019	06	ald67_74	251	8
2019	06	ald67_74	261	4
2019	06	ald67_74	262	10
2019	06	ald67_74	263	26
2019	06	ald67_74	264	11
2019	06	ald67_74	265	5
2019	06	ald67_74	311	92
2019	06	ald67_74	312	22
2019	06	ald67_74	321	10
2019	06	ald67_74	325	23
2019	06	ald67_74	331	52
2019	06	ald67_74	332	48
2019	06	ald67_74	333	10
2019	06	ald67_74	334	33
2019	06	ald67_74	335	20
2019	06	ald67_74	341	15
2019	06	ald67_74	342	7
2019	06	ald67_74	343	7
2019	06	ald67_74	351	7
2019	06	ald67_74	411	143
2019	06	ald67_74	422	12
2019	06	ald67_74	431	39
2019	06	ald67_74	432	41
2019	06	ald67_74	441	14
2019	06	ald67_74	511	12
2019	06	ald67_74	512	18
2019	06	ald67_74	513	6
2019	06	ald67_74	514	6
2019	06	ald67_74	515	85
2019	06	ald67_74	516	11
2019	06	ald67_74	522	166
2019	06	ald67_74	524	7
2019	06	ald67_74	531	106
2019	06	ald67_74	532	315
2019	06	ald67_74	541	8
2019	06	ald67_74	611	7
2019	06	ald67_74	612	7
2019	06	ald67_74	613	12
2019	06	ald67_74	711	32
2019	06	ald67_74	712	8
2019	06	ald67_74	713	11
2019	06	ald67_74	721	9
2019	06	ald67_74	722	7
2019	06	ald67_74	723	37
2019	06	ald67_74	741	17
2019	06	ald67_74	742	4
2019	06	ald67_74	812	9
2019	06	ald67_74	814	6
2019	06	ald67_74	815	5
2019	06	ald67_74	816	7
2019	06	ald67_74	817	6
2019	06	ald67_74	821	6
2019	06	ald67_74	832	32
2019	06	ald67_74	833	153
2019	06	ald67_74	834	46
2019	06	ald67_74	911	61
2019	06	ald67_74	912	10
2019	06	ald67_74	921	6
2019	06	ald67_74	931	25
2019	06	ald67_74	932	19
2019	06	ald67_74	933	13
2019	06	ald67_74	941	23
2019	06	ald67_74	961	14
2019	06	ald67_74	962	19
2019	07	ald15_24	000	104
2019	07	ald15_24	021	15
2019	07	ald15_24	031	516
2019	07	ald15_24	112	17
2019	07	ald15_24	121	4
2019	07	ald15_24	122	6
2019	07	ald15_24	132	7
2019	07	ald15_24	142	39
2019	07	ald15_24	214	6
2019	07	ald15_24	216	10
2019	07	ald15_24	222	164
2019	07	ald15_24	226	15
2019	07	ald15_24	231	21
2019	07	ald15_24	233	6
2019	07	ald15_24	234	108
2019	07	ald15_24	235	35
2019	07	ald15_24	241	6
2019	07	ald15_24	242	17
2019	07	ald15_24	243	12
2019	07	ald15_24	251	33
2019	07	ald15_24	263	11
2019	07	ald15_24	264	24
2019	07	ald15_24	265	25
2019	07	ald15_24	311	92
2019	07	ald15_24	312	15
2019	07	ald15_24	315	5
2019	07	ald15_24	321	9
2019	07	ald15_24	324	10
2019	07	ald15_24	325	46
2019	07	ald15_24	331	13
2019	07	ald15_24	332	99
2019	07	ald15_24	333	166
2019	07	ald15_24	334	9
2019	07	ald15_24	335	17
2019	07	ald15_24	341	12
2019	07	ald15_24	342	211
2019	07	ald15_24	343	10
2019	07	ald15_24	351	86
2019	07	ald15_24	352	12
2019	07	ald15_24	411	190
2019	07	ald15_24	421	24
2019	07	ald15_24	422	198
2019	07	ald15_24	431	33
2019	07	ald15_24	432	274
2019	07	ald15_24	441	15
2019	07	ald15_24	511	14
2019	07	ald15_24	512	113
2019	07	ald15_24	513	385
2019	07	ald15_24	514	101
2019	07	ald15_24	515	63
2019	07	ald15_24	516	37
2019	07	ald15_24	522	2889
2019	07	ald15_24	524	445
2019	07	ald15_24	531	651
2019	07	ald15_24	532	1241
2019	07	ald15_24	541	104
2019	07	ald15_24	611	70
2019	07	ald15_24	612	40
2019	07	ald15_24	613	37
2019	07	ald15_24	711	499
2019	07	ald15_24	712	132
2019	07	ald15_24	713	47
2019	07	ald15_24	721	103
2019	07	ald15_24	722	37
2019	07	ald15_24	723	343
2019	07	ald15_24	731	11
2019	07	ald15_24	732	12
2019	07	ald15_24	741	419
2019	07	ald15_24	742	50
2019	07	ald15_24	751	24
2019	07	ald15_24	752	9
2019	07	ald15_24	754	25
2019	07	ald15_24	811	10
2019	07	ald15_24	812	19
2019	07	ald15_24	813	81
2019	07	ald15_24	814	6
2019	07	ald15_24	815	8
2019	07	ald15_24	816	135
2019	07	ald15_24	817	32
2019	07	ald15_24	818	25
2019	07	ald15_24	821	57
2019	07	ald15_24	832	64
2019	07	ald15_24	833	44
2019	07	ald15_24	834	110
2019	07	ald15_24	835	45
2019	07	ald15_24	911	379
2019	07	ald15_24	912	18
2019	07	ald15_24	921	55
2019	07	ald15_24	931	398
2019	07	ald15_24	932	108
2019	07	ald15_24	933	75
2019	07	ald15_24	941	314
2019	07	ald15_24	961	9
2019	07	ald15_24	962	93
2019	07	ald25_54	000	239
2019	07	ald25_54	011	200
2019	07	ald25_54	021	12
2019	07	ald25_54	031	51
2019	07	ald25_54	111	27
2019	07	ald25_54	112	1013
2019	07	ald25_54	121	757
2019	07	ald25_54	122	624
2019	07	ald25_54	131	18
2019	07	ald25_54	132	1014
2019	07	ald25_54	133	157
2019	07	ald25_54	134	898
2019	07	ald25_54	141	83
2019	07	ald25_54	142	1075
2019	07	ald25_54	143	70
2019	07	ald25_54	211	50
2019	07	ald25_54	213	17
2019	07	ald25_54	214	772
2019	07	ald25_54	215	271
2019	07	ald25_54	216	402
2019	07	ald25_54	221	591
2019	07	ald25_54	222	3264
2019	07	ald25_54	225	41
2019	07	ald25_54	226	445
2019	07	ald25_54	231	273
2019	07	ald25_54	232	15
2019	07	ald25_54	233	835
2019	07	ald25_54	234	4013
2019	07	ald25_54	235	373
2019	07	ald25_54	241	704
2019	07	ald25_54	242	1860
2019	07	ald25_54	243	340
2019	07	ald25_54	251	892
2019	07	ald25_54	252	77
2019	07	ald25_54	261	210
2019	07	ald25_54	262	87
2019	07	ald25_54	263	784
2019	07	ald25_54	264	173
2019	07	ald25_54	265	53
2019	07	ald25_54	311	2451
2019	07	ald25_54	312	445
2019	07	ald25_54	313	25
2019	07	ald25_54	314	43
2019	07	ald25_54	315	265
2019	07	ald25_54	321	311
2019	07	ald25_54	323	12
2019	07	ald25_54	324	41
2019	07	ald25_54	325	769
2019	07	ald25_54	331	691
2019	07	ald25_54	332	1928
2019	07	ald25_54	333	550
2019	07	ald25_54	334	417
2019	07	ald25_54	335	955
2019	07	ald25_54	341	475
2019	07	ald25_54	342	209
2019	07	ald25_54	343	168
2019	07	ald25_54	351	486
2019	07	ald25_54	352	49
2019	07	ald25_54	411	1454
2019	07	ald25_54	421	110
2019	07	ald25_54	422	662
2019	07	ald25_54	431	590
2019	07	ald25_54	432	1440
2019	07	ald25_54	441	111
2019	07	ald25_54	511	98
2019	07	ald25_54	512	461
2019	07	ald25_54	513	504
2019	07	ald25_54	514	445
2019	07	ald25_54	515	461
2019	07	ald25_54	516	130
2019	07	ald25_54	521	4
2019	07	ald25_54	522	3388
2019	07	ald25_54	524	488
2019	07	ald25_54	531	2870
2019	07	ald25_54	532	4835
2019	07	ald25_54	541	624
2019	07	ald25_54	611	236
2019	07	ald25_54	612	55
2019	07	ald25_54	613	63
2019	07	ald25_54	621	6
2019	07	ald25_54	711	2244
2019	07	ald25_54	712	744
2019	07	ald25_54	713	335
2019	07	ald25_54	721	551
2019	07	ald25_54	722	163
2019	07	ald25_54	723	1006
2019	07	ald25_54	731	48
2019	07	ald25_54	732	79
2019	07	ald25_54	741	931
2019	07	ald25_54	742	96
2019	07	ald25_54	751	129
2019	07	ald25_54	752	62
2019	07	ald25_54	754	134
2019	07	ald25_54	811	98
2019	07	ald25_54	812	213
2019	07	ald25_54	813	442
2019	07	ald25_54	814	39
2019	07	ald25_54	815	71
2019	07	ald25_54	816	1027
2019	07	ald25_54	817	254
2019	07	ald25_54	818	128
2019	07	ald25_54	821	354
2019	07	ald25_54	831	4
2019	07	ald25_54	832	334
2019	07	ald25_54	833	832
2019	07	ald25_54	834	577
2019	07	ald25_54	835	55
2019	07	ald25_54	911	1659
2019	07	ald25_54	912	95
2019	07	ald25_54	921	84
2019	07	ald25_54	931	745
2019	07	ald25_54	932	284
2019	07	ald25_54	933	173
2019	07	ald25_54	941	359
2019	07	ald25_54	951	7
2019	07	ald25_54	961	155
2019	07	ald25_54	962	245
2019	07	ald55_66	000	52
2019	07	ald55_66	011	38
2019	07	ald55_66	111	30
2019	07	ald55_66	112	557
2019	07	ald55_66	121	458
2019	07	ald55_66	122	227
2019	07	ald55_66	131	9
2019	07	ald55_66	132	508
2019	07	ald55_66	133	35
2019	07	ald55_66	134	461
2019	07	ald55_66	141	14
2019	07	ald55_66	142	305
2019	07	ald55_66	143	26
2019	07	ald55_66	211	7
2019	07	ald55_66	213	4
2019	07	ald55_66	214	232
2019	07	ald55_66	215	97
2019	07	ald55_66	216	62
2019	07	ald55_66	221	133
2019	07	ald55_66	222	927
2019	07	ald55_66	226	94
2019	07	ald55_66	231	126
2019	07	ald55_66	232	4
2019	07	ald55_66	233	354
2019	07	ald55_66	234	773
2019	07	ald55_66	235	108
2019	07	ald55_66	241	241
2019	07	ald55_66	242	802
2019	07	ald55_66	243	64
2019	07	ald55_66	251	168
2019	07	ald55_66	252	25
