STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2019	06	ald55_66	34	213
2019	06	ald55_66	35	100
2019	06	ald55_66	41	768
2019	06	ald55_66	42	188
2019	06	ald55_66	43	754
2019	06	ald55_66	44	101
2019	06	ald55_66	51	611
2019	06	ald55_66	52	969
2019	06	ald55_66	53	2973
2019	06	ald55_66	54	90
2019	06	ald55_66	61	80
2019	06	ald55_66	62	14
2019	06	ald55_66	71	704
2019	06	ald55_66	72	551
2019	06	ald55_66	73	45
2019	06	ald55_66	74	318
2019	06	ald55_66	75	77
2019	06	ald55_66	81	506
2019	06	ald55_66	82	146
2019	06	ald55_66	83	1048
2019	06	ald55_66	91	513
2019	06	ald55_66	92	20
2019	06	ald55_66	93	285
2019	06	ald55_66	94	148
2019	06	ald55_66	96	96
2019	06	ald67_74	00	12
2019	06	ald67_74	11	162
2019	06	ald67_74	12	64
2019	06	ald67_74	13	105
2019	06	ald67_74	14	53
2019	06	ald67_74	21	56
2019	06	ald67_74	22	121
2019	06	ald67_74	23	122
2019	06	ald67_74	24	101
2019	06	ald67_74	25	8
2019	06	ald67_74	26	56
2019	06	ald67_74	31	120
2019	06	ald67_74	32	36
2019	06	ald67_74	33	163
2019	06	ald67_74	34	29
2019	06	ald67_74	35	7
2019	06	ald67_74	41	143
2019	06	ald67_74	42	14
2019	06	ald67_74	43	80
2019	06	ald67_74	44	14
2019	06	ald67_74	51	138
2019	06	ald67_74	52	175
2019	06	ald67_74	53	421
2019	06	ald67_74	54	8
2019	06	ald67_74	61	26
2019	06	ald67_74	71	51
2019	06	ald67_74	72	53
2019	06	ald67_74	73	4
2019	06	ald67_74	74	21
2019	06	ald67_74	75	8
2019	06	ald67_74	81	37
2019	06	ald67_74	82	6
2019	06	ald67_74	83	231
2019	06	ald67_74	91	71
2019	06	ald67_74	92	6
2019	06	ald67_74	93	57
2019	06	ald67_74	94	23
2019	06	ald67_74	96	33
2019	07	ald15_24	00	104
2019	07	ald15_24	02	15
2019	07	ald15_24	03	516
2019	07	ald15_24	11	19
2019	07	ald15_24	12	10
2019	07	ald15_24	13	10
2019	07	ald15_24	14	44
2019	07	ald15_24	21	20
2019	07	ald15_24	22	179
2019	07	ald15_24	23	170
2019	07	ald15_24	24	35
2019	07	ald15_24	25	35
2019	07	ald15_24	26	64
2019	07	ald15_24	31	115
2019	07	ald15_24	32	65
2019	07	ald15_24	33	304
2019	07	ald15_24	34	233
2019	07	ald15_24	35	98
2019	07	ald15_24	41	191
2019	07	ald15_24	42	222
2019	07	ald15_24	43	307
2019	07	ald15_24	44	15
2019	07	ald15_24	51	713
2019	07	ald15_24	52	3335
2019	07	ald15_24	53	1892
2019	07	ald15_24	54	104
2019	07	ald15_24	61	147
2019	07	ald15_24	71	678
2019	07	ald15_24	72	483
2019	07	ald15_24	73	23
2019	07	ald15_24	74	469
2019	07	ald15_24	75	61
2019	07	ald15_24	81	316
2019	07	ald15_24	82	57
2019	07	ald15_24	83	263
2019	07	ald15_24	91	397
2019	07	ald15_24	92	55
2019	07	ald15_24	93	581
2019	07	ald15_24	94	314
2019	07	ald15_24	96	102
2019	07	ald25_54	00	239
2019	07	ald25_54	01	200
2019	07	ald25_54	02	12
2019	07	ald25_54	03	51
2019	07	ald25_54	11	1040
2019	07	ald25_54	12	1381
2019	07	ald25_54	13	2087
2019	07	ald25_54	14	1228
2019	07	ald25_54	21	1515
2019	07	ald25_54	22	4341
2019	07	ald25_54	23	5509
2019	07	ald25_54	24	2904
2019	07	ald25_54	25	969
2019	07	ald25_54	26	1307
2019	07	ald25_54	31	3229
2019	07	ald25_54	32	1133
2019	07	ald25_54	33	4541
2019	07	ald25_54	34	852
2019	07	ald25_54	35	535
2019	07	ald25_54	41	1456
2019	07	ald25_54	42	772
2019	07	ald25_54	43	2030
2019	07	ald25_54	44	111
2019	07	ald25_54	51	2099
2019	07	ald25_54	52	3881
2019	07	ald25_54	53	7705
2019	07	ald25_54	54	624
2019	07	ald25_54	61	354
2019	07	ald25_54	62	9
2019	07	ald25_54	71	3323
2019	07	ald25_54	72	1720
2019	07	ald25_54	73	127
2019	07	ald25_54	74	1027
2019	07	ald25_54	75	326
2019	07	ald25_54	81	2272
2019	07	ald25_54	82	354
2019	07	ald25_54	83	1802
2019	07	ald25_54	91	1754
2019	07	ald25_54	92	84
2019	07	ald25_54	93	1202
2019	07	ald25_54	94	359
2019	07	ald25_54	95	7
2019	07	ald25_54	96	400
2019	07	ald55_66	00	52
2019	07	ald55_66	01	38
2019	07	ald55_66	11	587
2019	07	ald55_66	12	685
2019	07	ald55_66	13	1013
2019	07	ald55_66	14	345
2019	07	ald55_66	21	403
2019	07	ald55_66	22	1157
2019	07	ald55_66	23	1365
2019	07	ald55_66	24	1107
2019	07	ald55_66	25	193
2019	07	ald55_66	26	344
2019	07	ald55_66	31	1019
2019	07	ald55_66	32	413
2019	07	ald55_66	33	1383
2019	07	ald55_66	34	183
2019	07	ald55_66	35	98
2019	07	ald55_66	41	672
2019	07	ald55_66	42	198
2019	07	ald55_66	43	662
2019	07	ald55_66	44	72
2019	07	ald55_66	51	544
2019	07	ald55_66	52	952
2019	07	ald55_66	53	2762
2019	07	ald55_66	54	114
2019	07	ald55_66	61	104
2019	07	ald55_66	71	627
2019	07	ald55_66	72	465
2019	07	ald55_66	73	40
2019	07	ald55_66	74	263
2019	07	ald55_66	75	78
2019	07	ald55_66	81	592
2019	07	ald55_66	82	96
2019	07	ald55_66	83	648
2019	07	ald55_66	91	516
2019	07	ald55_66	92	22
2019	07	ald55_66	93	190
2019	07	ald55_66	94	107
2019	07	ald55_66	96	75
2019	07	ald67_74	00	14
2019	07	ald67_74	11	105
2019	07	ald67_74	12	61
2019	07	ald67_74	13	67
2019	07	ald67_74	14	33
2019	07	ald67_74	21	47
2019	07	ald67_74	22	122
2019	07	ald67_74	23	110
2019	07	ald67_74	24	110
2019	07	ald67_74	25	9
2019	07	ald67_74	26	46
2019	07	ald67_74	31	88
2019	07	ald67_74	32	20
2019	07	ald67_74	33	100
2019	07	ald67_74	34	22
2019	07	ald67_74	35	11
2019	07	ald67_74	41	92
2019	07	ald67_74	42	15
2019	07	ald67_74	43	65
2019	07	ald67_74	44	13
2019	07	ald67_74	51	115
2019	07	ald67_74	52	121
2019	07	ald67_74	53	326
2019	07	ald67_74	54	20
2019	07	ald67_74	61	22
2019	07	ald67_74	71	65
2019	07	ald67_74	72	52
2019	07	ald67_74	73	6
2019	07	ald67_74	74	16
2019	07	ald67_74	81	47
2019	07	ald67_74	82	7
2019	07	ald67_74	83	161
2019	07	ald67_74	91	53
2019	07	ald67_74	92	8
2019	07	ald67_74	93	32
2019	07	ald67_74	94	12
2019	07	ald67_74	96	28
2019	08	ald15_24	00	14
2019	08	ald15_24	02	10
2019	08	ald15_24	03	305
2019	08	ald15_24	11	9
2019	08	ald15_24	13	8
2019	08	ald15_24	14	29
2019	08	ald15_24	21	11
2019	08	ald15_24	22	164
2019	08	ald15_24	23	268
2019	08	ald15_24	24	23
2019	08	ald15_24	25	24
2019	08	ald15_24	26	35
2019	08	ald15_24	31	50
2019	08	ald15_24	32	70
2019	08	ald15_24	33	127
2019	08	ald15_24	34	90
2019	08	ald15_24	35	40
2019	08	ald15_24	41	77
2019	08	ald15_24	42	93
2019	08	ald15_24	43	112
2019	08	ald15_24	44	13
2019	08	ald15_24	51	534
2019	08	ald15_24	52	2424
2019	08	ald15_24	53	1217
2019	08	ald15_24	54	51
2019	08	ald15_24	61	119
2019	08	ald15_24	71	484
2019	08	ald15_24	72	410
2019	08	ald15_24	73	11
2019	08	ald15_24	74	448
2019	08	ald15_24	75	24
2019	08	ald15_24	81	383
2019	08	ald15_24	82	25
2019	08	ald15_24	83	230
2019	08	ald15_24	91	192
2019	08	ald15_24	92	18
2019	08	ald15_24	93	301
2019	08	ald15_24	94	241
2019	08	ald15_24	96	49
2019	08	ald25_54	00	85
2019	08	ald25_54	01	38
2019	08	ald25_54	02	5
2019	08	ald25_54	03	9
2019	08	ald25_54	11	667
2019	08	ald25_54	12	690
2019	08	ald25_54	13	1462
2019	08	ald25_54	14	948
2019	08	ald25_54	21	1007
2019	08	ald25_54	22	3549
2019	08	ald25_54	23	4257
2019	08	ald25_54	24	1525
2019	08	ald25_54	25	417
2019	08	ald25_54	26	934
2019	08	ald25_54	31	2057
2019	08	ald25_54	32	715
2019	08	ald25_54	33	2440
2019	08	ald25_54	34	592
2019	08	ald25_54	35	310
2019	08	ald25_54	41	920
2019	08	ald25_54	42	431
2019	08	ald25_54	43	832
2019	08	ald25_54	44	95
2019	08	ald25_54	51	1375
2019	08	ald25_54	52	3230
2019	08	ald25_54	53	5540
2019	08	ald25_54	54	358
2019	08	ald25_54	61	170
2019	08	ald25_54	62	43
2019	08	ald25_54	71	2036
2019	08	ald25_54	72	1416
2019	08	ald25_54	73	99
2019	08	ald25_54	74	979
2019	08	ald25_54	75	118
2019	08	ald25_54	81	1869
2019	08	ald25_54	82	267
2019	08	ald25_54	83	1806
2019	08	ald25_54	91	1107
2019	08	ald25_54	92	47
2019	08	ald25_54	93	475
2019	08	ald25_54	94	271
2019	08	ald25_54	96	243
2019	08	ald55_66	00	28
2019	08	ald55_66	01	4
2019	08	ald55_66	11	402
2019	08	ald55_66	12	340
2019	08	ald55_66	13	751
2019	08	ald55_66	14	220
2019	08	ald55_66	21	357
2019	08	ald55_66	22	886
2019	08	ald55_66	23	1070
2019	08	ald55_66	24	706
2019	08	ald55_66	25	83
2019	08	ald55_66	26	263
2019	08	ald55_66	31	788
2019	08	ald55_66	32	231
2019	08	ald55_66	33	1040
2019	08	ald55_66	34	156
2019	08	ald55_66	35	45
2019	08	ald55_66	41	488
2019	08	ald55_66	42	98
2019	08	ald55_66	43	360
2019	08	ald55_66	44	113
2019	08	ald55_66	51	344
2019	08	ald55_66	52	672
2019	08	ald55_66	53	2276
2019	08	ald55_66	54	77
2019	08	ald55_66	61	46
2019	08	ald55_66	62	10
2019	08	ald55_66	71	346
2019	08	ald55_66	72	373
2019	08	ald55_66	73	45
2019	08	ald55_66	74	276
2019	08	ald55_66	75	24
2019	08	ald55_66	81	475
2019	08	ald55_66	82	103
2019	08	ald55_66	83	748
2019	08	ald55_66	91	410
2019	08	ald55_66	92	15
2019	08	ald55_66	93	108
2019	08	ald55_66	94	95
2019	08	ald55_66	96	65
2019	08	ald67_74	00	13
2019	08	ald67_74	11	67
2019	08	ald67_74	12	46
2019	08	ald67_74	13	65
2019	08	ald67_74	14	31
2019	08	ald67_74	21	48
2019	08	ald67_74	22	78
2019	08	ald67_74	23	95
2019	08	ald67_74	24	63
2019	08	ald67_74	25	7
2019	08	ald67_74	26	38
2019	08	ald67_74	31	55
2019	08	ald67_74	32	16
2019	08	ald67_74	33	67
2019	08	ald67_74	34	21
2019	08	ald67_74	35	9
2019	08	ald67_74	41	48
2019	08	ald67_74	42	10
2019	08	ald67_74	43	47
2019	08	ald67_74	51	75
2019	08	ald67_74	52	91
2019	08	ald67_74	53	287
2019	08	ald67_74	54	8
2019	08	ald67_74	61	15
2019	08	ald67_74	62	5
2019	08	ald67_74	71	32
2019	08	ald67_74	72	35
2019	08	ald67_74	73	8
2019	08	ald67_74	74	17
2019	08	ald67_74	81	20
2019	08	ald67_74	82	6
2019	08	ald67_74	83	180
2019	08	ald67_74	91	36
2019	08	ald67_74	93	28
2019	08	ald67_74	94	10
2019	08	ald67_74	96	40
2019	09	ald15_24	00	31
2019	09	ald15_24	02	5
2019	09	ald15_24	03	216
2019	09	ald15_24	11	11
2019	09	ald15_24	12	4
2019	09	ald15_24	14	17
2019	09	ald15_24	21	4
2019	09	ald15_24	22	111
2019	09	ald15_24	23	173
2019	09	ald15_24	24	9
2019	09	ald15_24	25	24
2019	09	ald15_24	26	13
2019	09	ald15_24	31	34
2019	09	ald15_24	32	40
2019	09	ald15_24	33	80
2019	09	ald15_24	34	99
2019	09	ald15_24	35	52
2019	09	ald15_24	41	103
2019	09	ald15_24	42	60
2019	09	ald15_24	43	143
2019	09	ald15_24	44	12
2019	09	ald15_24	51	333
2019	09	ald15_24	52	1627
2019	09	ald15_24	53	917
2019	09	ald15_24	54	36
2019	09	ald15_24	61	54
2019	09	ald15_24	62	4
2019	09	ald15_24	71	332
2019	09	ald15_24	72	263
2019	09	ald15_24	74	225
2019	09	ald15_24	75	26
2019	09	ald15_24	81	173
2019	09	ald15_24	82	20
2019	09	ald15_24	83	148
2019	09	ald15_24	91	137
2019	09	ald15_24	92	23
2019	09	ald15_24	93	188
2019	09	ald15_24	94	229
2019	09	ald15_24	96	30
2019	09	ald25_54	00	93
2019	09	ald25_54	01	41
2019	09	ald25_54	02	5
2019	09	ald25_54	03	8
2019	09	ald25_54	11	522
2019	09	ald25_54	12	530
2019	09	ald25_54	13	1017
2019	09	ald25_54	14	542
2019	09	ald25_54	21	509
2019	09	ald25_54	22	2248
2019	09	ald25_54	23	2969
2019	09	ald25_54	24	1284
2019	09	ald25_54	25	528
2019	09	ald25_54	26	574
2019	09	ald25_54	31	1329
2019	09	ald25_54	32	454
2019	09	ald25_54	33	1476
2019	09	ald25_54	34	483
2019	09	ald25_54	35	256
2019	09	ald25_54	41	766
2019	09	ald25_54	42	217
2019	09	ald25_54	43	700
2019	09	ald25_54	44	72
2019	09	ald25_54	51	852
2019	09	ald25_54	52	2039
2019	09	ald25_54	53	3658
2019	09	ald25_54	54	184
2019	09	ald25_54	61	135
2019	09	ald25_54	62	26
2019	09	ald25_54	71	1400
2019	09	ald25_54	72	734
2019	09	ald25_54	73	61
2019	09	ald25_54	74	528
2019	09	ald25_54	75	123
2019	09	ald25_54	81	945
2019	09	ald25_54	82	148
2019	09	ald25_54	83	1099
2019	09	ald25_54	91	762
2019	09	ald25_54	92	25
2019	09	ald25_54	93	390
2019	09	ald25_54	94	143
2019	09	ald25_54	96	160
2019	09	ald55_66	00	19
2019	09	ald55_66	01	4
2019	09	ald55_66	11	282
2019	09	ald55_66	12	289
2019	09	ald55_66	13	398
2019	09	ald55_66	14	165
2019	09	ald55_66	21	164
2019	09	ald55_66	22	606
2019	09	ald55_66	23	649
2019	09	ald55_66	24	450
2019	09	ald55_66	25	77
2019	09	ald55_66	26	150
2019	09	ald55_66	31	416
2019	09	ald55_66	32	135
2019	09	ald55_66	33	456
2019	09	ald55_66	34	92
2019	09	ald55_66	35	50
2019	09	ald55_66	41	381
2019	09	ald55_66	42	53
2019	09	ald55_66	43	193
2019	09	ald55_66	44	72
2019	09	ald55_66	51	219
2019	09	ald55_66	52	437
2019	09	ald55_66	53	1278
2019	09	ald55_66	54	28
2019	09	ald55_66	61	24
2019	09	ald55_66	71	239
2019	09	ald55_66	72	142
2019	09	ald55_66	73	26
2019	09	ald55_66	74	109
2019	09	ald55_66	75	25
2019	09	ald55_66	81	244
2019	09	ald55_66	82	95
2019	09	ald55_66	83	467
2019	09	ald55_66	91	258
2019	09	ald55_66	92	19
2019	09	ald55_66	93	77
2019	09	ald55_66	94	49
2019	09	ald55_66	96	38
2019	09	ald67_74	00	4
2019	09	ald67_74	11	63
2019	09	ald67_74	12	27
2019	09	ald67_74	13	34
2019	09	ald67_74	14	15
2019	09	ald67_74	21	25
2019	09	ald67_74	22	50
2019	09	ald67_74	23	37
2019	09	ald67_74	24	32
2019	09	ald67_74	25	4
2019	09	ald67_74	26	25
2019	09	ald67_74	31	30
2019	09	ald67_74	32	13
2019	09	ald67_74	33	39
2019	09	ald67_74	34	11
2019	09	ald67_74	41	38
2019	09	ald67_74	42	12
2019	09	ald67_74	43	24
2019	09	ald67_74	44	5
2019	09	ald67_74	51	41
2019	09	ald67_74	52	55
2019	09	ald67_74	53	165
2019	09	ald67_74	61	8
2019	09	ald67_74	71	25
2019	09	ald67_74	72	25
2019	09	ald67_74	73	6
2019	09	ald67_74	74	8
2019	09	ald67_74	81	17
2019	09	ald67_74	83	137
2019	09	ald67_74	91	29
2019	09	ald67_74	93	5
2019	09	ald67_74	94	12
2019	09	ald67_74	96	5
2019	10	ald15_24	00	31
2019	10	ald15_24	01	5
2019	10	ald15_24	02	13
2019	10	ald15_24	03	296
2019	10	ald15_24	11	16
2019	10	ald15_24	12	5
2019	10	ald15_24	13	6
2019	10	ald15_24	14	42
2019	10	ald15_24	21	25
2019	10	ald15_24	22	210
2019	10	ald15_24	23	319
2019	10	ald15_24	24	23
2019	10	ald15_24	25	16
2019	10	ald15_24	26	54
2019	10	ald15_24	31	66
2019	10	ald15_24	32	96
2019	10	ald15_24	33	198
2019	10	ald15_24	34	200
2019	10	ald15_24	35	82
2019	10	ald15_24	41	194
2019	10	ald15_24	42	167
2019	10	ald15_24	43	355
2019	10	ald15_24	44	19
2019	10	ald15_24	51	842
2019	10	ald15_24	52	3309
2019	10	ald15_24	53	1700
2019	10	ald15_24	54	93
2019	10	ald15_24	61	178
2019	10	ald15_24	62	49
2019	10	ald15_24	71	799
2019	10	ald15_24	72	508
2019	10	ald15_24	73	15
2019	10	ald15_24	74	459
2019	10	ald15_24	75	42
2019	10	ald15_24	81	503
2019	10	ald15_24	82	6
2019	10	ald15_24	83	264
2019	10	ald15_24	91	347
2019	10	ald15_24	92	36
2019	10	ald15_24	93	431
2019	10	ald15_24	94	268
2019	10	ald15_24	96	94
2019	10	ald25_54	00	116
2019	10	ald25_54	01	124
2019	10	ald25_54	02	8
2019	10	ald25_54	03	17
2019	10	ald25_54	11	799
2019	10	ald25_54	12	1015
2019	10	ald25_54	13	1887
2019	10	ald25_54	14	1096
2019	10	ald25_54	21	1393
2019	10	ald25_54	22	3753
2019	10	ald25_54	23	5253
2019	10	ald25_54	24	1995
2019	10	ald25_54	25	702
2019	10	ald25_54	26	1168
2019	10	ald25_54	31	2947
2019	10	ald25_54	32	885
2019	10	ald25_54	33	3448
2019	10	ald25_54	34	1058
2019	10	ald25_54	35	423
2019	10	ald25_54	41	1310
2019	10	ald25_54	42	695
2019	10	ald25_54	43	1450
2019	10	ald25_54	44	80
2019	10	ald25_54	51	1553
2019	10	ald25_54	52	3571
2019	10	ald25_54	53	6131
2019	10	ald25_54	54	326
2019	10	ald25_54	61	180
2019	10	ald25_54	62	113
2019	10	ald25_54	71	2694
2019	10	ald25_54	72	1647
2019	10	ald25_54	73	84
2019	10	ald25_54	74	1010
2019	10	ald25_54	75	201
2019	10	ald25_54	81	1892
2019	10	ald25_54	82	55
2019	10	ald25_54	83	1834
2019	10	ald25_54	91	1261
2019	10	ald25_54	92	34
2019	10	ald25_54	93	761
2019	10	ald25_54	94	347
2019	10	ald25_54	95	4
2019	10	ald25_54	96	194
2019	10	ald55_66	00	48
2019	10	ald55_66	01	28
2019	10	ald55_66	03	4
2019	10	ald55_66	11	361
2019	10	ald55_66	12	463
2019	10	ald55_66	13	809
2019	10	ald55_66	14	252
2019	10	ald55_66	21	318
2019	10	ald55_66	22	844
2019	10	ald55_66	23	1166
2019	10	ald55_66	24	674
2019	10	ald55_66	25	109
2019	10	ald55_66	26	344
2019	10	ald55_66	31	830
2019	10	ald55_66	32	209
2019	10	ald55_66	33	1108
2019	10	ald55_66	34	226
2019	10	ald55_66	35	58
2019	10	ald55_66	41	556
2019	10	ald55_66	42	161
2019	10	ald55_66	43	421
2019	10	ald55_66	44	96
2019	10	ald55_66	51	379
2019	10	ald55_66	52	654
2019	10	ald55_66	53	2184
2019	10	ald55_66	54	79
2019	10	ald55_66	61	40
2019	10	ald55_66	62	20
2019	10	ald55_66	71	431
2019	10	ald55_66	72	413
2019	10	ald55_66	73	13
2019	10	ald55_66	74	223
2019	10	ald55_66	75	35
2019	10	ald55_66	81	570
2019	10	ald55_66	82	17
2019	10	ald55_66	83	601
2019	10	ald55_66	91	444
2019	10	ald55_66	92	5
2019	10	ald55_66	93	119
2019	10	ald55_66	94	94
2019	10	ald55_66	96	53
2019	10	ald67_74	00	4
2019	10	ald67_74	11	57
2019	10	ald67_74	12	36
2019	10	ald67_74	13	46
2019	10	ald67_74	14	26
2019	10	ald67_74	21	35
2019	10	ald67_74	22	83
2019	10	ald67_74	23	139
2019	10	ald67_74	24	79
2019	10	ald67_74	25	4
2019	10	ald67_74	26	44
2019	10	ald67_74	31	78
2019	10	ald67_74	32	9
2019	10	ald67_74	33	97
2019	10	ald67_74	34	23
2019	10	ald67_74	41	58
2019	10	ald67_74	42	12
2019	10	ald67_74	43	55
2019	10	ald67_74	44	9
2019	10	ald67_74	51	86
2019	10	ald67_74	52	80
2019	10	ald67_74	53	278
2019	10	ald67_74	54	11
2019	10	ald67_74	61	13
2019	10	ald67_74	71	24
2019	10	ald67_74	72	32
2019	10	ald67_74	73	7
2019	10	ald67_74	74	18
2019	10	ald67_74	75	4
2019	10	ald67_74	81	35
2019	10	ald67_74	83	151
2019	10	ald67_74	91	46
2019	10	ald67_74	93	35
2019	10	ald67_74	94	13
2019	10	ald67_74	96	25
2019	11	ald15_24	00	82
2019	11	ald15_24	01	10
2019	11	ald15_24	02	28
2019	11	ald15_24	03	738
2019	11	ald15_24	11	28
2019	11	ald15_24	12	16
2019	11	ald15_24	13	20
2019	11	ald15_24	14	89
2019	11	ald15_24	21	89
2019	11	ald15_24	22	499
2019	11	ald15_24	23	745
2019	11	ald15_24	24	112
2019	11	ald15_24	25	136
2019	11	ald15_24	26	153
2019	11	ald15_24	31	466
2019	11	ald15_24	32	182
2019	11	ald15_24	33	505
2019	11	ald15_24	34	593
2019	11	ald15_24	35	178
2019	11	ald15_24	41	466
2019	11	ald15_24	42	510
2019	11	ald15_24	43	775
2019	11	ald15_24	44	36
2019	11	ald15_24	51	1959
2019	11	ald15_24	52	6564
2019	11	ald15_24	53	4471
2019	11	ald15_24	54	665
2019	11	ald15_24	61	1125
2019	11	ald15_24	62	137
2019	11	ald15_24	71	1383
2019	11	ald15_24	72	1728
2019	11	ald15_24	73	46
2019	11	ald15_24	74	1348
2019	11	ald15_24	75	123
2019	11	ald15_24	81	1344
2019	11	ald15_24	82	47
2019	11	ald15_24	83	645
2019	11	ald15_24	91	676
2019	11	ald15_24	92	64
2019	11	ald15_24	93	896
2019	11	ald15_24	94	476
2019	11	ald15_24	96	129
2019	11	ald25_54	00	255
2019	11	ald25_54	01	238
2019	11	ald25_54	02	21
2019	11	ald25_54	03	53
2019	11	ald25_54	11	2098
2019	11	ald25_54	12	2821
2019	11	ald25_54	13	6042
2019	11	ald25_54	14	2288
2019	11	ald25_54	21	7656
2019	11	ald25_54	22	8953
2019	11	ald25_54	23	12263
2019	11	ald25_54	24	7159
2019	11	ald25_54	25	3608
2019	11	ald25_54	26	2946
2019	11	ald25_54	31	13843
2019	11	ald25_54	32	2231
2019	11	ald25_54	33	8893
2019	11	ald25_54	34	2075
2019	11	ald25_54	35	1333
2019	11	ald25_54	41	3280
2019	11	ald25_54	42	1442
2019	11	ald25_54	43	4222
2019	11	ald25_54	44	236
2019	11	ald25_54	51	4698
2019	11	ald25_54	52	7613
2019	11	ald25_54	53	14344
2019	11	ald25_54	54	1572
2019	11	ald25_54	61	962
2019	11	ald25_54	62	289
2019	11	ald25_54	71	7367
2019	11	ald25_54	72	6319
2019	11	ald25_54	73	284
2019	11	ald25_54	74	3068
2019	11	ald25_54	75	710
2019	11	ald25_54	81	8324
2019	11	ald25_54	82	373
2019	11	ald25_54	83	4673
2019	11	ald25_54	91	3999
2019	11	ald25_54	92	118
2019	11	ald25_54	93	2159
2019	11	ald25_54	94	826
2019	11	ald25_54	95	9
2019	11	ald25_54	96	542
2019	11	ald55_66	00	71
2019	11	ald55_66	01	37
2019	11	ald55_66	03	6
2019	11	ald55_66	11	1073
2019	11	ald55_66	12	1178
2019	11	ald55_66	13	2590
2019	11	ald55_66	14	515
2019	11	ald55_66	21	2207
2019	11	ald55_66	22	1817
2019	11	ald55_66	23	2738
2019	11	ald55_66	24	2191
2019	11	ald55_66	25	554
2019	11	ald55_66	26	617
2019	11	ald55_66	31	3423
2019	11	ald55_66	32	553
2019	11	ald55_66	33	2607
2019	11	ald55_66	34	334
2019	11	ald55_66	35	208
2019	11	ald55_66	41	1243
2019	11	ald55_66	42	294
2019	11	ald55_66	43	1177
2019	11	ald55_66	44	157
2019	11	ald55_66	51	1007
2019	11	ald55_66	52	1696
2019	11	ald55_66	53	4452
2019	11	ald55_66	54	189
2019	11	ald55_66	61	282
2019	11	ald55_66	62	50
2019	11	ald55_66	71	1342
2019	11	ald55_66	72	1137
2019	11	ald55_66	73	90
2019	11	ald55_66	74	542
2019	11	ald55_66	75	125
2019	11	ald55_66	81	1681
2019	11	ald55_66	82	74
2019	11	ald55_66	83	1437
2019	11	ald55_66	91	999
2019	11	ald55_66	92	19
2019	11	ald55_66	93	389
2019	11	ald55_66	94	215
2019	11	ald55_66	96	143
2019	11	ald67_74	00	22
2019	11	ald67_74	03	4
2019	11	ald67_74	11	166
2019	11	ald67_74	12	78
2019	11	ald67_74	13	150
2019	11	ald67_74	14	64
2019	11	ald67_74	21	140
2019	11	ald67_74	22	203
2019	11	ald67_74	23	188
2019	11	ald67_74	24	181
2019	11	ald67_74	25	22
2019	11	ald67_74	26	81
2019	11	ald67_74	31	199
2019	11	ald67_74	32	41
2019	11	ald67_74	33	178
2019	11	ald67_74	34	65
2019	11	ald67_74	35	8
2019	11	ald67_74	41	137
2019	11	ald67_74	42	26
2019	11	ald67_74	43	106
2019	11	ald67_74	44	12
2019	11	ald67_74	51	166
2019	11	ald67_74	52	159
2019	11	ald67_74	53	571
2019	11	ald67_74	54	18
2019	11	ald67_74	61	135
2019	11	ald67_74	71	73
2019	11	ald67_74	72	67
2019	11	ald67_74	73	33
2019	11	ald67_74	74	28
2019	11	ald67_74	75	18
2019	11	ald67_74	81	64
2019	11	ald67_74	83	291
2019	11	ald67_74	91	74
2019	11	ald67_74	92	5
2019	11	ald67_74	93	42
2019	11	ald67_74	94	29
2019	11	ald67_74	96	44
2019	12	ald15_24	00	105
2019	12	ald15_24	01	37
2019	12	ald15_24	02	86
2019	12	ald15_24	03	981
2019	12	ald15_24	11	28
2019	12	ald15_24	12	24
2019	12	ald15_24	13	28
2019	12	ald15_24	14	129
2019	12	ald15_24	21	82
2019	12	ald15_24	22	633
2019	12	ald15_24	23	1031
2019	12	ald15_24	24	199
2019	12	ald15_24	25	101
2019	12	ald15_24	26	127
2019	12	ald15_24	31	378
2019	12	ald15_24	32	162
2019	12	ald15_24	33	808
2019	12	ald15_24	34	665
2019	12	ald15_24	35	182
2019	12	ald15_24	41	578
2019	12	ald15_24	42	893
2019	12	ald15_24	43	614
2019	12	ald15_24	44	50
2019	12	ald15_24	51	2435
2019	12	ald15_24	52	8465
2019	12	ald15_24	53	5956
2019	12	ald15_24	54	418
2019	12	ald15_24	61	286
2019	12	ald15_24	62	355
2019	12	ald15_24	71	1716
2019	12	ald15_24	72	1462
2019	12	ald15_24	73	26
2019	12	ald15_24	74	1475
2019	12	ald15_24	75	90
2019	12	ald15_24	81	884
2019	12	ald15_24	82	43
2019	12	ald15_24	83	821
2019	12	ald15_24	91	844
2019	12	ald15_24	92	71
2019	12	ald15_24	93	901
2019	12	ald15_24	94	536
2019	12	ald15_24	96	732
2019	12	ald25_54	00	382
2019	12	ald25_54	01	1346
2019	12	ald25_54	02	67
2019	12	ald25_54	03	180
2019	12	ald25_54	11	2135
2019	12	ald25_54	12	2750
2019	12	ald25_54	13	5748
2019	12	ald25_54	14	2838
2019	12	ald25_54	21	6495
2019	12	ald25_54	22	11425
2019	12	ald25_54	23	14997
2019	12	ald25_54	24	9327
2019	12	ald25_54	25	3054
2019	12	ald25_54	26	3501
2019	12	ald25_54	31	10522
2019	12	ald25_54	32	2645
2019	12	ald25_54	33	10236
2019	12	ald25_54	34	2180
2019	12	ald25_54	35	1394
