STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_4	antall
2018	01	ald15_24	8114	16
2018	01	ald15_24	8121	30
2018	01	ald15_24	8131	115
2018	01	ald15_24	8142	18
2018	01	ald15_24	8143	26
2018	01	ald15_24	8157	27
2018	01	ald15_24	8160	169
2018	01	ald15_24	8171	85
2018	01	ald15_24	8172	8
2018	01	ald15_24	8181	14
2018	01	ald15_24	8211	9
2018	01	ald15_24	8212	18
2018	01	ald15_24	8322	75
2018	01	ald15_24	8331	5
2018	01	ald15_24	8332	44
2018	01	ald15_24	8342	85
2018	01	ald15_24	8343	8
2018	01	ald15_24	8350	14
2018	01	ald15_24	9112	352
2018	01	ald15_24	9122	30
2018	01	ald15_24	9212	46
2018	01	ald15_24	9213	12
2018	01	ald15_24	9214	15
2018	01	ald15_24	9312	205
2018	01	ald15_24	9313	120
2018	01	ald15_24	9321	9
2018	01	ald15_24	9329	94
2018	01	ald15_24	9333	79
2018	01	ald15_24	9334	36
2018	01	ald15_24	9412	399
2018	01	ald15_24	9611	29
2018	01	ald15_24	9621	7
2018	01	ald15_24	9622	67
2018	01	ald15_24	9629	7
2018	01	ald25_54	0000	257
2018	01	ald25_54	0110	369
2018	01	ald25_54	0210	12
2018	01	ald25_54	0310	49
2018	01	ald25_54	1111	22
2018	01	ald25_54	1112	18
2018	01	ald25_54	1114	25
2018	01	ald25_54	1120	1072
2018	01	ald25_54	1211	177
2018	01	ald25_54	1212	46
2018	01	ald25_54	1213	41
2018	01	ald25_54	1219	470
2018	01	ald25_54	1221	395
2018	01	ald25_54	1222	31
2018	01	ald25_54	1223	50
2018	01	ald25_54	1311	27
2018	01	ald25_54	1321	366
2018	01	ald25_54	1322	18
2018	01	ald25_54	1323	451
2018	01	ald25_54	1324	210
2018	01	ald25_54	1330	99
2018	01	ald25_54	1341	147
2018	01	ald25_54	1342	349
2018	01	ald25_54	1343	39
2018	01	ald25_54	1344	41
2018	01	ald25_54	1345	366
2018	01	ald25_54	1346	55
2018	01	ald25_54	1349	103
2018	01	ald25_54	1411	7
2018	01	ald25_54	1412	61
2018	01	ald25_54	1420	1162
2018	01	ald25_54	1431	57
2018	01	ald25_54	1439	22
2018	01	ald25_54	2111	5
2018	01	ald25_54	2113	37
2018	01	ald25_54	2114	22
2018	01	ald25_54	2120	4
2018	01	ald25_54	2131	6
2018	01	ald25_54	2133	6
2018	01	ald25_54	2141	27
2018	01	ald25_54	2142	628
2018	01	ald25_54	2143	4
2018	01	ald25_54	2144	57
2018	01	ald25_54	2145	25
2018	01	ald25_54	2146	35
2018	01	ald25_54	2149	144
2018	01	ald25_54	2151	51
2018	01	ald25_54	2152	53
2018	01	ald25_54	2161	109
2018	01	ald25_54	2162	24
2018	01	ald25_54	2163	29
2018	01	ald25_54	2164	50
2018	01	ald25_54	2165	18
2018	01	ald25_54	2166	125
2018	01	ald25_54	2211	244
2018	01	ald25_54	2212	511
2018	01	ald25_54	2221	835
2018	01	ald25_54	2222	74
2018	01	ald25_54	2223	2197
2018	01	ald25_54	2224	973
2018	01	ald25_54	2250	64
2018	01	ald25_54	2261	87
2018	01	ald25_54	2262	52
2018	01	ald25_54	2264	194
2018	01	ald25_54	2265	22
2018	01	ald25_54	2266	19
2018	01	ald25_54	2267	76
2018	01	ald25_54	2269	7
2018	01	ald25_54	2310	240
2018	01	ald25_54	2320	23
2018	01	ald25_54	2330	1059
2018	01	ald25_54	2341	3160
2018	01	ald25_54	2342	1453
2018	01	ald25_54	2351	17
2018	01	ald25_54	2352	72
2018	01	ald25_54	2354	69
2018	01	ald25_54	2359	82
2018	01	ald25_54	2411	347
2018	01	ald25_54	2412	104
2018	01	ald25_54	2413	149
2018	01	ald25_54	2421	149
2018	01	ald25_54	2422	1311
2018	01	ald25_54	2423	240
2018	01	ald25_54	2424	20
2018	01	ald25_54	2431	177
2018	01	ald25_54	2432	46
2018	01	ald25_54	2433	65
2018	01	ald25_54	2434	14
2018	01	ald25_54	2511	436
2018	01	ald25_54	2512	122
2018	01	ald25_54	2513	5
2018	01	ald25_54	2519	195
2018	01	ald25_54	2521	7
2018	01	ald25_54	2522	13
2018	01	ald25_54	2529	39
2018	01	ald25_54	2611	170
2018	01	ald25_54	2612	22
2018	01	ald25_54	2619	8
2018	01	ald25_54	2621	27
2018	01	ald25_54	2622	69
2018	01	ald25_54	2631	20
2018	01	ald25_54	2634	286
2018	01	ald25_54	2635	586
2018	01	ald25_54	2636	58
2018	01	ald25_54	2641	12
2018	01	ald25_54	2642	117
2018	01	ald25_54	2643	38
2018	01	ald25_54	2651	4
2018	01	ald25_54	2652	55
2018	01	ald25_54	2653	5
2018	01	ald25_54	2654	9
2018	01	ald25_54	2659	4
2018	01	ald25_54	3112	542
2018	01	ald25_54	3113	180
2018	01	ald25_54	3114	412
2018	01	ald25_54	3115	222
2018	01	ald25_54	3116	145
2018	01	ald25_54	3117	25
2018	01	ald25_54	3118	108
2018	01	ald25_54	3119	467
2018	01	ald25_54	3122	76
2018	01	ald25_54	3123	309
2018	01	ald25_54	3131	31
2018	01	ald25_54	3133	34
2018	01	ald25_54	3134	8
2018	01	ald25_54	3135	7
2018	01	ald25_54	3141	85
2018	01	ald25_54	3143	19
2018	01	ald25_54	3151	31
2018	01	ald25_54	3152	57
2018	01	ald25_54	3153	7
2018	01	ald25_54	3211	92
2018	01	ald25_54	3212	200
2018	01	ald25_54	3213	75
2018	01	ald25_54	3214	48
2018	01	ald25_54	3230	8
2018	01	ald25_54	3240	74
2018	01	ald25_54	3251	22
2018	01	ald25_54	3254	40
2018	01	ald25_54	3256	341
2018	01	ald25_54	3257	92
2018	01	ald25_54	3258	182
2018	01	ald25_54	3259	147
2018	01	ald25_54	3311	27
2018	01	ald25_54	3312	196
2018	01	ald25_54	3313	464
2018	01	ald25_54	3315	61
2018	01	ald25_54	3321	243
2018	01	ald25_54	3322	1386
2018	01	ald25_54	3323	133
2018	01	ald25_54	3324	4
2018	01	ald25_54	3331	205
2018	01	ald25_54	3332	19
2018	01	ald25_54	3333	141
2018	01	ald25_54	3334	167
2018	01	ald25_54	3341	121
2018	01	ald25_54	3342	18
2018	01	ald25_54	3343	230
2018	01	ald25_54	3351	191
2018	01	ald25_54	3352	91
2018	01	ald25_54	3353	296
2018	01	ald25_54	3355	438
2018	01	ald25_54	3359	297
2018	01	ald25_54	3412	585
2018	01	ald25_54	3413	71
2018	01	ald25_54	3421	43
2018	01	ald25_54	3422	65
2018	01	ald25_54	3423	145
2018	01	ald25_54	3431	22
2018	01	ald25_54	3432	61
2018	01	ald25_54	3434	67
2018	01	ald25_54	3439	12
2018	01	ald25_54	3511	280
2018	01	ald25_54	3512	108
2018	01	ald25_54	3513	12
2018	01	ald25_54	3514	12
2018	01	ald25_54	3521	17
2018	01	ald25_54	3522	4
2018	01	ald25_54	4110	1835
2018	01	ald25_54	4132	7
2018	01	ald25_54	4211	8
2018	01	ald25_54	4212	22
2018	01	ald25_54	4214	20
2018	01	ald25_54	4221	42
2018	01	ald25_54	4222	202
2018	01	ald25_54	4223	33
2018	01	ald25_54	4224	100
2018	01	ald25_54	4225	6
2018	01	ald25_54	4226	257
2018	01	ald25_54	4229	13
2018	01	ald25_54	4311	587
2018	01	ald25_54	4312	9
2018	01	ald25_54	4313	31
2018	01	ald25_54	4321	1162
2018	01	ald25_54	4322	178
2018	01	ald25_54	4323	97
2018	01	ald25_54	4412	116
2018	01	ald25_54	4415	24
2018	01	ald25_54	4416	5
2018	01	ald25_54	5112	46
2018	01	ald25_54	5113	9
2018	01	ald25_54	5120	438
2018	01	ald25_54	5131	346
2018	01	ald25_54	5132	76
2018	01	ald25_54	5141	291
2018	01	ald25_54	5142	73
2018	01	ald25_54	5151	37
2018	01	ald25_54	5152	4
2018	01	ald25_54	5153	554
2018	01	ald25_54	5163	22
2018	01	ald25_54	5164	18
2018	01	ald25_54	5165	81
2018	01	ald25_54	5169	7
2018	01	ald25_54	5211	17
2018	01	ald25_54	5221	8
2018	01	ald25_54	5222	189
2018	01	ald25_54	5223	3853
2018	01	ald25_54	5230	17
2018	01	ald25_54	5244	149
2018	01	ald25_54	5245	42
2018	01	ald25_54	5246	282
2018	01	ald25_54	5249	63
2018	01	ald25_54	5311	2926
2018	01	ald25_54	5312	387
2018	01	ald25_54	5321	3323
2018	01	ald25_54	5322	391
2018	01	ald25_54	5329	1898
2018	01	ald25_54	5411	131
2018	01	ald25_54	5413	408
2018	01	ald25_54	5414	165
2018	01	ald25_54	5419	77
2018	01	ald25_54	6111	6
2018	01	ald25_54	6113	191
2018	01	ald25_54	6121	36
2018	01	ald25_54	6122	36
2018	01	ald25_54	6130	101
2018	01	ald25_54	6210	16
2018	01	ald25_54	7112	201
2018	01	ald25_54	7113	27
2018	01	ald25_54	7114	377
2018	01	ald25_54	7115	1553
2018	01	ald25_54	7119	30
2018	01	ald25_54	7121	52
2018	01	ald25_54	7122	76
2018	01	ald25_54	7124	81
2018	01	ald25_54	7125	108
2018	01	ald25_54	7126	839
2018	01	ald25_54	7127	51
2018	01	ald25_54	7131	324
2018	01	ald25_54	7132	70
2018	01	ald25_54	7133	30
2018	01	ald25_54	7211	97
2018	01	ald25_54	7212	187
2018	01	ald25_54	7213	179
2018	01	ald25_54	7214	222
2018	01	ald25_54	7221	7
2018	01	ald25_54	7222	78
2018	01	ald25_54	7223	59
2018	01	ald25_54	7231	787
2018	01	ald25_54	7233	558
2018	01	ald25_54	7234	4
2018	01	ald25_54	7311	11
2018	01	ald25_54	7312	5
2018	01	ald25_54	7313	8
2018	01	ald25_54	7315	15
2018	01	ald25_54	7318	13
2018	01	ald25_54	7321	40
2018	01	ald25_54	7322	37
2018	01	ald25_54	7323	47
2018	01	ald25_54	7411	833
2018	01	ald25_54	7412	143
2018	01	ald25_54	7413	54
2018	01	ald25_54	7421	32
2018	01	ald25_54	7422	40
2018	01	ald25_54	7511	35
2018	01	ald25_54	7512	82
2018	01	ald25_54	7515	5
2018	01	ald25_54	7522	99
2018	01	ald25_54	7531	4
2018	01	ald25_54	7532	4
2018	01	ald25_54	7536	4
2018	01	ald25_54	7541	6
2018	01	ald25_54	7542	8
2018	01	ald25_54	7544	7
2018	01	ald25_54	7549	37
2018	01	ald25_54	8111	21
2018	01	ald25_54	8113	20
2018	01	ald25_54	8114	168
2018	01	ald25_54	8121	219
2018	01	ald25_54	8131	684
2018	01	ald25_54	8141	26
2018	01	ald25_54	8142	100
2018	01	ald25_54	8143	156
2018	01	ald25_54	8152	17
2018	01	ald25_54	8153	50
2018	01	ald25_54	8157	133
2018	01	ald25_54	8160	1200
2018	01	ald25_54	8171	217
2018	01	ald25_54	8172	69
2018	01	ald25_54	8181	131
2018	01	ald25_54	8182	32
2018	01	ald25_54	8183	44
2018	01	ald25_54	8211	128
2018	01	ald25_54	8212	348
2018	01	ald25_54	8311	40
2018	01	ald25_54	8322	331
2018	01	ald25_54	8331	353
2018	01	ald25_54	8332	895
2018	01	ald25_54	8341	18
2018	01	ald25_54	8342	585
2018	01	ald25_54	8343	178
2018	01	ald25_54	8344	22
2018	01	ald25_54	8350	34
2018	01	ald25_54	9111	6
2018	01	ald25_54	9112	1709
2018	01	ald25_54	9122	128
2018	01	ald25_54	9212	23
2018	01	ald25_54	9213	11
2018	01	ald25_54	9214	43
2018	01	ald25_54	9312	437
2018	01	ald25_54	9313	198
2018	01	ald25_54	9321	46
2018	01	ald25_54	9329	226
2018	01	ald25_54	9333	90
2018	01	ald25_54	9334	20
2018	01	ald25_54	9412	411
2018	01	ald25_54	9510	10
2018	01	ald25_54	9611	295
2018	01	ald25_54	9612	9
2018	01	ald25_54	9621	106
2018	01	ald25_54	9622	53
2018	01	ald55_66	0000	124
2018	01	ald55_66	0110	63
2018	01	ald55_66	1111	21
2018	01	ald55_66	1112	12
2018	01	ald55_66	1114	8
2018	01	ald55_66	1120	544
2018	01	ald55_66	1211	80
2018	01	ald55_66	1212	16
2018	01	ald55_66	1213	19
2018	01	ald55_66	1219	257
2018	01	ald55_66	1221	129
2018	01	ald55_66	1222	10
2018	01	ald55_66	1223	21
2018	01	ald55_66	1311	7
2018	01	ald55_66	1321	160
2018	01	ald55_66	1322	4
2018	01	ald55_66	1323	154
2018	01	ald55_66	1324	113
2018	01	ald55_66	1330	35
2018	01	ald55_66	1341	54
2018	01	ald55_66	1342	186
2018	01	ald55_66	1343	27
2018	01	ald55_66	1344	14
2018	01	ald55_66	1345	174
2018	01	ald55_66	1346	35
2018	01	ald55_66	1349	46
2018	01	ald55_66	1412	15
2018	01	ald55_66	1420	278
2018	01	ald55_66	1431	26
2018	01	ald55_66	1439	9
2018	01	ald55_66	2113	5
2018	01	ald55_66	2141	4
2018	01	ald55_66	2142	156
2018	01	ald55_66	2144	15
2018	01	ald55_66	2145	7
2018	01	ald55_66	2146	7
2018	01	ald55_66	2149	27
2018	01	ald55_66	2151	10
2018	01	ald55_66	2152	7
2018	01	ald55_66	2161	18
2018	01	ald55_66	2164	13
2018	01	ald55_66	2165	11
2018	01	ald55_66	2166	11
2018	01	ald55_66	2211	36
2018	01	ald55_66	2212	82
2018	01	ald55_66	2221	378
2018	01	ald55_66	2222	25
2018	01	ald55_66	2223	357
2018	01	ald55_66	2224	165
2018	01	ald55_66	2250	11
2018	01	ald55_66	2261	28
2018	01	ald55_66	2262	8
2018	01	ald55_66	2264	32
2018	01	ald55_66	2267	18
2018	01	ald55_66	2310	114
2018	01	ald55_66	2320	10
2018	01	ald55_66	2330	405
2018	01	ald55_66	2341	746
2018	01	ald55_66	2342	144
2018	01	ald55_66	2351	10
2018	01	ald55_66	2352	16
2018	01	ald55_66	2354	19
2018	01	ald55_66	2359	26
2018	01	ald55_66	2411	101
2018	01	ald55_66	2412	42
2018	01	ald55_66	2413	37
2018	01	ald55_66	2421	71
2018	01	ald55_66	2422	498
2018	01	ald55_66	2423	119
2018	01	ald55_66	2424	5
2018	01	ald55_66	2431	27
2018	01	ald55_66	2432	12
2018	01	ald55_66	2433	23
2018	01	ald55_66	2511	96
2018	01	ald55_66	2512	10
2018	01	ald55_66	2519	18
2018	01	ald55_66	2529	7
2018	01	ald55_66	2611	35
2018	01	ald55_66	2612	9
2018	01	ald55_66	2621	6
2018	01	ald55_66	2622	24
2018	01	ald55_66	2631	7
2018	01	ald55_66	2634	48
2018	01	ald55_66	2635	111
2018	01	ald55_66	2636	49
2018	01	ald55_66	2642	56
2018	01	ald55_66	2643	16
2018	01	ald55_66	2652	17
2018	01	ald55_66	3112	157
2018	01	ald55_66	3113	55
2018	01	ald55_66	3114	75
2018	01	ald55_66	3115	55
2018	01	ald55_66	3116	27
2018	01	ald55_66	3117	9
2018	01	ald55_66	3118	34
2018	01	ald55_66	3119	151
2018	01	ald55_66	3122	54
2018	01	ald55_66	3123	106
2018	01	ald55_66	3131	12
2018	01	ald55_66	3133	11
2018	01	ald55_66	3135	4
2018	01	ald55_66	3141	25
2018	01	ald55_66	3142	6
2018	01	ald55_66	3143	13
2018	01	ald55_66	3151	15
2018	01	ald55_66	3152	37
2018	01	ald55_66	3211	16
2018	01	ald55_66	3212	66
2018	01	ald55_66	3213	15
2018	01	ald55_66	3214	11
2018	01	ald55_66	3251	4
2018	01	ald55_66	3254	8
2018	01	ald55_66	3256	113
2018	01	ald55_66	3257	38
2018	01	ald55_66	3258	6
2018	01	ald55_66	3259	48
2018	01	ald55_66	3311	6
2018	01	ald55_66	3312	98
2018	01	ald55_66	3313	183
2018	01	ald55_66	3315	18
2018	01	ald55_66	3321	47
2018	01	ald55_66	3322	384
2018	01	ald55_66	3323	47
2018	01	ald55_66	3331	47
2018	01	ald55_66	3332	6
2018	01	ald55_66	3333	17
2018	01	ald55_66	3334	32
2018	01	ald55_66	3341	75
2018	01	ald55_66	3342	7
2018	01	ald55_66	3343	107
2018	01	ald55_66	3351	46
2018	01	ald55_66	3352	51
2018	01	ald55_66	3353	78
2018	01	ald55_66	3355	19
2018	01	ald55_66	3359	160
2018	01	ald55_66	3412	113
2018	01	ald55_66	3413	32
2018	01	ald55_66	3422	11
2018	01	ald55_66	3423	10
2018	01	ald55_66	3431	7
2018	01	ald55_66	3432	6
2018	01	ald55_66	3434	15
2018	01	ald55_66	3511	73
2018	01	ald55_66	3512	21
2018	01	ald55_66	4110	786
2018	01	ald55_66	4211	8
2018	01	ald55_66	4212	16
2018	01	ald55_66	4214	11
2018	01	ald55_66	4221	15
2018	01	ald55_66	4222	59
2018	01	ald55_66	4223	14
2018	01	ald55_66	4224	21
2018	01	ald55_66	4226	35
2018	01	ald55_66	4229	7
2018	01	ald55_66	4311	258
2018	01	ald55_66	4312	6
2018	01	ald55_66	4313	22
2018	01	ald55_66	4321	314
2018	01	ald55_66	4322	58
2018	01	ald55_66	4323	53
2018	01	ald55_66	4412	95
2018	01	ald55_66	4415	11
2018	01	ald55_66	4416	4
2018	01	ald55_66	5112	9
2018	01	ald55_66	5120	79
2018	01	ald55_66	5131	35
2018	01	ald55_66	5132	9
2018	01	ald55_66	5141	19
2018	01	ald55_66	5142	11
2018	01	ald55_66	5151	18
2018	01	ald55_66	5153	289
2018	01	ald55_66	5163	12
2018	01	ald55_66	5165	22
2018	01	ald55_66	5222	45
2018	01	ald55_66	5223	859
2018	01	ald55_66	5244	20
2018	01	ald55_66	5245	10
2018	01	ald55_66	5246	22
2018	01	ald55_66	5249	16
2018	01	ald55_66	5311	743
2018	01	ald55_66	5312	171
2018	01	ald55_66	5321	1269
2018	01	ald55_66	5322	129
2018	01	ald55_66	5329	468
2018	01	ald55_66	5411	12
2018	01	ald55_66	5413	36
2018	01	ald55_66	5414	29
2018	01	ald55_66	5419	28
2018	01	ald55_66	6113	71
2018	01	ald55_66	6121	8
2018	01	ald55_66	6130	13
2018	01	ald55_66	6210	5
2018	01	ald55_66	7112	32
2018	01	ald55_66	7113	5
2018	01	ald55_66	7114	70
2018	01	ald55_66	7115	223
2018	01	ald55_66	7119	6
2018	01	ald55_66	7121	4
2018	01	ald55_66	7122	10
2018	01	ald55_66	7124	22
2018	01	ald55_66	7125	17
2018	01	ald55_66	7126	134
2018	01	ald55_66	7127	8
2018	01	ald55_66	7131	40
2018	01	ald55_66	7132	14
2018	01	ald55_66	7133	6
2018	01	ald55_66	7211	45
2018	01	ald55_66	7212	60
2018	01	ald55_66	7213	43
2018	01	ald55_66	7214	52
2018	01	ald55_66	7222	22
2018	01	ald55_66	7223	25
2018	01	ald55_66	7231	140
2018	01	ald55_66	7233	185
2018	01	ald55_66	7318	4
2018	01	ald55_66	7321	12
2018	01	ald55_66	7322	14
2018	01	ald55_66	7323	19
2018	01	ald55_66	7411	155
2018	01	ald55_66	7412	32
2018	01	ald55_66	7413	20
2018	01	ald55_66	7421	38
2018	01	ald55_66	7422	16
2018	01	ald55_66	7511	9
2018	01	ald55_66	7512	16
2018	01	ald55_66	7522	15
2018	01	ald55_66	7544	4
2018	01	ald55_66	7549	10
2018	01	ald55_66	8111	7
2018	01	ald55_66	8113	5
2018	01	ald55_66	8114	64
2018	01	ald55_66	8121	77
2018	01	ald55_66	8131	153
2018	01	ald55_66	8141	6
2018	01	ald55_66	8142	20
2018	01	ald55_66	8143	92
2018	01	ald55_66	8153	19
2018	01	ald55_66	8157	43
2018	01	ald55_66	8160	299
2018	01	ald55_66	8171	79
2018	01	ald55_66	8172	15
2018	01	ald55_66	8181	42
2018	01	ald55_66	8182	25
2018	01	ald55_66	8183	7
2018	01	ald55_66	8211	19
2018	01	ald55_66	8212	84
2018	01	ald55_66	8311	20
2018	01	ald55_66	8322	132
2018	01	ald55_66	8331	290
2018	01	ald55_66	8332	299
2018	01	ald55_66	8341	4
2018	01	ald55_66	8342	193
2018	01	ald55_66	8343	32
2018	01	ald55_66	8344	20
2018	01	ald55_66	8350	9
2018	01	ald55_66	9112	573
2018	01	ald55_66	9122	17
2018	01	ald55_66	9212	4
2018	01	ald55_66	9214	19
2018	01	ald55_66	9312	101
2018	01	ald55_66	9313	35
2018	01	ald55_66	9321	4
2018	01	ald55_66	9329	39
2018	01	ald55_66	9333	14
2018	01	ald55_66	9334	13
2018	01	ald55_66	9412	106
2018	01	ald55_66	9611	49
2018	01	ald55_66	9621	24
2018	01	ald55_66	9622	20
2018	01	ald67_74	0000	103
2018	01	ald67_74	1111	25
2018	01	ald67_74	1120	81
2018	01	ald67_74	1211	4
2018	01	ald67_74	1219	34
2018	01	ald67_74	1221	9
2018	01	ald67_74	1321	14
2018	01	ald67_74	1323	21
2018	01	ald67_74	1324	14
2018	01	ald67_74	1342	7
2018	01	ald67_74	1345	7
2018	01	ald67_74	1346	5
2018	01	ald67_74	1349	5
2018	01	ald67_74	1420	30
2018	01	ald67_74	2142	21
2018	01	ald67_74	2149	4
2018	01	ald67_74	2161	5
2018	01	ald67_74	2211	8
2018	01	ald67_74	2212	20
2018	01	ald67_74	2221	26
2018	01	ald67_74	2223	33
2018	01	ald67_74	2224	4
2018	01	ald67_74	2261	4
2018	01	ald67_74	2310	24
2018	01	ald67_74	2330	23
2018	01	ald67_74	2341	65
2018	01	ald67_74	2359	4
2018	01	ald67_74	2411	11
2018	01	ald67_74	2413	6
2018	01	ald67_74	2421	14
2018	01	ald67_74	2422	39
2018	01	ald67_74	2423	11
2018	01	ald67_74	2634	6
2018	01	ald67_74	2635	4
2018	01	ald67_74	2636	11
2018	01	ald67_74	2643	7
2018	01	ald67_74	2652	6
2018	01	ald67_74	3112	21
2018	01	ald67_74	3114	6
2018	01	ald67_74	3115	8
2018	01	ald67_74	3119	12
2018	01	ald67_74	3122	5
2018	01	ald67_74	3141	4
2018	01	ald67_74	3256	8
2018	01	ald67_74	3257	5
2018	01	ald67_74	3313	34
2018	01	ald67_74	3315	9
2018	01	ald67_74	3322	27
2018	01	ald67_74	3331	8
2018	01	ald67_74	3341	8
2018	01	ald67_74	3343	7
2018	01	ald67_74	3359	14
2018	01	ald67_74	3412	9
2018	01	ald67_74	3413	6
2018	01	ald67_74	3422	5
2018	01	ald67_74	3423	4
2018	01	ald67_74	3511	5
2018	01	ald67_74	3512	5
2018	01	ald67_74	4110	119
2018	01	ald67_74	4212	9
2018	01	ald67_74	4226	8
2018	01	ald67_74	4311	50
2018	01	ald67_74	4313	5
2018	01	ald67_74	4321	32
2018	01	ald67_74	4323	4
2018	01	ald67_74	5120	12
2018	01	ald67_74	5131	10
2018	01	ald67_74	5141	6
2018	01	ald67_74	5153	90
2018	01	ald67_74	5165	11
2018	01	ald67_74	5223	146
2018	01	ald67_74	5246	5
2018	01	ald67_74	5249	6
2018	01	ald67_74	5311	62
2018	01	ald67_74	5312	7
2018	01	ald67_74	5321	192
2018	01	ald67_74	5322	34
2018	01	ald67_74	5329	87
2018	01	ald67_74	5414	4
2018	01	ald67_74	6113	9
2018	01	ald67_74	6121	5
2018	01	ald67_74	6130	13
2018	01	ald67_74	7112	4
2018	01	ald67_74	7114	5
2018	01	ald67_74	7115	15
2018	01	ald67_74	7126	8
2018	01	ald67_74	7131	6
2018	01	ald67_74	7212	4
2018	01	ald67_74	7213	5
2018	01	ald67_74	7214	5
2018	01	ald67_74	7222	6
