STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2017	06	ald55_66	41	776
2017	06	ald55_66	42	160
2017	06	ald55_66	43	720
2017	06	ald55_66	44	106
2017	06	ald55_66	51	569
2017	06	ald55_66	52	973
2017	06	ald55_66	53	2990
2017	06	ald55_66	54	72
2017	06	ald55_66	61	72
2017	06	ald55_66	62	13
2017	06	ald55_66	71	609
2017	06	ald55_66	72	524
2017	06	ald55_66	73	45
2017	06	ald55_66	74	298
2017	06	ald55_66	75	64
2017	06	ald55_66	81	478
2017	06	ald55_66	82	138
2017	06	ald55_66	83	989
2017	06	ald55_66	91	528
2017	06	ald55_66	92	29
2017	06	ald55_66	93	237
2017	06	ald55_66	94	154
2017	06	ald55_66	96	106
2017	06	ald67_74	00	57
2017	06	ald67_74	11	122
2017	06	ald67_74	12	52
2017	06	ald67_74	13	80
2017	06	ald67_74	14	43
2017	06	ald67_74	21	51
2017	06	ald67_74	22	101
2017	06	ald67_74	23	125
2017	06	ald67_74	24	87
2017	06	ald67_74	25	6
2017	06	ald67_74	26	45
2017	06	ald67_74	31	101
2017	06	ald67_74	32	23
2017	06	ald67_74	33	158
2017	06	ald67_74	34	22
2017	06	ald67_74	35	6
2017	06	ald67_74	41	127
2017	06	ald67_74	42	21
2017	06	ald67_74	43	82
2017	06	ald67_74	44	7
2017	06	ald67_74	51	115
2017	06	ald67_74	52	168
2017	06	ald67_74	53	383
2017	06	ald67_74	54	11
2017	06	ald67_74	61	27
2017	06	ald67_74	71	51
2017	06	ald67_74	72	46
2017	06	ald67_74	73	8
2017	06	ald67_74	74	26
2017	06	ald67_74	75	8
2017	06	ald67_74	81	49
2017	06	ald67_74	82	7
2017	06	ald67_74	83	216
2017	06	ald67_74	91	73
2017	06	ald67_74	93	42
2017	06	ald67_74	94	24
2017	06	ald67_74	96	24
2017	07	ald15_24	00	79
2017	07	ald15_24	01	11
2017	07	ald15_24	02	30
2017	07	ald15_24	03	515
2017	07	ald15_24	11	10
2017	07	ald15_24	13	10
2017	07	ald15_24	14	49
2017	07	ald15_24	21	16
2017	07	ald15_24	22	170
2017	07	ald15_24	23	184
2017	07	ald15_24	24	33
2017	07	ald15_24	25	27
2017	07	ald15_24	26	68
2017	07	ald15_24	31	91
2017	07	ald15_24	32	66
2017	07	ald15_24	33	284
2017	07	ald15_24	34	178
2017	07	ald15_24	35	95
2017	07	ald15_24	41	172
2017	07	ald15_24	42	232
2017	07	ald15_24	43	315
2017	07	ald15_24	44	21
2017	07	ald15_24	51	752
2017	07	ald15_24	52	3556
2017	07	ald15_24	53	1940
2017	07	ald15_24	54	133
2017	07	ald15_24	61	160
2017	07	ald15_24	62	9
2017	07	ald15_24	71	587
2017	07	ald15_24	72	434
2017	07	ald15_24	73	20
2017	07	ald15_24	74	455
2017	07	ald15_24	75	72
2017	07	ald15_24	81	366
2017	07	ald15_24	82	37
2017	07	ald15_24	83	257
2017	07	ald15_24	91	362
2017	07	ald15_24	92	68
2017	07	ald15_24	93	499
2017	07	ald15_24	94	308
2017	07	ald15_24	96	102
2017	07	ald25_54	00	202
2017	07	ald25_54	01	211
2017	07	ald25_54	02	11
2017	07	ald25_54	03	43
2017	07	ald25_54	11	1100
2017	07	ald25_54	12	1324
2017	07	ald25_54	13	2152
2017	07	ald25_54	14	1277
2017	07	ald25_54	21	1438
2017	07	ald25_54	22	4152
2017	07	ald25_54	23	5246
2017	07	ald25_54	24	2723
2017	07	ald25_54	25	928
2017	07	ald25_54	26	1158
2017	07	ald25_54	31	3247
2017	07	ald25_54	32	1130
2017	07	ald25_54	33	4535
2017	07	ald25_54	34	908
2017	07	ald25_54	35	530
2017	07	ald25_54	41	1495
2017	07	ald25_54	42	753
2017	07	ald25_54	43	2095
2017	07	ald25_54	44	125
2017	07	ald25_54	51	1967
2017	07	ald25_54	52	3897
2017	07	ald25_54	53	7610
2017	07	ald25_54	54	598
2017	07	ald25_54	61	363
2017	07	ald25_54	62	10
2017	07	ald25_54	71	3167
2017	07	ald25_54	72	1652
2017	07	ald25_54	73	145
2017	07	ald25_54	74	1049
2017	07	ald25_54	75	340
2017	07	ald25_54	81	2254
2017	07	ald25_54	82	344
2017	07	ald25_54	83	1751
2017	07	ald25_54	91	1685
2017	07	ald25_54	92	95
2017	07	ald25_54	93	1192
2017	07	ald25_54	94	380
2017	07	ald25_54	96	369
2017	07	ald55_66	00	89
2017	07	ald55_66	01	35
2017	07	ald55_66	03	4
2017	07	ald55_66	11	529
2017	07	ald55_66	12	609
2017	07	ald55_66	13	1019
2017	07	ald55_66	14	318
2017	07	ald55_66	21	377
2017	07	ald55_66	22	1162
2017	07	ald55_66	23	1479
2017	07	ald55_66	24	1019
2017	07	ald55_66	25	150
2017	07	ald55_66	26	338
2017	07	ald55_66	31	1014
2017	07	ald55_66	32	387
2017	07	ald55_66	33	1247
2017	07	ald55_66	34	172
2017	07	ald55_66	35	84
2017	07	ald55_66	41	685
2017	07	ald55_66	42	180
2017	07	ald55_66	43	696
2017	07	ald55_66	44	85
2017	07	ald55_66	51	475
2017	07	ald55_66	52	923
2017	07	ald55_66	53	2817
2017	07	ald55_66	54	117
2017	07	ald55_66	61	104
2017	07	ald55_66	71	543
2017	07	ald55_66	72	416
2017	07	ald55_66	73	48
2017	07	ald55_66	74	264
2017	07	ald55_66	75	80
2017	07	ald55_66	81	579
2017	07	ald55_66	82	98
2017	07	ald55_66	83	639
2017	07	ald55_66	91	525
2017	07	ald55_66	92	26
2017	07	ald55_66	93	185
2017	07	ald55_66	94	96
2017	07	ald55_66	96	66
2017	07	ald67_74	00	41
2017	07	ald67_74	03	6
2017	07	ald67_74	11	74
2017	07	ald67_74	12	59
2017	07	ald67_74	13	67
2017	07	ald67_74	14	32
2017	07	ald67_74	21	49
2017	07	ald67_74	22	108
2017	07	ald67_74	23	94
2017	07	ald67_74	24	81
2017	07	ald67_74	25	4
2017	07	ald67_74	26	44
2017	07	ald67_74	31	68
2017	07	ald67_74	32	21
2017	07	ald67_74	33	120
2017	07	ald67_74	34	21
2017	07	ald67_74	35	7
2017	07	ald67_74	41	91
2017	07	ald67_74	42	13
2017	07	ald67_74	43	66
2017	07	ald67_74	44	8
2017	07	ald67_74	51	107
2017	07	ald67_74	52	131
2017	07	ald67_74	53	309
2017	07	ald67_74	54	15
2017	07	ald67_74	61	21
2017	07	ald67_74	71	60
2017	07	ald67_74	72	45
2017	07	ald67_74	73	6
2017	07	ald67_74	74	15
2017	07	ald67_74	75	5
2017	07	ald67_74	81	35
2017	07	ald67_74	83	130
2017	07	ald67_74	91	52
2017	07	ald67_74	92	7
2017	07	ald67_74	93	20
2017	07	ald67_74	94	7
2017	07	ald67_74	96	29
2017	08	ald15_24	00	52
2017	08	ald15_24	01	4
2017	08	ald15_24	02	17
2017	08	ald15_24	03	288
2017	08	ald15_24	11	8
2017	08	ald15_24	12	5
2017	08	ald15_24	14	28
2017	08	ald15_24	21	9
2017	08	ald15_24	22	156
2017	08	ald15_24	23	225
2017	08	ald15_24	24	20
2017	08	ald15_24	25	14
2017	08	ald15_24	26	19
2017	08	ald15_24	31	53
2017	08	ald15_24	32	71
2017	08	ald15_24	33	113
2017	08	ald15_24	34	94
2017	08	ald15_24	35	51
2017	08	ald15_24	41	102
2017	08	ald15_24	42	86
2017	08	ald15_24	43	103
2017	08	ald15_24	44	13
2017	08	ald15_24	51	468
2017	08	ald15_24	52	2603
2017	08	ald15_24	53	1240
2017	08	ald15_24	54	60
2017	08	ald15_24	61	82
2017	08	ald15_24	62	8
2017	08	ald15_24	71	418
2017	08	ald15_24	72	369
2017	08	ald15_24	73	8
2017	08	ald15_24	74	416
2017	08	ald15_24	75	24
2017	08	ald15_24	81	353
2017	08	ald15_24	82	45
2017	08	ald15_24	83	237
2017	08	ald15_24	91	218
2017	08	ald15_24	92	15
2017	08	ald15_24	93	307
2017	08	ald15_24	94	222
2017	08	ald15_24	96	69
2017	08	ald25_54	00	203
2017	08	ald25_54	01	38
2017	08	ald25_54	03	13
2017	08	ald25_54	11	701
2017	08	ald25_54	12	703
2017	08	ald25_54	13	1458
2017	08	ald25_54	14	970
2017	08	ald25_54	21	981
2017	08	ald25_54	22	3420
2017	08	ald25_54	23	4131
2017	08	ald25_54	24	1475
2017	08	ald25_54	25	365
2017	08	ald25_54	26	828
2017	08	ald25_54	31	1946
2017	08	ald25_54	32	686
2017	08	ald25_54	33	2556
2017	08	ald25_54	34	599
2017	08	ald25_54	35	277
2017	08	ald25_54	41	961
2017	08	ald25_54	42	414
2017	08	ald25_54	43	781
2017	08	ald25_54	44	109
2017	08	ald25_54	51	1356
2017	08	ald25_54	52	3294
2017	08	ald25_54	53	5624
2017	08	ald25_54	54	360
2017	08	ald25_54	61	177
2017	08	ald25_54	62	41
2017	08	ald25_54	71	2015
2017	08	ald25_54	72	1366
2017	08	ald25_54	73	109
2017	08	ald25_54	74	986
2017	08	ald25_54	75	127
2017	08	ald25_54	81	1672
2017	08	ald25_54	82	287
2017	08	ald25_54	83	1801
2017	08	ald25_54	91	1128
2017	08	ald25_54	92	67
2017	08	ald25_54	93	470
2017	08	ald25_54	94	289
2017	08	ald25_54	96	234
2017	08	ald55_66	00	67
2017	08	ald55_66	11	386
2017	08	ald55_66	12	321
2017	08	ald55_66	13	760
2017	08	ald55_66	14	212
2017	08	ald55_66	21	347
2017	08	ald55_66	22	841
2017	08	ald55_66	23	1119
2017	08	ald55_66	24	700
2017	08	ald55_66	25	69
2017	08	ald55_66	26	257
2017	08	ald55_66	31	732
2017	08	ald55_66	32	223
2017	08	ald55_66	33	994
2017	08	ald55_66	34	140
2017	08	ald55_66	35	44
2017	08	ald55_66	41	491
2017	08	ald55_66	42	104
2017	08	ald55_66	43	354
2017	08	ald55_66	44	121
2017	08	ald55_66	51	344
2017	08	ald55_66	52	707
2017	08	ald55_66	53	2227
2017	08	ald55_66	54	87
2017	08	ald55_66	61	47
2017	08	ald55_66	62	10
2017	08	ald55_66	71	301
2017	08	ald55_66	72	358
2017	08	ald55_66	73	35
2017	08	ald55_66	74	274
2017	08	ald55_66	75	21
2017	08	ald55_66	81	424
2017	08	ald55_66	82	82
2017	08	ald55_66	83	653
2017	08	ald55_66	91	412
2017	08	ald55_66	92	9
2017	08	ald55_66	93	103
2017	08	ald55_66	94	92
2017	08	ald55_66	96	57
2017	08	ald67_74	00	57
2017	08	ald67_74	11	70
2017	08	ald67_74	12	29
2017	08	ald67_74	13	49
2017	08	ald67_74	14	26
2017	08	ald67_74	21	38
2017	08	ald67_74	22	71
2017	08	ald67_74	23	78
2017	08	ald67_74	24	32
2017	08	ald67_74	25	4
2017	08	ald67_74	26	23
2017	08	ald67_74	31	51
2017	08	ald67_74	32	21
2017	08	ald67_74	33	72
2017	08	ald67_74	34	12
2017	08	ald67_74	35	5
2017	08	ald67_74	41	67
2017	08	ald67_74	42	14
2017	08	ald67_74	43	45
2017	08	ald67_74	51	63
2017	08	ald67_74	52	84
2017	08	ald67_74	53	308
2017	08	ald67_74	61	24
2017	08	ald67_74	62	5
2017	08	ald67_74	71	24
2017	08	ald67_74	72	35
2017	08	ald67_74	73	9
2017	08	ald67_74	74	16
2017	08	ald67_74	75	5
2017	08	ald67_74	81	20
2017	08	ald67_74	82	5
2017	08	ald67_74	83	156
2017	08	ald67_74	91	42
2017	08	ald67_74	93	28
2017	08	ald67_74	94	8
2017	08	ald67_74	96	15
2017	09	ald15_24	00	36
2017	09	ald15_24	02	8
2017	09	ald15_24	03	231
2017	09	ald15_24	11	7
2017	09	ald15_24	14	15
2017	09	ald15_24	22	121
2017	09	ald15_24	23	149
2017	09	ald15_24	24	12
2017	09	ald15_24	25	9
2017	09	ald15_24	26	14
2017	09	ald15_24	31	30
2017	09	ald15_24	32	40
2017	09	ald15_24	33	56
2017	09	ald15_24	34	100
2017	09	ald15_24	35	39
2017	09	ald15_24	41	65
2017	09	ald15_24	42	62
2017	09	ald15_24	43	118
2017	09	ald15_24	44	8
2017	09	ald15_24	51	349
2017	09	ald15_24	52	1724
2017	09	ald15_24	53	969
2017	09	ald15_24	54	36
2017	09	ald15_24	61	60
2017	09	ald15_24	62	4
2017	09	ald15_24	71	357
2017	09	ald15_24	72	216
2017	09	ald15_24	73	7
2017	09	ald15_24	74	204
2017	09	ald15_24	75	25
2017	09	ald15_24	81	178
2017	09	ald15_24	82	7
2017	09	ald15_24	83	141
2017	09	ald15_24	91	155
2017	09	ald15_24	92	25
2017	09	ald15_24	93	188
2017	09	ald15_24	94	222
2017	09	ald15_24	96	34
2017	09	ald25_54	00	111
2017	09	ald25_54	01	54
2017	09	ald25_54	02	4
2017	09	ald25_54	03	5
2017	09	ald25_54	11	528
2017	09	ald25_54	12	501
2017	09	ald25_54	13	938
2017	09	ald25_54	14	532
2017	09	ald25_54	21	492
2017	09	ald25_54	22	2146
2017	09	ald25_54	23	2816
2017	09	ald25_54	24	1189
2017	09	ald25_54	25	431
2017	09	ald25_54	26	522
2017	09	ald25_54	31	1343
2017	09	ald25_54	32	448
2017	09	ald25_54	33	1502
2017	09	ald25_54	34	462
2017	09	ald25_54	35	229
2017	09	ald25_54	41	794
2017	09	ald25_54	42	235
2017	09	ald25_54	43	722
2017	09	ald25_54	44	79
2017	09	ald25_54	51	779
2017	09	ald25_54	52	2016
2017	09	ald25_54	53	3631
2017	09	ald25_54	54	157
2017	09	ald25_54	61	119
2017	09	ald25_54	62	17
2017	09	ald25_54	71	1434
2017	09	ald25_54	72	624
2017	09	ald25_54	73	75
2017	09	ald25_54	74	553
2017	09	ald25_54	75	118
2017	09	ald25_54	81	976
2017	09	ald25_54	82	111
2017	09	ald25_54	83	1104
2017	09	ald25_54	91	783
2017	09	ald25_54	92	28
2017	09	ald25_54	93	323
2017	09	ald25_54	94	145
2017	09	ald25_54	96	173
2017	09	ald55_66	00	42
2017	09	ald55_66	01	6
2017	09	ald55_66	11	242
2017	09	ald55_66	12	283
2017	09	ald55_66	13	373
2017	09	ald55_66	14	158
2017	09	ald55_66	21	156
2017	09	ald55_66	22	588
2017	09	ald55_66	23	648
2017	09	ald55_66	24	426
2017	09	ald55_66	25	66
2017	09	ald55_66	26	149
2017	09	ald55_66	31	417
2017	09	ald55_66	32	133
2017	09	ald55_66	33	448
2017	09	ald55_66	34	89
2017	09	ald55_66	35	48
2017	09	ald55_66	41	357
2017	09	ald55_66	42	58
2017	09	ald55_66	43	182
2017	09	ald55_66	44	70
2017	09	ald55_66	51	213
2017	09	ald55_66	52	433
2017	09	ald55_66	53	1310
2017	09	ald55_66	54	33
2017	09	ald55_66	61	19
2017	09	ald55_66	62	5
2017	09	ald55_66	71	223
2017	09	ald55_66	72	137
2017	09	ald55_66	73	27
2017	09	ald55_66	74	128
2017	09	ald55_66	75	19
2017	09	ald55_66	81	238
2017	09	ald55_66	82	86
2017	09	ald55_66	83	402
2017	09	ald55_66	91	248
2017	09	ald55_66	92	14
2017	09	ald55_66	93	57
2017	09	ald55_66	94	38
2017	09	ald55_66	96	37
2017	09	ald67_74	00	26
2017	09	ald67_74	11	46
2017	09	ald67_74	12	23
2017	09	ald67_74	13	25
2017	09	ald67_74	14	15
2017	09	ald67_74	21	18
2017	09	ald67_74	22	45
2017	09	ald67_74	23	69
2017	09	ald67_74	24	25
2017	09	ald67_74	25	4
2017	09	ald67_74	26	25
2017	09	ald67_74	31	27
2017	09	ald67_74	32	10
2017	09	ald67_74	33	38
2017	09	ald67_74	34	14
2017	09	ald67_74	41	49
2017	09	ald67_74	42	10
2017	09	ald67_74	43	19
2017	09	ald67_74	51	37
2017	09	ald67_74	52	46
2017	09	ald67_74	53	160
2017	09	ald67_74	61	6
2017	09	ald67_74	62	5
2017	09	ald67_74	71	14
2017	09	ald67_74	72	25
2017	09	ald67_74	74	7
2017	09	ald67_74	81	22
2017	09	ald67_74	82	4
2017	09	ald67_74	83	113
2017	09	ald67_74	91	34
2017	09	ald67_74	93	6
2017	09	ald67_74	94	16
2017	09	ald67_74	96	13
2017	10	ald15_24	00	43
2017	10	ald15_24	02	15
2017	10	ald15_24	03	301
2017	10	ald15_24	11	17
2017	10	ald15_24	13	7
2017	10	ald15_24	14	35
2017	10	ald15_24	21	12
2017	10	ald15_24	22	186
2017	10	ald15_24	23	263
2017	10	ald15_24	24	32
2017	10	ald15_24	25	14
2017	10	ald15_24	26	79
2017	10	ald15_24	31	76
2017	10	ald15_24	32	84
2017	10	ald15_24	33	197
2017	10	ald15_24	34	213
2017	10	ald15_24	35	91
2017	10	ald15_24	41	180
2017	10	ald15_24	42	143
2017	10	ald15_24	43	253
2017	10	ald15_24	44	26
2017	10	ald15_24	51	837
2017	10	ald15_24	52	3449
2017	10	ald15_24	53	1561
2017	10	ald15_24	54	115
2017	10	ald15_24	61	162
2017	10	ald15_24	62	27
2017	10	ald15_24	71	769
2017	10	ald15_24	72	449
2017	10	ald15_24	73	20
2017	10	ald15_24	74	466
2017	10	ald15_24	75	44
2017	10	ald15_24	81	459
2017	10	ald15_24	82	10
2017	10	ald15_24	83	228
2017	10	ald15_24	91	348
2017	10	ald15_24	92	38
2017	10	ald15_24	93	383
2017	10	ald15_24	94	253
2017	10	ald15_24	96	63
2017	10	ald25_54	00	151
2017	10	ald25_54	01	155
2017	10	ald25_54	02	5
2017	10	ald25_54	03	25
2017	10	ald25_54	11	871
2017	10	ald25_54	12	998
2017	10	ald25_54	13	1799
2017	10	ald25_54	14	1071
2017	10	ald25_54	21	1195
2017	10	ald25_54	22	3585
2017	10	ald25_54	23	4810
2017	10	ald25_54	24	1944
2017	10	ald25_54	25	574
2017	10	ald25_54	26	1221
2017	10	ald25_54	31	3069
2017	10	ald25_54	32	874
2017	10	ald25_54	33	3355
2017	10	ald25_54	34	1013
2017	10	ald25_54	35	402
2017	10	ald25_54	41	1367
2017	10	ald25_54	42	607
2017	10	ald25_54	43	1386
2017	10	ald25_54	44	92
2017	10	ald25_54	51	1555
2017	10	ald25_54	52	3651
2017	10	ald25_54	53	6163
2017	10	ald25_54	54	336
2017	10	ald25_54	61	159
2017	10	ald25_54	62	88
2017	10	ald25_54	71	2484
2017	10	ald25_54	72	1550
2017	10	ald25_54	73	79
2017	10	ald25_54	74	1032
2017	10	ald25_54	75	193
2017	10	ald25_54	81	1823
2017	10	ald25_54	82	53
2017	10	ald25_54	83	1729
2017	10	ald25_54	91	1253
2017	10	ald25_54	92	39
2017	10	ald25_54	93	726
2017	10	ald25_54	94	305
2017	10	ald25_54	95	4
2017	10	ald25_54	96	200
2017	10	ald55_66	00	77
2017	10	ald55_66	01	25
2017	10	ald55_66	11	324
2017	10	ald55_66	12	436
2017	10	ald55_66	13	796
2017	10	ald55_66	14	227
2017	10	ald55_66	21	265
2017	10	ald55_66	22	826
2017	10	ald55_66	23	1191
2017	10	ald55_66	24	610
2017	10	ald55_66	25	63
2017	10	ald55_66	26	314
2017	10	ald55_66	31	781
2017	10	ald55_66	32	196
2017	10	ald55_66	33	1091
2017	10	ald55_66	34	204
2017	10	ald55_66	35	49
2017	10	ald55_66	41	565
2017	10	ald55_66	42	150
2017	10	ald55_66	43	402
2017	10	ald55_66	44	98
2017	10	ald55_66	51	367
2017	10	ald55_66	52	648
2017	10	ald55_66	53	2114
2017	10	ald55_66	54	78
2017	10	ald55_66	61	37
2017	10	ald55_66	62	18
2017	10	ald55_66	71	343
2017	10	ald55_66	72	357
2017	10	ald55_66	73	17
2017	10	ald55_66	74	224
2017	10	ald55_66	75	33
2017	10	ald55_66	81	524
2017	10	ald55_66	82	14
2017	10	ald55_66	83	537
2017	10	ald55_66	91	421
2017	10	ald55_66	92	10
2017	10	ald55_66	93	123
2017	10	ald55_66	94	94
2017	10	ald55_66	96	50
2017	10	ald67_74	00	56
2017	10	ald67_74	11	56
2017	10	ald67_74	12	33
2017	10	ald67_74	13	37
2017	10	ald67_74	14	27
2017	10	ald67_74	21	34
2017	10	ald67_74	22	86
2017	10	ald67_74	23	113
2017	10	ald67_74	24	51
2017	10	ald67_74	25	5
2017	10	ald67_74	26	36
2017	10	ald67_74	31	68
2017	10	ald67_74	32	16
2017	10	ald67_74	33	78
2017	10	ald67_74	34	16
2017	10	ald67_74	35	5
2017	10	ald67_74	41	57
2017	10	ald67_74	42	8
2017	10	ald67_74	43	49
2017	10	ald67_74	44	5
2017	10	ald67_74	51	90
2017	10	ald67_74	52	79
2017	10	ald67_74	53	248
2017	10	ald67_74	54	10
2017	10	ald67_74	61	10
2017	10	ald67_74	71	21
2017	10	ald67_74	72	25
2017	10	ald67_74	73	7
2017	10	ald67_74	74	21
2017	10	ald67_74	75	4
2017	10	ald67_74	81	28
2017	10	ald67_74	83	140
2017	10	ald67_74	91	52
2017	10	ald67_74	93	29
2017	10	ald67_74	94	9
2017	10	ald67_74	96	29
2017	11	ald15_24	00	132
2017	11	ald15_24	01	20
2017	11	ald15_24	02	39
2017	11	ald15_24	03	774
2017	11	ald15_24	11	30
2017	11	ald15_24	12	9
2017	11	ald15_24	13	17
2017	11	ald15_24	14	125
2017	11	ald15_24	21	51
2017	11	ald15_24	22	424
2017	11	ald15_24	23	564
2017	11	ald15_24	24	110
2017	11	ald15_24	25	54
2017	11	ald15_24	26	142
2017	11	ald15_24	31	289
2017	11	ald15_24	32	117
2017	11	ald15_24	33	411
2017	11	ald15_24	34	513
2017	11	ald15_24	35	96
2017	11	ald15_24	41	421
2017	11	ald15_24	42	439
2017	11	ald15_24	43	673
2017	11	ald15_24	44	61
2017	11	ald15_24	51	1941
2017	11	ald15_24	52	6944
2017	11	ald15_24	53	4344
2017	11	ald15_24	54	643
2017	11	ald15_24	61	1137
2017	11	ald15_24	62	120
2017	11	ald15_24	71	1421
2017	11	ald15_24	72	1548
2017	11	ald15_24	73	43
2017	11	ald15_24	74	1216
2017	11	ald15_24	75	132
2017	11	ald15_24	81	1027
2017	11	ald15_24	82	48
2017	11	ald15_24	83	669
2017	11	ald15_24	91	742
2017	11	ald15_24	92	57
2017	11	ald15_24	93	816
2017	11	ald15_24	94	467
2017	11	ald15_24	96	181
2017	11	ald25_54	00	707
2017	11	ald25_54	01	233
2017	11	ald25_54	02	16
2017	11	ald25_54	03	54
2017	11	ald25_54	11	2180
2017	11	ald25_54	12	2742
2017	11	ald25_54	13	5902
2017	11	ald25_54	14	2327
2017	11	ald25_54	21	7387
2017	11	ald25_54	22	8690
2017	11	ald25_54	23	11710
2017	11	ald25_54	24	6573
2017	11	ald25_54	25	3128
2017	11	ald25_54	26	2874
2017	11	ald25_54	31	11828
2017	11	ald25_54	32	2090
2017	11	ald25_54	33	8461
2017	11	ald25_54	34	1926
2017	11	ald25_54	35	1049
2017	11	ald25_54	41	3439
2017	11	ald25_54	42	1444
2017	11	ald25_54	43	4208
2017	11	ald25_54	44	326
2017	11	ald25_54	51	4171
2017	11	ald25_54	52	7589
2017	11	ald25_54	53	14324
2017	11	ald25_54	54	1397
2017	11	ald25_54	61	1039
2017	11	ald25_54	62	281
2017	11	ald25_54	71	7192
2017	11	ald25_54	72	5451
2017	11	ald25_54	73	286
2017	11	ald25_54	74	2632
2017	11	ald25_54	75	731
2017	11	ald25_54	81	5517
2017	11	ald25_54	82	349
2017	11	ald25_54	83	4676
2017	11	ald25_54	91	3667
2017	11	ald25_54	92	108
2017	11	ald25_54	93	2085
2017	11	ald25_54	94	825
2017	11	ald25_54	95	13
2017	11	ald25_54	96	631
2017	11	ald55_66	00	199
2017	11	ald55_66	01	39
2017	11	ald55_66	11	1025
2017	11	ald55_66	12	1091
2017	11	ald55_66	13	2352
2017	11	ald55_66	14	490
2017	11	ald55_66	21	1949
2017	11	ald55_66	22	1794
2017	11	ald55_66	23	2826
2017	11	ald55_66	24	2010
2017	11	ald55_66	25	423
2017	11	ald55_66	26	619
2017	11	ald55_66	31	2631
2017	11	ald55_66	32	530
2017	11	ald55_66	33	2312
2017	11	ald55_66	34	314
2017	11	ald55_66	35	135
2017	11	ald55_66	41	1214
2017	11	ald55_66	42	295
2017	11	ald55_66	43	1107
2017	11	ald55_66	44	173
2017	11	ald55_66	51	808
2017	11	ald55_66	52	1694
2017	11	ald55_66	53	4376
2017	11	ald55_66	54	194
2017	11	ald55_66	61	269
2017	11	ald55_66	62	38
2017	11	ald55_66	71	1161
2017	11	ald55_66	72	938
2017	11	ald55_66	73	92
2017	11	ald55_66	74	425
2017	11	ald55_66	75	127
2017	11	ald55_66	81	1120
2017	11	ald55_66	82	66
2017	11	ald55_66	83	1405
2017	11	ald55_66	91	843
2017	11	ald55_66	92	21
2017	11	ald55_66	93	362
2017	11	ald55_66	94	207
2017	11	ald55_66	96	140
2017	11	ald67_74	00	92
2017	11	ald67_74	03	5
2017	11	ald67_74	11	158
2017	11	ald67_74	12	57
2017	11	ald67_74	13	97
2017	11	ald67_74	14	49
2017	11	ald67_74	21	100
2017	11	ald67_74	22	180
2017	11	ald67_74	23	180
2017	11	ald67_74	24	133
2017	11	ald67_74	25	8
2017	11	ald67_74	26	76
2017	11	ald67_74	31	166
2017	11	ald67_74	32	34
2017	11	ald67_74	33	163
2017	11	ald67_74	34	42
2017	11	ald67_74	35	6
2017	11	ald67_74	41	136
2017	11	ald67_74	42	19
2017	11	ald67_74	43	82
2017	11	ald67_74	44	9
2017	11	ald67_74	51	161
2017	11	ald67_74	52	171
2017	11	ald67_74	53	569
2017	11	ald67_74	54	12
2017	11	ald67_74	61	139
2017	11	ald67_74	62	4
2017	11	ald67_74	71	71
2017	11	ald67_74	72	66
2017	11	ald67_74	73	21
2017	11	ald67_74	74	21
2017	11	ald67_74	75	15
2017	11	ald67_74	81	49
2017	11	ald67_74	83	279
2017	11	ald67_74	91	71
2017	11	ald67_74	92	5
2017	11	ald67_74	93	30
2017	11	ald67_74	94	34
2017	11	ald67_74	96	25
2017	12	ald15_24	00	152
2017	12	ald15_24	01	76
2017	12	ald15_24	02	78
2017	12	ald15_24	03	1026
2017	12	ald15_24	11	37
2017	12	ald15_24	12	18
2017	12	ald15_24	13	22
2017	12	ald15_24	14	125
2017	12	ald15_24	21	71
2017	12	ald15_24	22	622
2017	12	ald15_24	23	883
2017	12	ald15_24	24	171
2017	12	ald15_24	25	62
2017	12	ald15_24	26	120
2017	12	ald15_24	31	264
2017	12	ald15_24	32	164
2017	12	ald15_24	33	794
2017	12	ald15_24	34	570
2017	12	ald15_24	35	143
2017	12	ald15_24	41	557
2017	12	ald15_24	42	678
2017	12	ald15_24	43	702
2017	12	ald15_24	44	57
2017	12	ald15_24	51	2345
2017	12	ald15_24	52	8889
2017	12	ald15_24	53	5764
2017	12	ald15_24	54	478
2017	12	ald15_24	61	267
2017	12	ald15_24	62	315
2017	12	ald15_24	71	1628
2017	12	ald15_24	72	1399
2017	12	ald15_24	73	20
2017	12	ald15_24	74	1403
2017	12	ald15_24	75	97
2017	12	ald15_24	81	607
2017	12	ald15_24	82	39
2017	12	ald15_24	83	811
2017	12	ald15_24	91	1023
2017	12	ald15_24	92	64
2017	12	ald15_24	93	898
2017	12	ald15_24	94	529
2017	12	ald15_24	96	976
2017	12	ald25_54	00	521
2017	12	ald25_54	01	1408
2017	12	ald25_54	02	52
2017	12	ald25_54	03	149
2017	12	ald25_54	11	2204
2017	12	ald25_54	12	2771
2017	12	ald25_54	13	5763
2017	12	ald25_54	14	2731
2017	12	ald25_54	21	6179
2017	12	ald25_54	22	10991
2017	12	ald25_54	23	14161
2017	12	ald25_54	24	8688
2017	12	ald25_54	25	2624
2017	12	ald25_54	26	3363
2017	12	ald25_54	31	10024
2017	12	ald25_54	32	2541
2017	12	ald25_54	33	10076
2017	12	ald25_54	34	2075
2017	12	ald25_54	35	1300
2017	12	ald25_54	41	3629
2017	12	ald25_54	42	1699
2017	12	ald25_54	43	3990
